,Unnamed: 0,Timestamp,UC,SPOT,dailyInterestRate,Funding Rate,taipei_time,Hour Funding Rate,Hour Interest Rate,Perp_Spot_diff,Hour Interest Rate APY,Hour Funding Rate APY,diff_hour_int_funding_rate,diff_hour_int_funding_rate_APY
7459,7459,1.63631E+12,1.2237,1.2293,,,11/8/21 3:00,1.92E-05,2.08E-05,-0.0056,0.1825,0.1680168,4.00E-05,0.3505168
7460,7460,1.63632E+12,1.218,1.2223,,,11/8/21 4:00,1.92E-05,2.08E-05,-0.0043,0.1825,0.1680168,4.00E-05,0.3505168
7461,7461,1.63632E+12,1.2235,1.2168,,,11/8/21 5:00,1.92E-05,2.08E-05,0.0067,0.1825,0.1680168,4.00E-05,0.3505168
7462,7462,1.63632E+12,1.2142,1.2222,,,11/8/21 6:00,1.92E-05,2.08E-05,-0.008,0.1825,0.1680168,4.00E-05,0.3505168
7463,7463,1.63633E+12,1.2215,1.2127,,,11/8/21 7:00,1.92E-05,2.08E-05,0.0088,0.1825,0.1680168,4.00E-05,0.3505168
7464,7464,1.63633E+12,1.26,1.2198,0.0005,0.00061253,11/8/21 8:00,7.66E-05,2.08E-05,0.0402,0.1825,0.67072035,9.74E-05,0.85322035
7465,7465,1.63633E+12,1.2611,1.2581,,,11/8/21 9:00,7.66E-05,2.08E-05,0.003,0.1825,0.67072035,9.74E-05,0.85322035
7466,7466,1.63634E+12,1.2632,1.2597,,,11/8/21 10:00,7.66E-05,2.08E-05,0.0035,0.1825,0.67072035,9.74E-05,0.85322035
7467,7467,1.63634E+12,1.2611,1.2616,,,11/8/21 11:00,7.66E-05,2.08E-05,-0.0005,0.1825,0.67072035,9.74E-05,0.85322035
7468,7468,1.63634E+12,1.2762,1.2594,,,11/8/21 12:00,7.66E-05,2.08E-05,0.0168,0.1825,0.67072035,9.74E-05,0.85322035
7469,7469,1.63635E+12,1.2773,1.275,,,11/8/21 13:00,7.66E-05,2.08E-05,0.0023,0.1825,0.67072035,9.74E-05,0.85322035
7470,7470,1.63635E+12,1.2822,1.2753,,,11/8/21 14:00,7.66E-05,2.08E-05,0.0069,0.1825,0.67072035,9.74E-05,0.85322035
7471,7471,1.63635E+12,1.2781,1.2802,,,11/8/21 15:00,7.66E-05,2.08E-05,-0.0021,0.1825,0.67072035,9.74E-05,0.85322035
7472,7472,1.63636E+12,1.2719,1.276,,0.00063914,11/8/21 16:00,7.99E-05,2.08E-05,-0.0041,0.1825,0.6998583,0.000100726,0.8823583
7473,7473,1.63636E+12,1.2645,1.2702,,,11/8/21 17:00,7.99E-05,2.08E-05,-0.0057,0.1825,0.6998583,0.000100726,0.8823583
7474,7474,1.63637E+12,1.2574,1.2623,,,11/8/21 18:00,7.99E-05,2.08E-05,-0.0049,0.1825,0.6998583,0.000100726,0.8823583
7475,7475,1.63637E+12,1.2679,1.2552,,,11/8/21 19:00,7.99E-05,2.08E-05,0.0127,0.1825,0.6998583,0.000100726,0.8823583
7476,7476,1.63637E+12,1.2596,1.2663,,,11/8/21 20:00,7.99E-05,2.08E-05,-0.0067,0.1825,0.6998583,0.000100726,0.8823583
7477,7477,1.63638E+12,1.2416,1.2576,,,11/8/21 21:00,7.99E-05,2.08E-05,-0.016,0.1825,0.6998583,0.000100726,0.8823583
7478,7478,1.63638E+12,1.2507,1.24,,,11/8/21 22:00,7.99E-05,2.08E-05,0.0107,0.1825,0.6998583,0.000100726,0.8823583
7479,7479,1.63638E+12,1.261,1.2488,,,11/8/21 23:00,7.99E-05,2.08E-05,0.0122,0.1825,0.6998583,0.000100726,0.8823583
7480,7480,1.63639E+12,1.2513,1.2597,,0.00079545,11/9/21 0:00,9.94E-05,2.08E-05,-0.0084,0.1825,0.87101775,0.000120265,1.05351775
7481,7481,1.63639E+12,1.2573,1.2496,,,11/9/21 1:00,9.94E-05,2.08E-05,0.0077,0.1825,0.87101775,0.000120265,1.05351775
7482,7482,1.63639E+12,1.2654,1.2557,,,11/9/21 2:00,9.94E-05,2.08E-05,0.0097,0.1825,0.87101775,0.000120265,1.05351775
7483,7483,1.6364E+12,1.2538,1.2636,,,11/9/21 3:00,9.94E-05,2.08E-05,-0.0098,0.1825,0.87101775,0.000120265,1.05351775
7484,7484,1.6364E+12,1.2616,1.2524,,,11/9/21 4:00,9.94E-05,2.08E-05,0.0092,0.1825,0.87101775,0.000120265,1.05351775
7485,7485,1.63641E+12,1.2673,1.2607,,,11/9/21 5:00,9.94E-05,2.08E-05,0.0066,0.1825,0.87101775,0.000120265,1.05351775
7486,7486,1.63641E+12,1.2765,1.2662,,,11/9/21 6:00,9.94E-05,2.08E-05,0.0103,0.1825,0.87101775,0.000120265,1.05351775
7487,7487,1.63641E+12,1.2832,1.2758,,,11/9/21 7:00,9.94E-05,2.08E-05,0.0074,0.1825,0.87101775,0.000120265,1.05351775
7488,7488,1.63642E+12,1.2768,1.2815,0.0005,0.00026998,11/9/21 8:00,3.37E-05,2.08E-05,-0.0047,0.1825,0.2956281,5.46E-05,0.4781281
7489,7489,1.63642E+12,1.2655,1.2747,,,11/9/21 9:00,3.37E-05,2.08E-05,-0.0092,0.1825,0.2956281,5.46E-05,0.4781281
7490,7490,1.63642E+12,1.2726,1.2638,,,11/9/21 10:00,3.37E-05,2.08E-05,0.0088,0.1825,0.2956281,5.46E-05,0.4781281
7491,7491,1.63643E+12,1.2783,1.2709,,,11/9/21 11:00,3.37E-05,2.08E-05,0.0074,0.1825,0.2956281,5.46E-05,0.4781281
7492,7492,1.63643E+12,1.2723,1.2763,,,11/9/21 12:00,3.37E-05,2.08E-05,-0.004,0.1825,0.2956281,5.46E-05,0.4781281
7493,7493,1.63643E+12,1.2753,1.2704,,,11/9/21 13:00,3.37E-05,2.08E-05,0.0049,0.1825,0.2956281,5.46E-05,0.4781281
7494,7494,1.63644E+12,1.2697,1.2733,,,11/9/21 14:00,3.37E-05,2.08E-05,-0.0036,0.1825,0.2956281,5.46E-05,0.4781281
7495,7495,1.63644E+12,1.2506,1.2685,,,11/9/21 15:00,3.37E-05,2.08E-05,-0.0179,0.1825,0.2956281,5.46E-05,0.4781281
7496,7496,1.63644E+12,1.2634,1.2484,,0.00084504,11/9/21 16:00,0.00010563,2.08E-05,0.015,0.1825,0.9253188,0.000126463,1.1078188
7497,7497,1.63645E+12,1.2621,1.2617,,,11/9/21 17:00,0.00010563,2.08E-05,0.0004,0.1825,0.9253188,0.000126463,1.1078188
7498,7498,1.63645E+12,1.2607,1.2599,,,11/9/21 18:00,0.00010563,2.08E-05,0.0008,0.1825,0.9253188,0.000126463,1.1078188
7499,7499,1.63646E+12,1.2439,1.2586,,,11/9/21 19:00,0.00010563,2.08E-05,-0.0147,0.1825,0.9253188,0.000126463,1.1078188
7500,7500,1.63646E+12,1.2486,1.2424,,,11/9/21 20:00,0.00010563,2.08E-05,0.0062,0.1825,0.9253188,0.000126463,1.1078188
7501,7501,1.63646E+12,1.251,1.2471,,,11/9/21 21:00,0.00010563,2.08E-05,0.0039,0.1825,0.9253188,0.000126463,1.1078188
7502,7502,1.63647E+12,1.2548,1.2488,,,11/9/21 22:00,0.00010563,2.08E-05,0.006,0.1825,0.9253188,0.000126463,1.1078188
7503,7503,1.63647E+12,1.2504,1.2538,,,11/9/21 23:00,0.00010563,2.08E-05,-0.0034,0.1825,0.9253188,0.000126463,1.1078188
7504,7504,1.63647E+12,1.2545,1.249,,0.00064127,11/10/21 0:00,8.02E-05,2.08E-05,0.0055,0.1825,0.70219065,0.000100992,0.88469065
7505,7505,1.63648E+12,1.2638,1.2526,,,11/10/21 1:00,8.02E-05,2.08E-05,0.0112,0.1825,0.70219065,0.000100992,0.88469065
7506,7506,1.63648E+12,1.2528,1.2619,,,11/10/21 2:00,8.02E-05,2.08E-05,-0.0091,0.1825,0.70219065,0.000100992,0.88469065
7507,7507,1.63648E+12,1.2581,1.2515,,,11/10/21 3:00,8.02E-05,2.08E-05,0.0066,0.1825,0.70219065,0.000100992,0.88469065
7508,7508,1.63649E+12,1.2685,1.2569,,,11/10/21 4:00,8.02E-05,2.08E-05,0.0116,0.1825,0.70219065,0.000100992,0.88469065
7509,7509,1.63649E+12,1.2623,1.2667,,,11/10/21 5:00,8.02E-05,2.08E-05,-0.0044,0.1825,0.70219065,0.000100992,0.88469065
7510,7510,1.6365E+12,1.2733,1.2608,,,11/10/21 6:00,8.02E-05,2.08E-05,0.0125,0.1825,0.70219065,0.000100992,0.88469065
7511,7511,1.6365E+12,1.2578,1.2714,,,11/10/21 7:00,8.02E-05,2.08E-05,-0.0136,0.1825,0.70219065,0.000100992,0.88469065
7512,7512,1.6365E+12,1.2428,1.2572,0.0005,0.00049979,11/10/21 8:00,6.25E-05,2.08E-05,-0.0144,0.1825,0.54727005,8.33E-05,0.72977005
7513,7513,1.63651E+12,1.2429,1.2414,,,11/10/21 9:00,6.25E-05,2.08E-05,0.0015,0.1825,0.54727005,8.33E-05,0.72977005
7514,7514,1.63651E+12,1.2434,1.2417,,,11/10/21 10:00,6.25E-05,2.08E-05,0.0017,0.1825,0.54727005,8.33E-05,0.72977005
7515,7515,1.63651E+12,1.2305,1.2421,,,11/10/21 11:00,6.25E-05,2.08E-05,-0.0116,0.1825,0.54727005,8.33E-05,0.72977005
7516,7516,1.63652E+12,1.2395,1.2295,,,11/10/21 12:00,6.25E-05,2.08E-05,0.01,0.1825,0.54727005,8.33E-05,0.72977005
7517,7517,1.63652E+12,1.23,1.2386,,,11/10/21 13:00,6.25E-05,2.08E-05,-0.0086,0.1825,0.54727005,8.33E-05,0.72977005
7518,7518,1.63652E+12,1.2364,1.2289,,,11/10/21 14:00,6.25E-05,2.08E-05,0.0075,0.1825,0.54727005,8.33E-05,0.72977005
7519,7519,1.63653E+12,1.24,1.2351,,,11/10/21 15:00,6.25E-05,2.08E-05,0.0049,0.1825,0.54727005,8.33E-05,0.72977005
7520,7520,1.63653E+12,1.243,1.2389,,0.00037532,11/10/21 16:00,4.69E-05,2.08E-05,0.0041,0.1825,0.4109754,6.77E-05,0.5934754
7521,7521,1.63653E+12,1.2379,1.2418,,,11/10/21 17:00,4.69E-05,2.08E-05,-0.0039,0.1825,0.4109754,6.77E-05,0.5934754
7522,7522,1.63654E+12,1.2445,1.236,,,11/10/21 18:00,4.69E-05,2.08E-05,0.0085,0.1825,0.4109754,6.77E-05,0.5934754
7523,7523,1.63654E+12,1.2436,1.2433,,,11/10/21 19:00,4.69E-05,2.08E-05,0.0003,0.1825,0.4109754,6.77E-05,0.5934754
7524,7524,1.63655E+12,1.2694,1.2421,,,11/10/21 20:00,4.69E-05,2.08E-05,0.0273,0.1825,0.4109754,6.77E-05,0.5934754
7525,7525,1.63655E+12,1.3138,1.2688,,,11/10/21 21:00,4.69E-05,2.08E-05,0.045,0.1825,0.4109754,6.77E-05,0.5934754
7526,7526,1.63655E+12,1.3179,1.3126,,,11/10/21 22:00,4.69E-05,2.08E-05,0.0053,0.1825,0.4109754,6.77E-05,0.5934754
7527,7527,1.63656E+12,1.3229,1.3156,,,11/10/21 23:00,4.69E-05,2.08E-05,0.0073,0.1825,0.4109754,6.77E-05,0.5934754
7528,7528,1.63656E+12,1.3234,1.3206,,0.00077048,11/11/21 0:00,9.63E-05,2.08E-05,0.0028,0.1825,0.8436756,0.000117143,1.0261756
7529,7529,1.63656E+12,1.3314,1.3209,,,11/11/21 1:00,9.63E-05,2.08E-05,0.0105,0.1825,0.8436756,0.000117143,1.0261756
7530,7530,1.63657E+12,1.3159,1.3295,,,11/11/21 2:00,9.63E-05,2.08E-05,-0.0136,0.1825,0.8436756,0.000117143,1.0261756
7531,7531,1.63657E+12,1.2804,1.313,,,11/11/21 3:00,9.63E-05,2.08E-05,-0.0326,0.1825,0.8436756,0.000117143,1.0261756
7532,7532,1.63657E+12,1.2382,1.2794,,,11/11/21 4:00,9.63E-05,2.08E-05,-0.0412,0.1825,0.8436756,0.000117143,1.0261756
7533,7533,1.63658E+12,1.1805,1.2379,,,11/11/21 5:00,9.63E-05,2.08E-05,-0.0574,0.1825,0.8436756,0.000117143,1.0261756
7534,7534,1.63658E+12,1.2001,1.1801,,,11/11/21 6:00,9.63E-05,2.08E-05,0.02,0.1825,0.8436756,0.000117143,1.0261756
7535,7535,1.63659E+12,1.1903,1.2002,,,11/11/21 7:00,9.63E-05,2.08E-05,-0.0099,0.1825,0.8436756,0.000117143,1.0261756
7536,7536,1.63659E+12,1.2044,1.1902,0.0005,0.0001,11/11/21 8:00,1.25E-05,2.08E-05,0.0142,0.1825,0.1095,3.33E-05,0.292
7537,7537,1.63659E+12,1.194,1.2044,,,11/11/21 9:00,1.25E-05,2.08E-05,-0.0104,0.1825,0.1095,3.33E-05,0.292
7538,7538,1.6366E+12,1.1918,1.194,,,11/11/21 10:00,1.25E-05,2.08E-05,-0.0022,0.1825,0.1095,3.33E-05,0.292
7539,7539,1.6366E+12,1.1999,1.1916,,,11/11/21 11:00,1.25E-05,2.08E-05,0.0083,0.1825,0.1095,3.33E-05,0.292
7540,7540,1.6366E+12,1.2052,1.1998,,,11/11/21 12:00,1.25E-05,2.08E-05,0.0054,0.1825,0.1095,3.33E-05,0.292
7541,7541,1.63661E+12,1.2228,1.2051,,,11/11/21 13:00,1.25E-05,2.08E-05,0.0177,0.1825,0.1095,3.33E-05,0.292
7542,7542,1.63661E+12,1.2355,1.2233,,,11/11/21 14:00,1.25E-05,2.08E-05,0.0122,0.1825,0.1095,3.33E-05,0.292
7543,7543,1.63661E+12,1.2447,1.2355,,,11/11/21 15:00,1.25E-05,2.08E-05,0.0092,0.1825,0.1095,3.33E-05,0.292
7544,7544,1.63662E+12,1.2431,1.2442,,0.0001,11/11/21 16:00,1.25E-05,2.08E-05,-0.0011,0.1825,0.1095,3.33E-05,0.292
7545,7545,1.63662E+12,1.2434,1.2425,,,11/11/21 17:00,1.25E-05,2.08E-05,0.0009,0.1825,0.1095,3.33E-05,0.292
7546,7546,1.63662E+12,1.2314,1.2433,,,11/11/21 18:00,1.25E-05,2.08E-05,-0.0119,0.1825,0.1095,3.33E-05,0.292
7547,7547,1.63663E+12,1.2337,1.2305,,,11/11/21 19:00,1.25E-05,2.08E-05,0.0032,0.1825,0.1095,3.33E-05,0.292
7548,7548,1.63663E+12,1.2245,1.2327,,,11/11/21 20:00,1.25E-05,2.08E-05,-0.0082,0.1825,0.1095,3.33E-05,0.292
7549,7549,1.63664E+12,1.21,1.2234,,,11/11/21 21:00,1.25E-05,2.08E-05,-0.0134,0.1825,0.1095,3.33E-05,0.292
7550,7550,1.63664E+12,1.2169,1.209,,,11/11/21 22:00,1.25E-05,2.08E-05,0.0079,0.1825,0.1095,3.33E-05,0.292
7551,7551,1.63664E+12,1.2144,1.2157,,,11/11/21 23:00,1.25E-05,2.08E-05,-0.0013,0.1825,0.1095,3.33E-05,0.292
7552,7552,1.63665E+12,1.2179,1.2132,,0.00019831,11/12/21 0:00,2.48E-05,2.08E-05,0.0047,0.1825,0.21714945,4.56E-05,0.39964945
7553,7553,1.63665E+12,1.2072,1.2169,,,11/12/21 1:00,2.48E-05,2.08E-05,-0.0097,0.1825,0.21714945,4.56E-05,0.39964945
7554,7554,1.63665E+12,1.2064,1.2061,,,11/12/21 2:00,2.48E-05,2.08E-05,0.0003,0.1825,0.21714945,4.56E-05,0.39964945
7555,7555,1.63666E+12,1.2166,1.2054,,,11/12/21 3:00,2.48E-05,2.08E-05,0.0112,0.1825,0.21714945,4.56E-05,0.39964945
7556,7556,1.63666E+12,1.2109,1.2159,,,11/12/21 4:00,2.48E-05,2.08E-05,-0.005,0.1825,0.21714945,4.56E-05,0.39964945
7557,7557,1.63666E+12,1.2165,1.2102,,,11/12/21 5:00,2.48E-05,2.08E-05,0.0063,0.1825,0.21714945,4.56E-05,0.39964945
7558,7558,1.63667E+12,1.2294,1.2154,,,11/12/21 6:00,2.48E-05,2.08E-05,0.014,0.1825,0.21714945,4.56E-05,0.39964945
7559,7559,1.63667E+12,1.2152,1.2292,,,11/12/21 7:00,2.48E-05,2.08E-05,-0.014,0.1825,0.21714945,4.56E-05,0.39964945
7560,7560,1.63668E+12,1.2235,1.2142,0.0005,0.0001,11/12/21 8:00,1.25E-05,2.08E-05,0.0093,0.1825,0.1095,3.33E-05,0.292
7561,7561,1.63668E+12,1.2206,1.2227,,,11/12/21 9:00,1.25E-05,2.08E-05,-0.0021,0.1825,0.1095,3.33E-05,0.292
7562,7562,1.63668E+12,1.2231,1.2198,,,11/12/21 10:00,1.25E-05,2.08E-05,0.0033,0.1825,0.1095,3.33E-05,0.292
7563,7563,1.63669E+12,1.2158,1.222,,,11/12/21 11:00,1.25E-05,2.08E-05,-0.0062,0.1825,0.1095,3.33E-05,0.292
7564,7564,1.63669E+12,1.2167,1.2152,,,11/12/21 12:00,1.25E-05,2.08E-05,0.0015,0.1825,0.1095,3.33E-05,0.292
7565,7565,1.63669E+12,1.2067,1.2163,,,11/12/21 13:00,1.25E-05,2.08E-05,-0.0096,0.1825,0.1095,3.33E-05,0.292
7566,7566,1.6367E+12,1.2028,1.2059,,,11/12/21 14:00,1.25E-05,2.08E-05,-0.0031,0.1825,0.1095,3.33E-05,0.292
7567,7567,1.6367E+12,1.205,1.2017,,,11/12/21 15:00,1.25E-05,2.08E-05,0.0033,0.1825,0.1095,3.33E-05,0.292
7568,7568,1.6367E+12,1.208,1.2048,,0.0001,11/12/21 16:00,1.25E-05,2.08E-05,0.0032,0.1825,0.1095,3.33E-05,0.292
7569,7569,1.63671E+12,1.1692,1.207,,,11/12/21 17:00,1.25E-05,2.08E-05,-0.0378,0.1825,0.1095,3.33E-05,0.292
7570,7570,1.63671E+12,1.1675,1.1688,,,11/12/21 18:00,1.25E-05,2.08E-05,-0.0013,0.1825,0.1095,3.33E-05,0.292
7571,7571,1.63671E+12,1.1725,1.1665,,,11/12/21 19:00,1.25E-05,2.08E-05,0.006,0.1825,0.1095,3.33E-05,0.292
7572,7572,1.63672E+12,1.1766,1.1718,,,11/12/21 20:00,1.25E-05,2.08E-05,0.0048,0.1825,0.1095,3.33E-05,0.292
7573,7573,1.63672E+12,1.1802,1.1758,,,11/12/21 21:00,1.25E-05,2.08E-05,0.0044,0.1825,0.1095,3.33E-05,0.292
7574,7574,1.63673E+12,1.174,1.1793,,,11/12/21 22:00,1.25E-05,2.08E-05,-0.0053,0.1825,0.1095,3.33E-05,0.292
7575,7575,1.63673E+12,1.1705,1.1732,,,11/12/21 23:00,1.25E-05,2.08E-05,-0.0027,0.1825,0.1095,3.33E-05,0.292
7576,7576,1.63673E+12,1.1747,1.1697,,0.0001,11/13/21 0:00,1.25E-05,2.08E-05,0.005,0.1825,0.1095,3.33E-05,0.292
7577,7577,1.63674E+12,1.1813,1.1739,,,11/13/21 1:00,1.25E-05,2.08E-05,0.0074,0.1825,0.1095,3.33E-05,0.292
7578,7578,1.63674E+12,1.1874,1.1804,,,11/13/21 2:00,1.25E-05,2.08E-05,0.007,0.1825,0.1095,3.33E-05,0.292
7579,7579,1.63674E+12,1.182,1.1865,,,11/13/21 3:00,1.25E-05,2.08E-05,-0.0045,0.1825,0.1095,3.33E-05,0.292
7580,7580,1.63675E+12,1.1969,1.1813,,,11/13/21 4:00,1.25E-05,2.08E-05,0.0156,0.1825,0.1095,3.33E-05,0.292
7581,7581,1.63675E+12,1.191,1.1962,,,11/13/21 5:00,1.25E-05,2.08E-05,-0.0052,0.1825,0.1095,3.33E-05,0.292
7582,7582,1.63675E+12,1.1917,1.1901,,,11/13/21 6:00,1.25E-05,2.08E-05,0.0016,0.1825,0.1095,3.33E-05,0.292
7583,7583,1.63676E+12,1.1889,1.1907,,,11/13/21 7:00,1.25E-05,2.08E-05,-0.0018,0.1825,0.1095,3.33E-05,0.292
7584,7584,1.63676E+12,1.191,1.1884,0.0005,0.00011343,11/13/21 8:00,1.42E-05,2.08E-05,0.0026,0.1825,0.12420585,3.50E-05,0.30670585
7585,7585,1.63677E+12,1.1795,1.1898,,,11/13/21 9:00,1.42E-05,2.08E-05,-0.0103,0.1825,0.12420585,3.50E-05,0.30670585
7586,7586,1.63677E+12,1.1782,1.1783,,,11/13/21 10:00,1.42E-05,2.08E-05,-1.00E-04,0.1825,0.12420585,3.50E-05,0.30670585
7587,7587,1.63677E+12,1.1787,1.1773,,,11/13/21 11:00,1.42E-05,2.08E-05,0.0014,0.1825,0.12420585,3.50E-05,0.30670585
7588,7588,1.63678E+12,1.1757,1.1777,,,11/13/21 12:00,1.42E-05,2.08E-05,-0.002,0.1825,0.12420585,3.50E-05,0.30670585
7589,7589,1.63678E+12,1.1749,1.1751,,,11/13/21 13:00,1.42E-05,2.08E-05,-0.0002,0.1825,0.12420585,3.50E-05,0.30670585
7590,7590,1.63678E+12,1.1902,1.1741,,,11/13/21 14:00,1.42E-05,2.08E-05,0.0161,0.1825,0.12420585,3.50E-05,0.30670585
7591,7591,1.63679E+12,1.1947,1.1893,,,11/13/21 15:00,1.42E-05,2.08E-05,0.0054,0.1825,0.12420585,3.50E-05,0.30670585
7592,7592,1.63679E+12,1.1915,1.1943,,0.00015282,11/13/21 16:00,1.91E-05,2.08E-05,-0.0028,0.1825,0.1673379,3.99E-05,0.3498379
7593,7593,1.63679E+12,1.1832,1.1907,,,11/13/21 17:00,1.91E-05,2.08E-05,-0.0075,0.1825,0.1673379,3.99E-05,0.3498379
7594,7594,1.6368E+12,1.188,1.1822,,,11/13/21 18:00,1.91E-05,2.08E-05,0.0058,0.1825,0.1673379,3.99E-05,0.3498379
7595,7595,1.6368E+12,1.18,1.187,,,11/13/21 19:00,1.91E-05,2.08E-05,-0.007,0.1825,0.1673379,3.99E-05,0.3498379
7596,7596,1.6368E+12,1.1747,1.1789,,,11/13/21 20:00,1.91E-05,2.08E-05,-0.0042,0.1825,0.1673379,3.99E-05,0.3498379
7597,7597,1.63681E+12,1.1729,1.1736,,,11/13/21 21:00,1.91E-05,2.08E-05,-0.0007,0.1825,0.1673379,3.99E-05,0.3498379
7598,7598,1.63681E+12,1.1939,1.172,,,11/13/21 22:00,1.91E-05,2.08E-05,0.0219,0.1825,0.1673379,3.99E-05,0.3498379
7599,7599,1.63682E+12,1.196,1.193,,,11/13/21 23:00,1.91E-05,2.08E-05,0.003,0.1825,0.1673379,3.99E-05,0.3498379
7600,7600,1.63682E+12,1.1976,1.1949,,0.00018171,11/14/21 0:00,2.27E-05,2.08E-05,0.0027,0.1825,0.19897245,4.35E-05,0.38147245
7601,7601,1.63682E+12,1.2003,1.1968,,,11/14/21 1:00,2.27E-05,2.08E-05,0.0035,0.1825,0.19897245,4.35E-05,0.38147245
7602,7602,1.63683E+12,1.1879,1.1994,,,11/14/21 2:00,2.27E-05,2.08E-05,-0.0115,0.1825,0.19897245,4.35E-05,0.38147245
7603,7603,1.63683E+12,1.1876,1.1874,,,11/14/21 3:00,2.27E-05,2.08E-05,0.0002,0.1825,0.19897245,4.35E-05,0.38147245
7604,7604,1.63683E+12,1.1934,1.1869,,,11/14/21 4:00,2.27E-05,2.08E-05,0.0065,0.1825,0.19897245,4.35E-05,0.38147245
7605,7605,1.63684E+12,1.1875,1.1923,,,11/14/21 5:00,2.27E-05,2.08E-05,-0.0048,0.1825,0.19897245,4.35E-05,0.38147245
7606,7606,1.63684E+12,1.1888,1.1869,,,11/14/21 6:00,2.27E-05,2.08E-05,0.0019,0.1825,0.19897245,4.35E-05,0.38147245
7607,7607,1.63684E+12,1.1899,1.188,,,11/14/21 7:00,2.27E-05,2.08E-05,0.0019,0.1825,0.19897245,4.35E-05,0.38147245
7608,7608,1.63685E+12,1.1932,1.1894,0.0005,0.0001,11/14/21 8:00,1.25E-05,2.08E-05,0.0038,0.1825,0.1095,3.33E-05,0.292
7609,7609,1.63685E+12,1.1924,1.1923,,,11/14/21 9:00,1.25E-05,2.08E-05,1.00E-04,0.1825,0.1095,3.33E-05,0.292
7610,7610,1.63686E+12,1.189,1.1914,,,11/14/21 10:00,1.25E-05,2.08E-05,-0.0024,0.1825,0.1095,3.33E-05,0.292
7611,7611,1.63686E+12,1.1868,1.1879,,,11/14/21 11:00,1.25E-05,2.08E-05,-0.0011,0.1825,0.1095,3.33E-05,0.292
7612,7612,1.63686E+12,1.1884,1.186,,,11/14/21 12:00,1.25E-05,2.08E-05,0.0024,0.1825,0.1095,3.33E-05,0.292
7613,7613,1.63687E+12,1.1942,1.1873,,,11/14/21 13:00,1.25E-05,2.08E-05,0.0069,0.1825,0.1095,3.33E-05,0.292
7614,7614,1.63687E+12,1.1908,1.1933,,,11/14/21 14:00,1.25E-05,2.08E-05,-0.0025,0.1825,0.1095,3.33E-05,0.292
7615,7615,1.63687E+12,1.1822,1.1896,,,11/14/21 15:00,1.25E-05,2.08E-05,-0.0074,0.1825,0.1095,3.33E-05,0.292
7616,7616,1.63688E+12,1.1776,1.1816,,0.00027144,11/14/21 16:00,3.39E-05,2.08E-05,-0.004,0.1825,0.2972268,5.48E-05,0.4797268
7617,7617,1.63688E+12,1.1792,1.1767,,,11/14/21 17:00,3.39E-05,2.08E-05,0.0025,0.1825,0.2972268,5.48E-05,0.4797268
7618,7618,1.63688E+12,1.1906,1.1783,,,11/14/21 18:00,3.39E-05,2.08E-05,0.0123,0.1825,0.2972268,5.48E-05,0.4797268
7619,7619,1.63689E+12,1.1932,1.1898,,,11/14/21 19:00,3.39E-05,2.08E-05,0.0034,0.1825,0.2972268,5.48E-05,0.4797268
7620,7620,1.63689E+12,1.1927,1.1923,,,11/14/21 20:00,3.39E-05,2.08E-05,0.0004,0.1825,0.2972268,5.48E-05,0.4797268
7621,7621,1.63689E+12,1.194,1.1917,,,11/14/21 21:00,3.39E-05,2.08E-05,0.0023,0.1825,0.2972268,5.48E-05,0.4797268
7622,7622,1.6369E+12,1.1887,1.1929,,,11/14/21 22:00,3.39E-05,2.08E-05,-0.0042,0.1825,0.2972268,5.48E-05,0.4797268
7623,7623,1.6369E+12,1.1797,1.1879,,,11/14/21 23:00,3.39E-05,2.08E-05,-0.0082,0.1825,0.2972268,5.48E-05,0.4797268
7624,7624,1.63691E+12,1.1724,1.1789,,0.00022155,11/15/21 0:00,2.77E-05,2.08E-05,-0.0065,0.1825,0.24259725,4.85E-05,0.42509725
7625,7625,1.63691E+12,1.1841,1.1716,,,11/15/21 1:00,2.77E-05,2.08E-05,0.0125,0.1825,0.24259725,4.85E-05,0.42509725
7626,7626,1.63691E+12,1.1787,1.1836,,,11/15/21 2:00,2.77E-05,2.08E-05,-0.0049,0.1825,0.24259725,4.85E-05,0.42509725
7627,7627,1.63692E+12,1.1807,1.1779,,,11/15/21 3:00,2.77E-05,2.08E-05,0.0028,0.1825,0.24259725,4.85E-05,0.42509725
7628,7628,1.63692E+12,1.1832,1.1798,,,11/15/21 4:00,2.77E-05,2.08E-05,0.0034,0.1825,0.24259725,4.85E-05,0.42509725
7629,7629,1.63692E+12,1.1838,1.1823,,,11/15/21 5:00,2.77E-05,2.08E-05,0.0015,0.1825,0.24259725,4.85E-05,0.42509725
7630,7630,1.63693E+12,1.1842,1.1829,,,11/15/21 6:00,2.77E-05,2.08E-05,0.0013,0.1825,0.24259725,4.85E-05,0.42509725
7631,7631,1.63693E+12,1.1892,1.1832,,,11/15/21 7:00,2.77E-05,2.08E-05,0.006,0.1825,0.24259725,4.85E-05,0.42509725
7632,7632,1.63693E+12,1.2119,1.1879,0.0005,0.00019855,11/15/21 8:00,2.48E-05,2.08E-05,0.024,0.1825,0.21741225,4.57E-05,0.39991225
7633,7633,1.63694E+12,1.2101,1.2112,,,11/15/21 9:00,2.48E-05,2.08E-05,-0.0011,0.1825,0.21741225,4.57E-05,0.39991225
