,Unnamed: 0,Timestamp,UC,SPOT,dailyInterestRate,Funding Rate,taipei_time,Hour Funding Rate,Hour Interest Rate,Perp_Spot_diff,Hour Interest Rate APY,Hour Funding Rate APY,diff_hour_int_funding_rate,diff_hour_int_funding_rate_APY
6591,6591,1633186800000,1.2834,1.268,,,2021-10-02 23:00,1.25e-05,1.6666666666666667e-05,0.01540000000000008,0.14600000000000002,0.10950000000000001,2.9166666666666666e-05,0.25550000000000006
6592,6592,1633190400000,1.2974,1.284,,0.0001,2021-10-03 00:00,1.25e-05,1.6666666666666667e-05,0.013400000000000079,0.14600000000000002,0.10950000000000001,2.9166666666666666e-05,0.25550000000000006
6593,6593,1633194000000,1.2989,1.298,,,2021-10-03 01:00,1.25e-05,1.6666666666666667e-05,0.0008999999999999009,0.14600000000000002,0.10950000000000001,2.9166666666666666e-05,0.25550000000000006
6594,6594,1633197600000,1.3386,1.3,,,2021-10-03 02:00,1.25e-05,1.6666666666666667e-05,0.03859999999999997,0.14600000000000002,0.10950000000000001,2.9166666666666666e-05,0.25550000000000006
6595,6595,1633201200000,1.3424,1.339,,,2021-10-03 03:00,1.25e-05,1.6666666666666667e-05,0.0034000000000000696,0.14600000000000002,0.10950000000000001,2.9166666666666666e-05,0.25550000000000006
6596,6596,1633204800000,1.3267,1.342,,,2021-10-03 04:00,1.25e-05,1.6666666666666667e-05,-0.015300000000000091,0.14600000000000002,0.10950000000000001,2.9166666666666666e-05,0.25550000000000006
6597,6597,1633208400000,1.3373,1.326,,,2021-10-03 05:00,1.25e-05,1.6666666666666667e-05,0.011299999999999866,0.14600000000000002,0.10950000000000001,2.9166666666666666e-05,0.25550000000000006
6598,6598,1633212000000,1.3281,1.337,,,2021-10-03 06:00,1.25e-05,1.6666666666666667e-05,-0.008899999999999908,0.14600000000000002,0.10950000000000001,2.9166666666666666e-05,0.25550000000000006
6599,6599,1633215600000,1.2925,1.328,,,2021-10-03 07:00,1.25e-05,1.6666666666666667e-05,-0.03550000000000009,0.14600000000000002,0.10950000000000001,2.9166666666666666e-05,0.25550000000000006
6600,6600,1633219200000,1.2785,1.292,0.0004,0.0001,2021-10-03 08:00,1.25e-05,1.6666666666666667e-05,-0.013500000000000068,0.14600000000000002,0.10950000000000001,2.9166666666666666e-05,0.25550000000000006
