,Timestamp,UC,SPOT,dailyInterestRate,Funding Rate
5989,1631019600000,3.3994,3.449,,
5990,1631023200000,2.8684,3.395,,
5991,1631026800000,2.9283,2.885,,
5992,1631030400000,3.1307,2.927,,-0.00076382
5993,1631034000000,2.9553,3.128,,
5994,1631037600000,2.9295,2.952,,
5995,1631041200000,2.8932,2.93,,
5996,1631044800000,2.9403,2.894,,
5997,1631048400000,2.9143,2.939,,
5998,1631052000000,2.9435,2.912,,
5999,1631055600000,2.9358,2.94,,
6000,1631059200000,2.9603,2.933,0.0005,0.0001
6001,1631062800000,2.9913,2.959,,
6002,1631066400000,2.9571,2.986,,
6003,1631070000000,2.8726,2.953,,
6004,1631073600000,2.8925,2.871,,
6005,1631077200000,2.8019,2.889,,
6006,1631080800000,2.665,2.798,,
6007,1631084400000,2.6461,2.662,,
6008,1631088000000,2.7716,2.648,,0.0001
6009,1631091600000,2.8105,2.774,,
6010,1631095200000,2.7932,2.81,,
6011,1631098800000,2.8198,2.792,,
6012,1631102400000,2.8209,2.822,,
6013,1631106000000,2.8526,2.822,,
6014,1631109600000,2.811,2.853,,
6015,1631113200000,2.9078,2.813,,
6016,1631116800000,2.9286,2.909,,0.0001
6017,1631120400000,2.951,2.928,,
6018,1631124000000,3.0069,2.951,,
6019,1631127600000,2.982,3.008,,
6020,1631131200000,2.8938,2.979,,
6021,1631134800000,2.8953,2.893,,
6022,1631138400000,2.9689,2.894,,
6023,1631142000000,2.9198,2.964,,
6024,1631145600000,2.9465,2.918,0.0005,0.0001
6025,1631149200000,2.8812,2.943,,
6026,1631152800000,2.8557,2.88,,
6027,1631156400000,2.9088,2.853,,
6028,1631160000000,2.945,2.907,,
6029,1631163600000,3.0325,2.943,,
6030,1631167200000,3.0314,3.032,,
6031,1631170800000,3.08,3.03,,
6032,1631174400000,3.1322,3.077,,0.0001
6033,1631178000000,3.1099,3.128,,
6034,1631181600000,3.0896,3.106,,
6035,1631185200000,3.0972,3.087,,
6036,1631188800000,3.0558,3.094,,
6037,1631192400000,3.0656,3.054,,
6038,1631196000000,3.0987,3.062,,
6039,1631199600000,3.1173,3.096,,
6040,1631203200000,3.1631,3.115,,0.0001
6041,1631206800000,3.0971,3.16,,
6042,1631210400000,3.0264,3.093,,
6043,1631214000000,2.992,3.024,,
6044,1631217600000,2.9729,2.989,,
6045,1631221200000,3.0335,2.971,,
6046,1631224800000,3.0362,3.032,,
6047,1631228400000,3.0368,3.034,,
6048,1631232000000,3.1047,3.031,0.0005,0.0001
6049,1631235600000,3.15,3.102,,
6050,1631239200000,3.1314,3.148,,
6051,1631242800000,3.1404,3.127,,
6052,1631246400000,3.0962,3.136,,
6053,1631250000000,3.0904,3.094,,
6054,1631253600000,3.0281,3.088,,
6055,1631257200000,2.9828,3.025,,
6056,1631260800000,2.9334,2.979,,0.0001
6057,1631264400000,2.9733,2.931,,
6058,1631268000000,2.9852,2.971,,
6059,1631271600000,2.9726,2.981,,
6060,1631275200000,2.9365,2.97,,
6061,1631278800000,2.9242,2.931,,
6062,1631282400000,2.8044,2.923,,
6063,1631286000000,2.8548,2.797,,
6064,1631289600000,2.8471,2.856,,0.0001
6065,1631293200000,2.9076,2.846,,
6066,1631296800000,2.9365,2.904,,
6067,1631300400000,2.9181,2.933,,
6068,1631304000000,2.833,2.916,,
6069,1631307600000,2.8203,2.832,,
6070,1631311200000,2.814,2.819,,
6071,1631314800000,2.8829,2.814,,
6072,1631318400000,2.914,2.883,0.0005,0.0001
6073,1631322000000,2.9254,2.909,,
6074,1631325600000,2.9096,2.926,,
6075,1631329200000,2.861,2.909,,
6076,1631332800000,2.9059,2.858,,
6077,1631336400000,2.9036,2.905,,
6078,1631340000000,2.8961,2.901,,
6079,1631343600000,2.8711,2.895,,
6080,1631347200000,2.8914,2.869,,0.0001
6081,1631350800000,2.9247,2.889,,
6082,1631354400000,2.9536,2.924,,
6083,1631358000000,2.9727,2.952,,
6084,1631361600000,2.9727,2.973,,
6085,1631365200000,2.9683,2.972,,
6086,1631368800000,2.9962,2.966,,
6087,1631372400000,2.9818,2.993,,
6088,1631376000000,3.0048,2.982,,0.0001
6089,1631379600000,2.984,3.005,,
6090,1631383200000,2.9785,2.984,,
6091,1631386800000,2.9343,2.978,,
6092,1631390400000,2.9519,2.931,,
6093,1631394000000,2.9454,2.949,,
6094,1631397600000,2.9047,2.942,,
6095,1631401200000,2.9151,2.902,,
6096,1631404800000,2.8564,2.911,0.0005,0.0001
6097,1631408400000,2.8644,2.855,,
6098,1631412000000,2.8907,2.862,,
6099,1631415600000,2.9234,2.889,,
6100,1631419200000,2.9432,2.923,,
6101,1631422800000,2.9382,2.942,,
6102,1631426400000,2.9123,2.938,,
6103,1631430000000,3.0024,2.912,,
6104,1631433600000,3.0481,2.997,,0.0001
6105,1631437200000,3.0098,3.048,,
6106,1631440800000,3.0129,3.007,,
6107,1631444400000,3.0389,3.011,,
6108,1631448000000,3.0294,3.037,,
6109,1631451600000,3.0201,3.026,,
6110,1631455200000,3.041,3.022,,
6111,1631458800000,3.0946,3.039,,
6112,1631462400000,3.0622,3.09,,0.0001
6113,1631466000000,3.0565,3.061,,
6114,1631469600000,3.0312,3.054,,
6115,1631473200000,3.0324,3.029,,
6116,1631476800000,2.909,3.03,,
6117,1631480400000,2.9406,2.906,,
6118,1631484000000,2.977,2.939,,
6119,1631487600000,2.9898,2.973,,
6120,1631491200000,2.9649,2.987,0.0005,0.0001
6121,1631494800000,2.9025,2.964,,
6122,1631498400000,2.8655,2.898,,
6123,1631502000000,2.8152,2.862,,
6124,1631505600000,2.8428,2.817,,
6125,1631509200000,2.8471,2.84,,
6126,1631512800000,2.8574,2.846,,
6127,1631516400000,2.793,2.856,,
6128,1631520000000,2.7882,2.792,,0.0001
6129,1631523600000,2.813,2.791,,
6130,1631527200000,2.8295,2.813,,
6131,1631530800000,2.8509,2.828,,
6132,1631534400000,2.8189,2.851,,
6133,1631538000000,2.8847,2.817,,
6134,1631541600000,2.7695,2.881,,
6135,1631545200000,2.8151,2.769,,
6136,1631548800000,2.8248,2.814,,0.0001
6137,1631552400000,2.8174,2.825,,
6138,1631556000000,2.8277,2.814,,
6139,1631559600000,2.8298,2.827,,
6140,1631563200000,2.8706,2.828,,
6141,1631566800000,2.8509,2.871,,
6142,1631570400000,2.8407,2.848,,
6143,1631574000000,2.8402,2.839,,
6144,1631577600000,2.8644,2.84,0.0005,0.0001
6145,1631581200000,2.8663,2.87,,
6146,1631584800000,2.8548,2.868,,
6147,1631588400000,2.9016,2.857,,
6148,1631592000000,2.9005,2.9,,
6149,1631595600000,2.8891,2.899,,
6150,1631599200000,2.9631,2.889,,
6151,1631602800000,2.9465,2.964,,
6152,1631606400000,2.9498,2.946,,0.0001
6153,1631610000000,2.9402,2.951,,
6154,1631613600000,2.9692,2.941,,
6155,1631617200000,2.9398,2.969,,
6156,1631620800000,2.9424,2.938,,
6157,1631624400000,2.9849,2.941,,
6158,1631628000000,2.9947,2.986,,
6159,1631631600000,3.0489,2.992,,
6160,1631635200000,3.0629,3.045,,0.0001
6161,1631638800000,3.0508,3.059,,
6162,1631642400000,3.0114,3.048,,
6163,1631646000000,3.0023,3.01,,
6164,1631649600000,3.0062,2.998,,
6165,1631653200000,2.9734,3.003,,
6166,1631656800000,3.0281,2.971,,
6167,1631660400000,3.0748,3.027,,
6168,1631664000000,3.0383,3.073,0.0005,0.0001
6169,1631667600000,3.023,3.038,,
6170,1631671200000,3.1082,3.021,,
6171,1631674800000,3.1001,3.107,,
6172,1631678400000,3.0954,3.099,,
6173,1631682000000,3.1058,3.094,,
6174,1631685600000,3.0664,3.103,,
6175,1631689200000,3.1345,3.064,,
6176,1631692800000,3.1168,3.131,,0.0001
6177,1631696400000,3.1291,3.114,,
6178,1631700000000,3.1316,3.127,,
6179,1631703600000,3.1204,3.128,,
6180,1631707200000,3.1087,3.118,,
6181,1631710800000,3.1479,3.105,,
6182,1631714400000,3.113,3.144,,
6183,1631718000000,3.1416,3.111,,
6184,1631721600000,3.0988,3.138,,0.0001
6185,1631725200000,3.1161,3.096,,
6186,1631728800000,3.1242,3.113,,
6187,1631732400000,3.1287,3.12,,
6188,1631736000000,3.3017,3.127,,
6189,1631739600000,3.262,3.303,,
6190,1631743200000,3.2486,3.259,,
6191,1631746800000,3.3013,3.245,,
6192,1631750400000,3.2447,3.298,0.0005,0.0001
6193,1631754000000,3.302,3.243,,
6194,1631757600000,3.3437,3.299,,
6195,1631761200000,3.2135,3.342,,
6196,1631764800000,3.2874,3.208,,
6197,1631768400000,3.334,3.282,,
6198,1631772000000,3.3682,3.328,,
6199,1631775600000,3.37,3.365,,
6200,1631779200000,3.3079,3.369,,0.0001
6201,1631782800000,3.2947,3.306,,
6202,1631786400000,3.247,3.29,,
6203,1631790000000,3.3063,3.242,,
6204,1631793600000,3.4159,3.304,,
6205,1631797200000,3.3494,3.412,,
6206,1631800800000,3.4333,3.346,,
6207,1631804400000,3.3995,3.43,,
6208,1631808000000,3.4761,3.397,,0.00022734
6209,1631811600000,3.3799,3.474,,
6210,1631815200000,3.372,3.379,,
6211,1631818800000,3.3688,3.372,,
6212,1631822400000,3.2595,3.369,,
6213,1631826000000,3.3113,3.257,,
6214,1631829600000,3.3207,3.307,,
6215,1631833200000,3.3288,3.318,,
6216,1631836800000,3.2556,3.327,0.0005,0.0001
6217,1631840400000,3.3264,3.253,,
6218,1631844000000,3.2491,3.325,,
6219,1631847600000,3.2712,3.246,,
6220,1631851200000,3.2772,3.27,,
6221,1631854800000,3.2521,3.274,,
6222,1631858400000,3.2662,3.246,,
6223,1631862000000,3.1819,3.263,,
6224,1631865600000,3.2221,3.179,,0.00011696
6225,1631869200000,3.1688,3.221,,
6226,1631872800000,3.085,3.162,,
6227,1631876400000,3.0575,3.08,,
6228,1631880000000,3.097,3.055,,
6229,1631883600000,3.0681,3.093,,
6230,1631887200000,3.1257,3.066,,
6231,1631890800000,3.1219,3.125,,
6232,1631894400000,3.1578,3.12,,0.0001
6233,1631898000000,3.0908,3.158,,
6234,1631901600000,3.0842,3.089,,
6235,1631905200000,3.117,3.079,,
6236,1631908800000,3.06,3.116,,
6237,1631912400000,3.0768,3.056,,
6238,1631916000000,3.054,3.072,,
6239,1631919600000,3.12,3.053,,
6240,1631923200000,3.1443,3.119,0.0005,0.0001
6241,1631926800000,3.1718,3.143,,
6242,1631930400000,3.195,3.171,,
6243,1631934000000,3.2016,3.195,,
6244,1631937600000,3.2332,3.2,,
6245,1631941200000,3.2586,3.232,,
6246,1631944800000,3.2578,3.257,,
6247,1631948400000,3.2312,3.256,,
6248,1631952000000,3.2658,3.229,,0.0001
6249,1631955600000,3.2771,3.263,,
6250,1631959200000,3.2835,3.273,,
6251,1631962800000,3.2611,3.283,,
6252,1631966400000,3.2187,3.263,,
6253,1631970000000,3.2186,3.216,,
6254,1631973600000,3.2195,3.217,,
6255,1631977200000,3.2012,3.217,,
6256,1631980800000,3.16,3.198,,0.0001
6257,1631984400000,3.1653,3.154,,
6258,1631988000000,3.1631,3.161,,
6259,1631991600000,3.1481,3.16,,
6260,1631995200000,3.0985,3.144,,
6261,1631998800000,3.0897,3.095,,
6262,1632002400000,3.1011,3.086,,
6263,1632006000000,3.1352,3.096,,
6264,1632009600000,3.0837,3.133,0.0005,0.0001
6265,1632013200000,3.1063,3.08,,
6266,1632016800000,3.1014,3.104,,
6267,1632020400000,3.0792,3.1,,
6268,1632024000000,3.0894,3.075,,
6269,1632027600000,3.1179,3.088,,
6270,1632031200000,3.1262,3.115,,
6271,1632034800000,3.142,3.124,,
6272,1632038400000,3.126,3.14,,0.0001
6273,1632042000000,3.1044,3.121,,
6274,1632045600000,3.077,3.1,,
6275,1632049200000,2.9937,3.074,,
6276,1632052800000,3.0159,2.992,,
6277,1632056400000,3.0306,3.014,,
6278,1632060000000,3.0473,3.029,,
6279,1632063600000,3.0323,3.044,,
6280,1632067200000,3.0263,3.029,,0.0001
6281,1632070800000,3.0006,3.024,,
6282,1632074400000,3.0202,2.997,,
6283,1632078000000,2.9797,3.018,,
6284,1632081600000,3.0107,2.975,,
6285,1632085200000,2.9832,3.006,,
6286,1632088800000,2.93,2.98,,
6287,1632092400000,2.9503,2.928,,
6288,1632096000000,2.8694,2.947,0.0005,0.0001
6289,1632099600000,2.9025,2.868,,
6290,1632103200000,2.79,2.903,,
6291,1632106800000,2.794,2.788,,
6292,1632110400000,2.8389,2.794,,
6293,1632114000000,2.8273,2.839,,
6294,1632117600000,2.8187,2.828,,
6295,1632121200000,2.7558,2.818,,
6296,1632124800000,2.8153,2.756,,0.0001
6297,1632128400000,2.759,2.814,,
6298,1632132000000,2.7195,2.758,,
6299,1632135600000,2.6395,2.717,,
6300,1632139200000,2.6642,2.64,,
6301,1632142800000,2.7111,2.665,,
6302,1632146400000,2.6934,2.71,,
6303,1632150000000,2.7258,2.693,,
6304,1632153600000,2.7045,2.727,,0.0001
6305,1632157200000,2.7074,2.707,,
6306,1632160800000,2.6252,2.708,,
6307,1632164400000,2.6343,2.625,,
6308,1632168000000,2.5852,2.634,,
6309,1632171600000,2.5925,2.584,,
6310,1632175200000,2.579,2.592,,
6311,1632178800000,2.5771,2.579,,
6312,1632182400000,2.4551,2.575,0.0005,0.0001
6313,1632186000000,2.5514,2.456,,
6314,1632189600000,2.5812,2.552,,
6315,1632193200000,2.5621,2.581,,
6316,1632196800000,2.5257,2.562,,
6317,1632200400000,2.5341,2.526,,
6318,1632204000000,2.5848,2.533,,
6319,1632207600000,2.6287,2.585,,
6320,1632211200000,2.6305,2.628,,0.0001
6321,1632214800000,2.6038,2.631,,
6322,1632218400000,2.6395,2.604,,
6323,1632222000000,2.6218,2.639,,
6324,1632225600000,2.6122,2.62,,
6325,1632229200000,2.611,2.613,,
6326,1632232800000,2.5513,2.612,,
6327,1632236400000,2.6057,2.55,,
6328,1632240000000,2.5202,2.604,,0.0001
6329,1632243600000,2.4699,2.52,,
6330,1632247200000,2.4626,2.468,,
6331,1632250800000,2.4396,2.463,,
6332,1632254400000,2.3383,2.438,,
6333,1632258000000,2.3783,2.339,,
6334,1632261600000,2.3031,2.378,,
6335,1632265200000,2.3178,2.302,,
6336,1632268800000,2.3097,2.32,0.0005,0.0001
6337,1632272400000,2.4019,2.313,,
6338,1632276000000,2.3881,2.402,,
6339,1632279600000,2.3778,2.386,,
6340,1632283200000,2.3538,2.379,,
6341,1632286800000,2.3958,2.355,,
6342,1632290400000,2.4397,2.398,,
6343,1632294000000,2.4631,2.44,,
6344,1632297600000,2.4532,2.464,,0.0001
6345,1632301200000,2.4697,2.454,,
6346,1632304800000,2.4506,2.47,,
6347,1632308400000,2.4099,2.451,,
6348,1632312000000,2.4506,2.411,,
6349,1632315600000,2.4705,2.45,,
6350,1632319200000,2.4759,2.471,,
6351,1632322800000,2.5468,2.477,,
6352,1632326400000,2.5785,2.549,,0.0001
6353,1632330000000,2.5426,2.581,,
6354,1632333600000,2.572,2.542,,
6355,1632337200000,2.585,2.572,,
6356,1632340800000,2.6231,2.587,,
6357,1632344400000,2.6062,2.623,,
6358,1632348000000,2.6238,2.608,,
6359,1632351600000,2.6285,2.625,,
6360,1632355200000,2.5786,2.63,0.0005,0.0001
6361,1632358800000,2.6249,2.579,,
6362,1632362400000,2.6168,2.625,,
6363,1632366000000,2.673,2.617,,
6364,1632369600000,2.6525,2.673,,
6365,1632373200000,2.6447,2.654,,
6366,1632376800000,2.6767,2.646,,
6367,1632380400000,2.6626,2.677,,
6368,1632384000000,2.6121,2.663,,0.0001
6369,1632387600000,2.6169,2.613,,
6370,1632391200000,2.6075,2.618,,
6371,1632394800000,2.594,2.605,,
6372,1632398400000,2.6269,2.595,,
6373,1632402000000,2.7319,2.628,,
6374,1632405600000,2.741,2.733,,
6375,1632409200000,2.715,2.743,,
6376,1632412800000,2.8196,2.714,,0.0001
6377,1632416400000,2.7611,2.822,,
6378,1632420000000,2.7435,2.764,,
6379,1632423600000,2.7609,2.747,,
6380,1632427200000,2.7756,2.761,,
6381,1632430800000,2.7499,2.779,,
6382,1632434400000,2.7517,2.751,,
6383,1632438000000,2.7753,2.753,,
6384,1632441600000,2.763,2.776,0.0005,0.0001
6385,1632445200000,2.7279,2.764,,
6386,1632448800000,2.7448,2.729,,
6387,1632452400000,2.7016,2.745,,
6388,1632456000000,2.6983,2.701,,
6389,1632459600000,2.695,2.697,,
6390,1632463200000,2.6966,2.694,,
6391,1632466800000,2.7295,2.698,,
6392,1632470400000,2.7096,2.729,,0.0001
6393,1632474000000,2.4865,2.71,,
6394,1632477600000,2.4703,2.488,,
6395,1632481200000,2.4693,2.47,,
6396,1632484800000,2.4476,2.471,,
6397,1632488400000,2.4974,2.449,,
6398,1632492000000,2.5411,2.498,,
6399,1632495600000,2.512,2.543,,
6400,1632499200000,2.5247,2.514,,0.0001
6401,1632502800000,2.4988,2.525,,
6402,1632506400000,2.5092,2.498,,
6403,1632510000000,2.5156,2.511,,
6404,1632513600000,2.5636,2.518,,
6405,1632517200000,2.5617,2.564,,
6406,1632520800000,2.5744,2.565,,
6407,1632524400000,2.5452,2.576,,
6408,1632528000000,2.5682,2.546,0.0005,0.0001
6409,1632531600000,2.5453,2.572,,
6410,1632535200000,2.5363,2.547,,
6411,1632538800000,2.5503,2.537,,
6412,1632542400000,2.5503,2.552,,
6413,1632546000000,2.519,2.552,,
6414,1632549600000,2.5555,2.52,,
6415,1632553200000,2.5008,2.555,,
6416,1632556800000,2.5046,2.502,,0.0001
6417,1632560400000,2.5535,2.508,,
6418,1632564000000,2.5647,2.554,,
6419,1632567600000,2.5099,2.565,,
6420,1632571200000,2.5008,2.511,,
6421,1632574800000,2.5117,2.502,,
6422,1632578400000,2.4769,2.513,,
6423,1632582000000,2.5095,2.476,,
6424,1632585600000,2.4957,2.51,,0.0001
6425,1632589200000,2.4809,2.495,,
6426,1632592800000,2.4715,2.483,,
6427,1632596400000,2.4934,2.475,,
6428,1632600000000,2.4813,2.496,,
6429,1632603600000,2.4777,2.484,,
6430,1632607200000,2.4918,2.477,,
6431,1632610800000,2.4876,2.495,,
6432,1632614400000,2.4314,2.489,0.0005,0.0001
6433,1632618000000,2.3939,2.433,,
6434,1632621600000,2.3412,2.395,,
6435,1632625200000,2.3661,2.341,,
6436,1632628800000,2.375,2.366,,
6437,1632632400000,2.3597,2.377,,
6438,1632636000000,2.3265,2.359,,
6439,1632639600000,2.2512,2.328,,
6440,1632643200000,2.2745,2.252,,0.0001
6441,1632646800000,2.4995,2.276,,
6442,1632650400000,2.5463,2.502,,
6443,1632654000000,2.7075,2.549,,
6444,1632657600000,2.7424,2.71,,
6445,1632661200000,2.6996,2.746,,
6446,1632664800000,2.7428,2.699,,
6447,1632668400000,2.7195,2.744,,
6448,1632672000000,2.7154,2.719,,0.0001
6449,1632675600000,2.7372,2.714,,
6450,1632679200000,2.7204,2.739,,
6451,1632682800000,2.7344,2.722,,
6452,1632686400000,2.7264,2.736,,
6453,1632690000000,2.7204,2.73,,
6454,1632693600000,2.6349,2.721,,
6455,1632697200000,2.6775,2.641,,
6456,1632700800000,2.7825,2.679,0.0005,0.0001
6457,1632704400000,2.8541,2.786,,
6458,1632708000000,2.8215,2.853,,
6459,1632711600000,2.8192,2.822,,
6460,1632715200000,2.8274,2.821,,
6461,1632718800000,2.788,2.826,,
6462,1632722400000,2.7321,2.79,,
6463,1632726000000,2.7397,2.732,,
6464,1632729600000,2.7404,2.739,,0.0001
6465,1632733200000,2.7276,2.739,,
6466,1632736800000,2.768,2.728,,
6467,1632740400000,2.7569,2.768,,
6468,1632744000000,2.7258,2.754,,
6469,1632747600000,2.695,2.726,,
6470,1632751200000,2.6493,2.694,,
6471,1632754800000,2.657,2.65,,
6472,1632758400000,2.604,2.659,,0.0001
6473,1632762000000,2.5863,2.603,,
6474,1632765600000,2.5825,2.584,,
6475,1632769200000,2.5763,2.582,,
6476,1632772800000,2.5392,2.577,,
6477,1632776400000,2.5962,2.539,,
6478,1632780000000,2.5817,2.596,,
6479,1632783600000,2.5236,2.584,,
6480,1632787200000,2.5439,2.523,0.0005,0.0001
6481,1632790800000,2.56,2.546,,
6482,1632794400000,2.5641,2.562,,
6483,1632798000000,2.591,2.565,,
6484,1632801600000,2.5825,2.594,,
6485,1632805200000,2.5526,2.584,,
6486,1632808800000,2.5474,2.553,,
6487,1632812400000,2.515,2.549,,
6488,1632816000000,2.5424,2.515,,0.0001
6489,1632819600000,2.5462,2.543,,
6490,1632823200000,2.5344,2.546,,
6491,1632826800000,2.5741,2.535,,
6492,1632830400000,2.5247,2.574,,
6493,1632834000000,2.5312,2.524,,
6494,1632837600000,2.486,2.531,,
6495,1632841200000,2.4476,2.485,,
6496,1632844800000,2.4186,2.448,,0.0001
6497,1632848400000,2.4249,2.418,,
6498,1632852000000,2.445,2.424,,
6499,1632855600000,2.4428,2.445,,
6500,1632859200000,2.4588,2.444,,
6501,1632862800000,2.4697,2.46,,
6502,1632866400000,2.4109,2.469,,
6503,1632870000000,2.3702,2.412,,
6504,1632873600000,2.4224,2.371,0.0005,0.0001
6505,1632877200000,2.4315,2.422,,
6506,1632880800000,2.4744,2.434,,
6507,1632884400000,2.516,2.475,,
6508,1632888000000,2.5008,2.518,,
6509,1632891600000,2.5114,2.499,,
6510,1632895200000,2.539,2.514,,
6511,1632898800000,2.5363,,,
6512,1632902400000,2.5223,,,0.0001
6513,1632906000000,2.4927,2.538,,
6514,1632909600000,2.5455,2.493,,
6515,1632913200000,2.5318,2.547,,
6516,1632916800000,2.5095,2.532,,
6517,1632920400000,2.5301,2.511,,
6518,1632924000000,2.537,2.532,,
6519,1632927600000,2.4732,2.539,,
6520,1632931200000,2.4397,2.473,,0.0001
6521,1632934800000,2.4153,2.439,,
6522,1632938400000,2.4177,2.413,,
6523,1632942000000,2.4105,2.418,,
6524,1632945600000,2.4237,2.41,,
6525,1632949200000,2.4414,2.426,,
6526,1632952800000,2.5231,2.442,,
6527,1632956400000,2.496,2.523,,
6528,1632960000000,2.5627,2.498,0.0005,0.0001
6529,1632963600000,2.5766,2.564,,
6530,1632967200000,2.577,2.578,,
6531,1632970800000,2.6153,2.58,,
6532,1632974400000,2.5858,2.617,,
6533,1632978000000,2.5867,2.588,,
6534,1632981600000,2.5764,2.588,,
6535,1632985200000,2.5588,2.578,,
6536,1632988800000,2.5507,2.56,,0.0001
6537,1632992400000,2.5615,2.551,,
6538,1632996000000,2.5299,2.562,,
6539,1632999600000,2.5501,2.531,,
6540,1633003200000,2.5694,2.552,,
6541,1633006800000,2.5472,2.571,,
6542,1633010400000,2.5361,2.547,,
6543,1633014000000,2.5473,2.536,,
6544,1633017600000,2.5356,2.547,,0.0001
6545,1633021200000,2.558,2.537,,
6546,1633024800000,2.5953,2.561,,
6547,1633028400000,2.5542,2.598,,
6548,1633032000000,2.5317,2.557,,
6549,1633035600000,2.5465,2.532,,
6550,1633039200000,2.5492,2.546,,
6551,1633042800000,2.555,2.55,,
6552,1633046400000,2.6297,2.554,0.0005,0.0001
6553,1633050000000,2.6225,2.63,,
6554,1633053600000,2.5659,2.625,,
6555,1633057200000,2.583,2.567,,
6556,1633060800000,2.5772,2.585,,
6557,1633064400000,2.602,2.579,,
6558,1633068000000,2.5915,2.604,,
6559,1633071600000,2.6333,2.592,,
6560,1633075200000,2.6951,2.635,,0.0001
6561,1633078800000,2.6612,2.696,,
6562,1633082400000,2.7119,2.661,,
6563,1633086000000,2.7619,2.715,,
6564,1633089600000,2.7652,2.764,,
6565,1633093200000,2.7185,2.767,,
6566,1633096800000,2.823,2.721,,
6567,1633100400000,2.8768,2.826,,
6568,1633104000000,2.882,2.876,,0.0001
6569,1633107600000,2.9052,2.883,,
6570,1633111200000,2.9149,2.907,,
6571,1633114800000,2.9265,2.918,,
6572,1633118400000,2.8918,2.929,,
6573,1633122000000,2.9242,2.892,,
6574,1633125600000,2.8984,2.924,,
6575,1633129200000,2.9165,2.902,,
6576,1633132800000,2.883,2.916,0.0005,0.0001
6577,1633136400000,2.8718,2.88,,
6578,1633140000000,2.871,2.871,,
6579,1633143600000,2.8292,2.869,,
6580,1633147200000,2.8449,2.827,,
6581,1633150800000,2.8648,2.843,,
6582,1633154400000,2.8841,2.864,,
6583,1633158000000,2.8941,2.883,,
6584,1633161600000,2.8843,2.895,,0.0001
6585,1633165200000,2.938,2.883,,
6586,1633168800000,2.9145,2.938,,
6587,1633172400000,2.907,2.914,,
6588,1633176000000,2.8985,2.906,,
6589,1633179600000,2.9509,2.895,,
6590,1633183200000,3.0199,2.949,,
6591,1633186800000,3.0224,3.023,,
6592,1633190400000,3.0584,3.022,,0.0001
6593,1633194000000,3.0281,3.058,,
6594,1633197600000,3.037,3.027,,
6595,1633201200000,3.1656,3.036,,
6596,1633204800000,3.1161,3.164,,
6597,1633208400000,3.1194,3.117,,
6598,1633212000000,3.1092,3.117,,
6599,1633215600000,3.0462,3.107,,
6600,1633219200000,2.9865,3.045,0.0005,0.0001
6601,1633222800000,3.0223,2.986,,
6602,1633226400000,3.062,3.019,,
6603,1633230000000,3.1192,3.06,,
6604,1633233600000,3.0944,3.116,,
6605,1633237200000,3.1481,3.094,,
6606,1633240800000,3.1735,3.145,,
6607,1633244400000,3.2028,3.172,,
6608,1633248000000,3.1879,3.2,,0.0001
6609,1633251600000,3.1583,3.186,,
6610,1633255200000,3.1501,3.156,,
6611,1633258800000,3.1825,3.149,,
6612,1633262400000,3.1549,3.18,,
6613,1633266000000,3.1419,3.153,,
6614,1633269600000,3.1235,3.14,,
6615,1633273200000,3.0935,3.123,,
6616,1633276800000,3.1176,3.093,,0.0001
6617,1633280400000,3.1217,3.118,,
6618,1633284000000,3.1467,3.122,,
6619,1633287600000,3.1345,3.148,,
6620,1633291200000,3.0956,3.135,,
6621,1633294800000,3.04,3.093,,
6622,1633298400000,3.0665,3.038,,
6623,1633302000000,3.0819,3.065,,
6624,1633305600000,3.0312,3.078,0.0005,0.0001
6625,1633309200000,3.0351,3.028,,
6626,1633312800000,2.9929,3.031,,
6627,1633316400000,2.9737,2.991,,
6628,1633320000000,3.0137,2.97,,
6629,1633323600000,3.0193,3.015,,
6630,1633327200000,2.9991,3.019,,
6631,1633330800000,3.0556,2.996,,
6632,1633334400000,3.0076,3.052,,0.0001
6633,1633338000000,3.0358,3.005,,
6634,1633341600000,3.0172,3.034,,
6635,1633345200000,2.9985,3.015,,
6636,1633348800000,3.0438,2.997,,
6637,1633352400000,3.0775,3.042,,
6638,1633356000000,3.0087,3.077,,
6639,1633359600000,3.0061,3.004,,
6640,1633363200000,3.0823,3.004,,0.0001
6641,1633366800000,3.1004,3.081,,
6642,1633370400000,3.152,3.099,,
6643,1633374000000,3.2067,3.149,,
6644,1633377600000,3.1568,3.206,,
6645,1633381200000,3.1687,3.154,,
6646,1633384800000,3.201,3.167,,
6647,1633388400000,3.1733,3.198,,
6648,1633392000000,3.2533,3.169,0.0005,0.0001
6649,1633395600000,3.1634,3.249,,
6650,1633399200000,3.1749,3.162,,
6651,1633402800000,3.2213,3.174,,
6652,1633406400000,3.1477,3.218,,
6653,1633410000000,3.1827,3.143,,
6654,1633413600000,3.1891,3.18,,
6655,1633417200000,3.1962,3.185,,
6656,1633420800000,3.1774,3.196,,0.0001
6657,1633424400000,3.1919,3.175,,
6658,1633428000000,3.203,3.19,,
6659,1633431600000,3.2198,3.198,,
6660,1633435200000,3.2711,3.218,,
6661,1633438800000,3.2792,3.268,,
6662,1633442400000,3.1827,3.278,,
6663,1633446000000,3.1674,3.183,,
6664,1633449600000,3.1901,3.166,,0.0001
6665,1633453200000,3.1752,3.19,,
6666,1633456800000,3.1786,3.174,,
6667,1633460400000,3.2048,3.179,,
6668,1633464000000,3.2394,3.203,,
