,Timestamp,UC,SPOT,dailyInterestRate,Funding Rate
2244,1617537600000,166.677,165.684,,
2245,1617541200000,164.282,166.202,,
2246,1617544800000,164.579,164.09,,
2247,1617548400000,163.131,164.161,,
2248,1617552000000,163.163,162.999,,0.00099321
2249,1617555600000,166.063,162.829,,
2250,1617559200000,167.607,165.569,,
2251,1617562800000,165.659,167.287,,
2252,1617566400000,165.471,165.411,,
2253,1617570000000,165.374,165.145,,
2254,1617573600000,165.042,165.069,,
2255,1617577200000,168.408,164.691,,
2256,1617580800000,164.858,168.106,0.0005,0.00091406
2257,1617584400000,167.077,164.55,,
2258,1617588000000,163.381,166.652,,
2259,1617591600000,164.279,163.186,,
2260,1617595200000,160.704,163.757,,
2261,1617598800000,159.706,160.322,,
2262,1617602400000,160.506,159.661,,
2263,1617606000000,162.351,160.327,,
2264,1617609600000,162.264,162.197,,0.00048525
2265,1617613200000,163.167,161.912,,
2266,1617616800000,164.179,162.566,,
2267,1617620400000,164.757,163.56,,
2268,1617624000000,166.368,164.373,,
2269,1617627600000,167.693,166.0,,
2270,1617631200000,169.826,167.415,,
2271,1617634800000,169.115,169.513,,
2272,1617638400000,166.503,168.639,,0.00149706
2273,1617642000000,166.468,165.691,,
2274,1617645600000,168.012,165.546,,
2275,1617649200000,168.57,167.467,,
2276,1617652800000,169.086,167.7,,
2277,1617656400000,168.333,168.353,,
2278,1617660000000,169.016,167.784,,
2279,1617663600000,167.011,168.5,,
2280,1617667200000,165.783,166.917,0.0005,0.00253298
2281,1617670800000,163.754,165.205,,
2282,1617674400000,165.083,163.082,,
2283,1617678000000,164.3,164.526,,
2284,1617681600000,164.765,163.78,,
2285,1617685200000,167.554,164.008,,
2286,1617688800000,168.319,166.882,,
2287,1617692400000,166.595,167.894,,
2288,1617696000000,167.254,166.318,,0.00230887
2289,1617699600000,170.162,166.788,,
2290,1617703200000,171.373,169.077,,
2291,1617706800000,174.143,170.572,,
2292,1617710400000,183.149,173.249,,
2293,1617714000000,180.792,182.436,,
2294,1617717600000,178.03,180.293,,
2295,1617721200000,179.016,177.844,,
2296,1617724800000,187.498,178.773,,0.0015269
2297,1617728400000,187.359,187.221,,
2298,1617732000000,192.052,186.895,,
2299,1617735600000,190.927,191.866,,
2300,1617739200000,188.445,190.61,,
2301,1617742800000,185.939,187.735,,
2302,1617746400000,187.069,185.494,,
2303,1617750000000,193.674,186.571,,
2304,1617753600000,189.905,193.0,0.0005,0.00148961
2305,1617757200000,189.639,189.556,,
2306,1617760800000,189.891,189.073,,
2307,1617764400000,186.768,189.324,,
2308,1617768000000,185.803,186.156,,
2309,1617771600000,186.28,185.543,,
2310,1617775200000,183.249,186.107,,
2311,1617778800000,181.586,183.25,,
2312,1617782400000,178.229,181.359,,0.00099591
2313,1617786000000,179.055,177.838,,
2314,1617789600000,175.015,178.924,,
2315,1617793200000,173.217,174.644,,
2316,1617796800000,173.478,173.142,,
2317,1617800400000,179.701,173.517,,
2318,1617804000000,174.023,179.223,,
2319,1617807600000,171.729,173.653,,
2320,1617811200000,176.779,171.572,,0.00042906
2321,1617814800000,173.063,176.737,,
2322,1617818400000,172.902,172.966,,
2323,1617822000000,174.574,172.814,,
2324,1617825600000,174.781,174.157,,
2325,1617829200000,175.903,174.367,,
2326,1617832800000,176.472,175.717,,
2327,1617836400000,173.437,175.997,,
2328,1617840000000,176.644,173.347,0.0005,0.00053347
2329,1617843600000,177.124,176.2,,
2330,1617847200000,177.734,176.731,,
2331,1617850800000,179.133,177.168,,
2332,1617854400000,181.73,178.82,,
2333,1617858000000,181.181,181.4,,
2334,1617861600000,179.834,180.921,,
2335,1617865200000,181.694,179.441,,
2336,1617868800000,181.68,181.277,,0.00096732
2337,1617872400000,181.102,181.253,,
2338,1617876000000,180.39,180.771,,
2339,1617879600000,181.085,180.005,,
2340,1617883200000,183.418,180.738,,
2341,1617886800000,181.246,183.063,,
2342,1617890400000,180.127,180.941,,
2343,1617894000000,180.105,179.832,,
2344,1617897600000,180.341,179.7,,0.00083054
2345,1617901200000,180.11,179.977,,
2346,1617904800000,179.563,179.601,,
2347,1617908400000,180.081,179.143,,
2348,1617912000000,180.942,179.885,,
2349,1617915600000,180.828,180.423,,
2350,1617919200000,181.369,180.527,,
2351,1617922800000,180.478,180.917,,
2352,1617926400000,182.44,180.243,0.0005,0.00089105
2353,1617930000000,182.848,181.988,,
2354,1617933600000,182.394,182.308,,
2355,1617937200000,180.862,182.0,,
2356,1617940800000,180.665,180.325,,
2357,1617944400000,182.364,180.2,,
2358,1617948000000,181.937,182.099,,
2359,1617951600000,185.45,181.604,,
2360,1617955200000,188.306,185.208,,0.0012656
2361,1617958800000,187.644,187.832,,
2362,1617962400000,188.437,187.194,,
2363,1617966000000,192.255,187.981,,
2364,1617969600000,188.459,191.749,,
2365,1617973200000,187.3,188.001,,
2366,1617976800000,186.571,187.002,,
2367,1617980400000,185.252,186.247,,
2368,1617984000000,186.736,184.944,,0.00113535
2369,1617987600000,189.899,186.294,,
2370,1617991200000,188.804,189.315,,
2371,1617994800000,192.753,188.32,,
2372,1617998400000,195.99,192.297,,
2373,1618002000000,194.684,195.362,,
2374,1618005600000,193.293,194.411,,
2375,1618009200000,194.339,193.0,,
2376,1618012800000,192.184,193.933,0.0005,0.00088573
2377,1618016400000,193.066,191.765,,
2378,1618020000000,193.163,192.688,,
2379,1618023600000,191.737,192.619,,
2380,1618027200000,189.772,191.175,,
2381,1618030800000,194.507,189.309,,
2382,1618034400000,192.902,193.856,,
2383,1618038000000,193.103,192.305,,
2384,1618041600000,195.0,192.636,,0.00171563
2385,1618045200000,199.197,194.399,,
2386,1618048800000,204.775,198.634,,
2387,1618052400000,203.597,203.824,,
2388,1618056000000,200.347,202.731,,
2389,1618059600000,203.265,199.654,,
2390,1618063200000,211.837,202.914,,
2391,1618066800000,208.696,211.605,,
2392,1618070400000,206.615,208.501,,0.0014482
2393,1618074000000,206.318,205.663,,
2394,1618077600000,205.6,205.42,,
2395,1618081200000,205.486,204.96,,
2396,1618084800000,202.945,204.75,,
2397,1618088400000,206.149,202.538,,
2398,1618092000000,206.232,206.001,,
2399,1618095600000,208.721,205.758,,
2400,1618099200000,208.559,208.499,0.0005,0.00117839
2401,1618102800000,209.536,207.886,,
2402,1618106400000,221.772,208.891,,
2403,1618110000000,220.464,220.758,,
2404,1618113600000,225.775,219.725,,
2405,1618117200000,217.017,225.211,,
2406,1618120800000,223.728,216.46,,
2407,1618124400000,219.755,223.256,,
2408,1618128000000,224.173,219.461,,0.00161285
2409,1618131600000,229.286,223.731,,
2410,1618135200000,235.71,228.452,,
2411,1618138800000,234.216,235.335,,
2412,1618142400000,237.741,233.557,,
2413,1618146000000,235.298,236.888,,
2414,1618149600000,233.41,234.183,,
2415,1618153200000,227.448,232.658,,
2416,1618156800000,229.879,226.729,,0.00224073
2417,1618160400000,231.691,229.186,,
2418,1618164000000,234.773,231.346,,
2419,1618167600000,230.58,234.423,,
2420,1618171200000,233.389,229.945,,
2421,1618174800000,242.112,232.8,,
2422,1618178400000,235.343,241.543,,
2423,1618182000000,237.214,234.801,,
2424,1618185600000,239.227,237.014,0.0005,0.00107916
2425,1618189200000,242.901,238.461,,
2426,1618192800000,241.61,241.754,,
2427,1618196400000,236.207,241.157,,
2428,1618200000000,234.526,235.24,,
2429,1618203600000,230.618,233.999,,
2430,1618207200000,228.654,229.494,,
2431,1618210800000,226.895,227.816,,
2432,1618214400000,226.138,226.336,,0.00252975
2433,1618218000000,219.407,224.991,,
2434,1618221600000,220.923,218.757,,
2435,1618225200000,228.54,220.15,,
2436,1618228800000,224.895,227.99,,
2437,1618232400000,224.453,223.989,,
2438,1618236000000,221.363,223.663,,
2439,1618239600000,222.759,221.181,,
2440,1618243200000,223.235,222.342,,0.00141435
2441,1618246800000,225.381,222.533,,
2442,1618250400000,224.144,224.753,,
2443,1618254000000,225.542,223.413,,
2444,1618257600000,222.829,224.736,,
2445,1618261200000,222.303,221.802,,
2446,1618264800000,221.396,221.74,,
2447,1618268400000,225.192,221.053,,
2448,1618272000000,224.89,224.958,0.0005,0.00158863
2449,1618275600000,223.8,223.947,,
2450,1618279200000,222.703,222.961,,
2451,1618282800000,222.833,222.06,,
2452,1618286400000,224.169,222.31,,
2453,1618290000000,222.37,223.431,,
2454,1618293600000,221.828,221.517,,
2455,1618297200000,221.724,221.197,,
2456,1618300800000,218.557,221.047,,0.00204989
2457,1618304400000,217.915,217.036,,
2458,1618308000000,219.137,216.566,,
2459,1618311600000,215.257,218.444,,
2460,1618315200000,212.654,213.99,,
2461,1618318800000,212.33,211.737,,
2462,1618322400000,214.256,211.696,,
2463,1618326000000,216.471,213.373,,
2464,1618329600000,216.011,215.586,,0.00304681
2465,1618333200000,216.49,214.717,,
2466,1618336800000,212.651,214.993,,
2467,1618340400000,213.225,211.759,,
2468,1618344000000,212.981,212.528,,
2469,1618347600000,214.238,211.901,,
2470,1618351200000,213.62,213.557,,
2471,1618354800000,212.999,212.651,,
2472,1618358400000,212.619,212.437,0.0005,0.00297305
2473,1618362000000,212.252,211.191,,
2474,1618365600000,213.534,210.9,,
2475,1618369200000,220.53,212.283,,
2476,1618372800000,217.897,219.55,,
2477,1618376400000,222.355,216.812,,
2478,1618380000000,227.13,221.584,,
2479,1618383600000,226.465,226.36,,
2480,1618387200000,224.901,226.147,,0.00345667
2481,1618390800000,226.422,224.19,,
2482,1618394400000,234.407,225.689,,
2483,1618398000000,232.822,233.694,,
2484,1618401600000,230.649,231.935,,
2485,1618405200000,236.809,229.769,,
2486,1618408800000,231.407,236.138,,
2487,1618412400000,230.506,230.925,,
2488,1618416000000,234.938,230.023,,0.00131489
2489,1618419600000,230.09,234.326,,
2490,1618423200000,232.372,229.925,,
2491,1618426800000,234.086,231.959,,
2492,1618430400000,230.594,233.498,,
2493,1618434000000,224.133,230.266,,
2494,1618437600000,225.711,223.389,,
2495,1618441200000,226.01,225.138,,
2496,1618444800000,220.433,225.787,0.0005,0.00131548
2497,1618448400000,220.612,219.681,,
2498,1618452000000,222.055,220.118,,
2499,1618455600000,222.114,221.389,,
2500,1618459200000,225.062,221.302,,
2501,1618462800000,221.489,224.461,,
2502,1618466400000,224.075,220.683,,
2503,1618470000000,227.945,223.414,,
2504,1618473600000,229.753,227.501,,0.00170174
2505,1618477200000,229.924,229.401,,
2506,1618480800000,226.734,229.508,,
2507,1618484400000,231.111,226.1,,
2508,1618488000000,231.074,230.349,,
2509,1618491600000,229.862,230.157,,
2510,1618495200000,227.346,228.934,,
2511,1618498800000,226.965,226.112,,
2512,1618502400000,228.72,226.329,,0.0026177
2513,1618506000000,228.501,227.695,,
2514,1618509600000,227.114,227.88,,
2515,1618513200000,227.579,225.983,,
2516,1618516800000,226.009,226.477,,
2517,1618520400000,227.942,224.734,,
2518,1618524000000,227.079,227.047,,
2519,1618527600000,226.249,226.376,,
2520,1618531200000,225.916,226.064,0.0005,0.00324414
2521,1618534800000,222.98,225.059,,
2522,1618538400000,221.726,222.218,,
2523,1618542000000,220.591,220.865,,
2524,1618545600000,218.61,219.531,,
2525,1618549200000,219.337,218.165,,
2526,1618552800000,220.959,218.61,,
2527,1618556400000,220.556,220.224,,
2528,1618560000000,219.127,220.093,,0.00179331
2529,1618563600000,220.469,218.23,,
2530,1618567200000,218.182,219.715,,
2531,1618570800000,216.323,217.671,,
2532,1618574400000,215.32,215.503,,
2533,1618578000000,207.289,214.598,,
2534,1618581600000,213.21,206.471,,
2535,1618585200000,213.805,212.783,,
2536,1618588800000,213.893,212.869,,0.00173583
2537,1618592400000,213.193,212.799,,
2538,1618596000000,212.76,211.77,,
2539,1618599600000,212.418,211.672,,
2540,1618603200000,212.673,211.653,,
2541,1618606800000,215.4,211.961,,
2542,1618610400000,212.8,215.0,,
2543,1618614000000,210.969,212.581,,
2544,1618617600000,210.795,210.49,0.0005,0.00242008
2545,1618621200000,213.557,209.781,,
2546,1618624800000,215.574,212.473,,
2547,1618628400000,212.886,214.649,,
2548,1618632000000,217.563,211.644,,
2549,1618635600000,217.11,216.789,,
2550,1618639200000,215.488,216.427,,
2551,1618642800000,217.662,214.916,,
2552,1618646400000,218.677,217.21,,0.002363
2553,1618650000000,213.934,217.776,,
2554,1618653600000,215.04,213.051,,
2555,1618657200000,214.358,214.128,,
2556,1618660800000,213.043,213.817,,
2557,1618664400000,213.202,212.323,,
2558,1618668000000,216.715,212.355,,
2559,1618671600000,213.258,216.151,,
2560,1618675200000,214.395,212.939,,0.00180002
2561,1618678800000,210.483,213.651,,
2562,1618682400000,211.88,210.127,,
2563,1618686000000,212.578,211.203,,
2564,1618689600000,213.631,211.792,,
2565,1618693200000,215.7,212.974,,
2566,1618696800000,214.838,215.115,,
2567,1618700400000,213.171,214.364,,
2568,1618704000000,208.423,213.168,0.0005,0.00134128
2569,1618707600000,207.642,208.317,,
2570,1618711200000,198.035,207.186,,
2571,1618714800000,158.66,197.853,,
2572,1618718400000,160.555,161.582,,
2573,1618722000000,173.688,160.903,,
2574,1618725600000,175.125,173.991,,
2575,1618729200000,188.199,175.101,,
2576,1618732800000,177.907,187.824,,-0.00028165
2577,1618736400000,173.573,177.852,,
2578,1618740000000,179.823,173.39,,
2579,1618743600000,173.691,179.765,,
2580,1618747200000,179.48,174.108,,
2581,1618750800000,180.933,179.738,,
2582,1618754400000,184.497,180.89,,
2583,1618758000000,184.33,184.498,,
2584,1618761600000,190.183,184.333,,0.0001
2585,1618765200000,186.459,189.8,,
2586,1618768800000,185.217,186.322,,
2587,1618772400000,192.616,185.283,,
2588,1618776000000,192.551,192.276,,
2589,1618779600000,192.029,192.3,,
2590,1618783200000,194.382,191.601,,
2591,1618786800000,190.052,194.21,,
2592,1618790400000,188.835,189.975,0.0005,0.0001
2593,1618794000000,187.412,188.665,,
2594,1618797600000,190.255,187.362,,
2595,1618801200000,190.487,190.48,,
2596,1618804800000,191.082,190.761,,
2597,1618808400000,190.573,191.14,,
2598,1618812000000,191.31,190.536,,
2599,1618815600000,190.352,191.102,,
2600,1618819200000,189.625,190.267,,0.0001
2601,1618822800000,187.427,189.7,,
2602,1618826400000,181.753,187.41,,
2603,1618830000000,187.355,181.787,,
2604,1618833600000,184.113,187.472,,
2605,1618837200000,185.678,184.325,,
2606,1618840800000,176.143,186.127,,
2607,1618844400000,169.652,176.02,,
2608,1618848000000,170.785,169.502,,-3.049e-05
2609,1618851600000,175.921,170.729,,
2610,1618855200000,176.197,175.955,,
2611,1618858800000,176.511,176.186,,
2612,1618862400000,176.059,176.294,,
2613,1618866000000,174.881,175.801,,
2614,1618869600000,172.372,174.817,,
2615,1618873200000,168.368,172.145,,
2616,1618876800000,160.281,168.289,0.0005,0.0001
2617,1618880400000,158.942,160.396,,
2618,1618884000000,159.508,,,
2619,1618887600000,159.658,,,
2620,1618891200000,165.351,159.471,,
2621,1618894800000,162.343,165.424,,
2622,1618898400000,156.375,162.25,,
2623,1618902000000,155.216,156.149,,
2624,1618905600000,158.887,154.94,,0.0001
2625,1618909200000,161.341,158.71,,
2626,1618912800000,168.1,161.302,,
2627,1618916400000,172.419,168.047,,
2628,1618920000000,173.997,172.499,,
2629,1618923600000,177.871,174.074,,
2630,1618927200000,170.33,177.876,,
2631,1618930800000,170.305,170.232,,
2632,1618934400000,171.136,170.314,,0.0001
2633,1618938000000,170.876,170.764,,
2634,1618941600000,174.252,170.581,,
2635,1618945200000,175.61,173.916,,
2636,1618948800000,172.803,175.32,,
2637,1618952400000,174.514,172.564,,
2638,1618956000000,172.749,174.5,,
2639,1618959600000,174.859,172.555,,
2640,1618963200000,171.109,174.776,0.0005,0.0001
2641,1618966800000,174.646,171.217,,
2642,1618970400000,176.197,174.583,,
2643,1618974000000,170.901,176.036,,
2644,1618977600000,173.434,171.043,,
2645,1618981200000,175.713,173.336,,
2646,1618984800000,181.688,175.514,,
2647,1618988400000,182.927,181.694,,
2648,1618992000000,186.143,182.972,,0.0001
2649,1618995600000,188.234,186.424,,
2650,1618999200000,179.56,188.4,,
2651,1619002800000,179.421,179.441,,
2652,1619006400000,185.642,179.317,,
2653,1619010000000,185.955,185.43,,
2654,1619013600000,187.437,185.957,,
2655,1619017200000,188.067,187.435,,
2656,1619020800000,191.064,187.921,,0.0001
2657,1619024400000,191.576,191.294,,
2658,1619028000000,191.936,191.462,,
2659,1619031600000,192.353,191.918,,
2660,1619035200000,189.205,192.6,,
2661,1619038800000,185.752,189.407,,
2662,1619042400000,182.426,185.557,,
2663,1619046000000,181.501,181.97,,
2664,1619049600000,182.315,181.424,0.0005,0.0001
2665,1619053200000,180.873,182.15,,
2666,1619056800000,183.468,180.772,,
2667,1619060400000,177.128,183.238,,
2668,1619064000000,180.196,176.917,,
2669,1619067600000,185.392,179.786,,
2670,1619071200000,182.92,185.323,,
2671,1619074800000,180.458,182.698,,
2672,1619078400000,178.446,180.37,,0.0001
2673,1619082000000,181.209,178.131,,
2674,1619085600000,177.209,180.994,,
2675,1619089200000,181.0,177.0,,
2676,1619092800000,182.211,180.789,,
2677,1619096400000,181.66,182.152,,
2678,1619100000000,180.229,181.573,,
2679,1619103600000,178.877,179.888,,
2680,1619107200000,178.71,178.493,,0.00026646
2681,1619110800000,175.644,178.425,,
2682,1619114400000,175.223,175.555,,
2683,1619118000000,175.268,175.174,,
2684,1619121600000,166.402,175.44,,
2685,1619125200000,167.007,166.486,,
2686,1619128800000,165.884,167.116,,
2687,1619132400000,164.146,165.75,,
2688,1619136000000,163.031,164.333,0.0005,0.0001
2689,1619139600000,156.454,163.039,,
2690,1619143200000,150.69,156.675,,
