,Timestamp,UC,SPOT,dailyInterestRate,Funding Rate
6092,1631390400000,1.3319,1.338,,
6093,1631394000000,1.338,1.331,,
6094,1631397600000,1.3057,1.336,,
6095,1631401200000,1.3167,1.304,,
6096,1631404800000,1.3012,1.316,0.0004,0.0001
6097,1631408400000,1.2996,1.301,,
6098,1631412000000,1.3339,1.298,,
6099,1631415600000,1.3354,1.334,,
6100,1631419200000,1.3284,1.334,,
6101,1631422800000,1.3275,1.327,,
6102,1631426400000,1.3118,1.327,,
6103,1631430000000,1.3308,1.311,,
6104,1631433600000,1.3656,1.33,,0.0001
6105,1631437200000,1.3477,1.364,,
6106,1631440800000,1.35,1.348,,
6107,1631444400000,1.3608,1.35,,
6108,1631448000000,1.3512,1.36,,
6109,1631451600000,1.3483,1.35,,
6110,1631455200000,1.3427,1.347,,
6111,1631458800000,1.3326,1.342,,
6112,1631462400000,1.3387,1.332,,0.00013366
6113,1631466000000,1.3458,1.338,,
6114,1631469600000,1.3356,1.345,,
6115,1631473200000,1.3362,1.335,,
6116,1631476800000,1.2963,1.335,,
6117,1631480400000,1.3052,1.296,,
6118,1631484000000,1.3277,1.305,,
6119,1631487600000,1.3289,1.326,,
6120,1631491200000,1.323,1.328,0.0004,0.0001
6121,1631494800000,1.3002,1.322,,
6122,1631498400000,1.2701,1.3,,
6123,1631502000000,1.2537,1.27,,
6124,1631505600000,1.2709,1.254,,
6125,1631509200000,1.2706,1.271,,
6126,1631512800000,1.2736,1.271,,
6127,1631516400000,1.2378,1.272,,
6128,1631520000000,1.2216,1.238,,0.0001
6129,1631523600000,1.2334,1.222,,
6130,1631527200000,1.2425,1.233,,
6131,1631530800000,1.248,1.243,,
6132,1631534400000,1.2398,1.248,,
6133,1631538000000,1.276,1.239,,
6134,1631541600000,1.2203,1.276,,
6135,1631545200000,1.235,1.22,,
6136,1631548800000,1.235,1.235,,0.0001
6137,1631552400000,1.2376,1.233,,
6138,1631556000000,1.24,1.237,,
6139,1631559600000,1.2445,1.24,,
6140,1631563200000,1.2647,1.243,,
6141,1631566800000,1.2563,1.265,,
6142,1631570400000,1.2533,1.256,,
6143,1631574000000,1.2481,1.253,,
6144,1631577600000,1.2583,1.248,0.0004,0.0001
6145,1631581200000,1.2535,1.258,,
6146,1631584800000,1.2517,1.253,,
6147,1631588400000,1.2679,1.25,,
6148,1631592000000,1.2586,1.267,,
6149,1631595600000,1.2449,1.258,,
6150,1631599200000,1.2805,1.243,,
6151,1631602800000,1.2668,1.279,,
6152,1631606400000,1.2854,1.265,,0.0001
6153,1631610000000,1.3018,1.285,,
6154,1631613600000,1.3034,1.301,,
6155,1631617200000,1.3127,1.302,,
6156,1631620800000,1.338,1.313,,
6157,1631624400000,1.3154,1.337,,
6158,1631628000000,1.3206,1.314,,
6159,1631631600000,1.3274,1.32,,
6160,1631635200000,1.3197,1.327,,0.0001
6161,1631638800000,1.3157,1.319,,
6162,1631642400000,1.3029,1.314,,
6163,1631646000000,1.2998,1.303,,
6164,1631649600000,1.309,1.298,,
6165,1631653200000,1.2963,1.308,,
6166,1631656800000,1.3202,1.295,,
6167,1631660400000,1.3196,1.319,,
6168,1631664000000,1.3264,1.318,0.0004,0.0001
6169,1631667600000,1.3322,1.326,,
6170,1631671200000,1.3481,1.332,,
6171,1631674800000,1.3482,1.348,,
6172,1631678400000,1.3388,1.347,,
6173,1631682000000,1.338,1.338,,
6174,1631685600000,1.3334,1.336,,
6175,1631689200000,1.3528,1.333,,
6176,1631692800000,1.3517,1.352,,0.0001
6177,1631696400000,1.3427,1.351,,
6178,1631700000000,1.3703,1.342,,
6179,1631703600000,1.3552,1.369,,
6180,1631707200000,1.34,1.354,,
6181,1631710800000,1.3551,1.339,,
6182,1631714400000,1.3613,1.355,,
6183,1631718000000,1.3914,1.36,,
6184,1631721600000,1.3871,1.391,,0.0001
6185,1631725200000,1.3784,1.387,,
6186,1631728800000,1.3786,1.377,,
6187,1631732400000,1.3743,1.378,,
6188,1631736000000,1.3704,1.374,,
6189,1631739600000,1.3836,1.37,,
6190,1631743200000,1.3971,1.382,,
6191,1631746800000,1.4166,1.396,,
6192,1631750400000,1.3954,1.416,0.0004,0.0001
6193,1631754000000,1.4698,1.393,,
6194,1631757600000,1.4651,1.467,,
6195,1631761200000,1.4333,1.463,,
6196,1631764800000,1.4574,1.432,,
6197,1631768400000,1.4869,1.456,,
6198,1631772000000,1.4898,1.485,,
6199,1631775600000,1.4955,1.489,,
6200,1631779200000,1.4869,1.495,,0.00015204
6201,1631782800000,1.4731,1.485,,
6202,1631786400000,1.4561,1.471,,
6203,1631790000000,1.4608,1.454,,
6204,1631793600000,1.4659,1.46,,
6205,1631797200000,1.4145,1.465,,
6206,1631800800000,1.4185,1.412,,
6207,1631804400000,1.4291,1.417,,
6208,1631808000000,1.4133,1.429,,0.00020687
6209,1631811600000,1.3906,1.412,,
6210,1631815200000,1.4058,1.39,,
6211,1631818800000,1.3836,1.405,,
6212,1631822400000,1.357,1.383,,
6213,1631826000000,1.3826,1.356,,
6214,1631829600000,1.3828,1.383,,
6215,1631833200000,1.3839,1.382,,
6216,1631836800000,1.3578,1.383,0.0004,0.0001
6217,1631840400000,1.3981,1.357,,
6218,1631844000000,1.3683,1.397,,
6219,1631847600000,1.3849,1.367,,
6220,1631851200000,1.3921,1.384,,
6221,1631854800000,1.3912,1.391,,
6222,1631858400000,1.3907,1.391,,
6223,1631862000000,1.3745,1.39,,
6224,1631865600000,1.3825,1.375,,0.0001
6225,1631869200000,1.365,1.382,,
6226,1631872800000,1.3305,1.365,,
6227,1631876400000,1.3144,1.331,,
6228,1631880000000,1.3306,1.313,,
6229,1631883600000,1.3258,1.33,,
6230,1631887200000,1.3394,1.325,,
6231,1631890800000,1.3429,1.339,,
6232,1631894400000,1.3657,1.342,,0.0001
6233,1631898000000,1.3557,1.365,,
6234,1631901600000,1.3453,1.355,,
6235,1631905200000,1.3787,1.345,,
6236,1631908800000,1.4077,1.377,,
6237,1631912400000,1.4352,1.407,,
6238,1631916000000,1.4018,1.434,,
6239,1631919600000,1.4238,1.4,,
6240,1631923200000,1.4157,1.423,0.0004,0.0001
6241,1631926800000,1.4064,1.414,,
6242,1631930400000,1.3942,1.406,,
6243,1631934000000,1.4067,1.393,,
6244,1631937600000,1.4229,1.405,,
6245,1631941200000,1.4377,1.422,,
6246,1631944800000,1.4221,1.437,,
6247,1631948400000,1.4062,1.421,,
6248,1631952000000,1.3928,1.405,,0.00023971
6249,1631955600000,1.3914,1.392,,
6250,1631959200000,1.395,1.391,,
6251,1631962800000,1.3878,1.394,,
6252,1631966400000,1.3847,1.386,,
6253,1631970000000,1.3896,1.383,,
6254,1631973600000,1.3885,1.389,,
6255,1631977200000,1.3767,1.388,,
6256,1631980800000,1.3627,1.375,,0.0001
6257,1631984400000,1.3748,1.363,,
6258,1631988000000,1.3488,1.374,,
6259,1631991600000,1.359,1.347,,
6260,1631995200000,1.349,1.358,,
6261,1631998800000,1.3503,1.348,,
6262,1632002400000,1.3623,1.349,,
6263,1632006000000,1.3666,1.362,,
6264,1632009600000,1.3574,1.365,0.0004,0.0001
6265,1632013200000,1.3665,1.357,,
6266,1632016800000,1.3629,1.365,,
6267,1632020400000,1.3563,1.361,,
6268,1632024000000,1.3548,1.355,,
6269,1632027600000,1.3638,1.354,,
6270,1632031200000,1.364,1.362,,
6271,1632034800000,1.3627,1.363,,
6272,1632038400000,1.3663,1.362,,0.00022229
6273,1632042000000,1.3563,1.365,,
6274,1632045600000,1.3491,1.356,,
6275,1632049200000,1.3188,1.347,,
6276,1632052800000,1.332,1.318,,
6277,1632056400000,1.3387,1.331,,
6278,1632060000000,1.3454,1.338,,
6279,1632063600000,1.3431,1.344,,
6280,1632067200000,1.3394,1.341,,0.00014516
6281,1632070800000,1.3334,1.338,,
6282,1632074400000,1.343,1.331,,
6283,1632078000000,1.3265,1.342,,
6284,1632081600000,1.34,1.326,,
6285,1632085200000,1.3288,1.338,,
6286,1632088800000,1.3064,1.328,,
6287,1632092400000,1.3159,1.305,,
6288,1632096000000,1.2899,1.315,0.0004,0.0001
6289,1632099600000,1.3027,1.289,,
6290,1632103200000,1.2598,1.301,,
6291,1632106800000,1.2449,1.26,,
6292,1632110400000,1.2502,1.244,,
6293,1632114000000,1.2504,1.251,,
6294,1632117600000,1.238,1.25,,
6295,1632121200000,1.2103,1.238,,
6296,1632124800000,1.2266,1.21,,0.0001
6297,1632128400000,1.2125,1.227,,
6298,1632132000000,1.2081,1.213,,
6299,1632135600000,1.1542,1.208,,
6300,1632139200000,1.1667,1.154,,
6301,1632142800000,1.223,1.168,,
6302,1632146400000,1.1973,1.225,,
6303,1632150000000,1.1983,1.197,,
6304,1632153600000,1.1947,1.199,,0.0001
6305,1632157200000,1.2051,1.196,,
6306,1632160800000,1.1666,1.206,,
6307,1632164400000,1.1761,1.166,,
6308,1632168000000,1.1506,1.177,,
6309,1632171600000,1.1512,1.151,,
6310,1632175200000,1.1439,1.15,,
6311,1632178800000,1.1352,1.144,,
6312,1632182400000,1.1011,1.135,0.0004,0.0001
6313,1632186000000,1.1448,1.102,,
6314,1632189600000,1.1552,1.146,,
6315,1632193200000,1.1443,1.156,,
6316,1632196800000,1.1293,1.145,,
6317,1632200400000,1.1315,1.129,,
6318,1632204000000,1.1518,1.132,,
6319,1632207600000,1.1671,1.153,,
6320,1632211200000,1.1719,1.168,,0.0001
6321,1632214800000,1.1561,1.173,,
6322,1632218400000,1.168,1.156,,
6323,1632222000000,1.177,1.168,,
6324,1632225600000,1.1654,1.177,,
6325,1632229200000,1.1652,1.167,,
6326,1632232800000,1.1392,1.166,,
6327,1632236400000,1.1602,1.138,,
6328,1632240000000,1.1231,1.161,,0.0001
6329,1632243600000,1.1063,1.124,,
6330,1632247200000,1.1057,1.106,,
6331,1632250800000,1.0947,1.106,,
6332,1632254400000,1.0544,1.094,,
6333,1632258000000,1.0681,1.054,,
6334,1632261600000,1.0412,1.069,,
6335,1632265200000,1.0472,1.041,,
6336,1632268800000,1.0522,1.047,0.0004,0.0001
6337,1632272400000,1.0819,1.053,,
6338,1632276000000,1.0762,1.082,,
6339,1632279600000,1.0812,1.077,,
6340,1632283200000,1.0739,1.082,,
6341,1632286800000,1.1027,1.074,,
6342,1632290400000,1.1208,1.104,,
6343,1632294000000,1.1464,1.122,,
6344,1632297600000,1.1333,1.147,,0.0001
6345,1632301200000,1.1413,1.134,,
6346,1632304800000,1.138,1.142,,
6347,1632308400000,1.1183,1.139,,
6348,1632312000000,1.1279,1.118,,
6349,1632315600000,1.1402,1.129,,
6350,1632319200000,1.1471,1.14,,
6351,1632322800000,1.1775,1.148,,
6352,1632326400000,1.2068,1.178,,0.0001
6353,1632330000000,1.1896,1.208,,
6354,1632333600000,1.1871,1.19,,
6355,1632337200000,1.1992,1.187,,
6356,1632340800000,1.2082,1.2,,
6357,1632344400000,1.2023,1.209,,
6358,1632348000000,1.2056,1.203,,
6359,1632351600000,1.2296,1.207,,
6360,1632355200000,1.2004,1.23,0.0004,0.0001
6361,1632358800000,1.2143,1.201,,
6362,1632362400000,1.2195,1.214,,
6363,1632366000000,1.2311,1.22,,
6364,1632369600000,1.2294,1.232,,
6365,1632373200000,1.2301,1.231,,
6366,1632376800000,1.2388,1.231,,
6367,1632380400000,1.2385,1.24,,
6368,1632384000000,1.2095,1.239,,0.0001
6369,1632387600000,1.2102,1.21,,
6370,1632391200000,1.2024,1.211,,
6371,1632394800000,1.1888,1.202,,
6372,1632398400000,1.196,1.188,,
6373,1632402000000,1.2172,1.197,,
6374,1632405600000,1.2202,1.218,,
6375,1632409200000,1.1977,1.22,,
6376,1632412800000,1.1985,1.199,,0.0001
6377,1632416400000,1.2306,1.199,,
6378,1632420000000,1.2255,1.232,,
6379,1632423600000,1.2242,1.225,,
6380,1632427200000,1.2126,1.225,,
6381,1632430800000,1.2211,1.213,,
6382,1632434400000,1.2174,1.22,,
6383,1632438000000,1.2247,1.218,,
6384,1632441600000,1.2163,1.225,0.0004,0.0001
6385,1632445200000,1.2044,1.216,,
6386,1632448800000,1.1946,1.205,,
6387,1632452400000,1.1897,1.195,,
6388,1632456000000,1.1921,1.189,,
6389,1632459600000,1.1845,1.192,,
6390,1632463200000,1.1791,1.184,,
6391,1632466800000,1.194,1.179,,
6392,1632470400000,1.1902,1.194,,0.0001
6393,1632474000000,1.0995,1.19,,
6394,1632477600000,1.0994,1.1,,
6395,1632481200000,1.1031,1.099,,
6396,1632484800000,1.0992,1.104,,
6397,1632488400000,1.1212,1.099,,
6398,1632492000000,1.1309,1.122,,
6399,1632495600000,1.114,1.131,,
6400,1632499200000,1.1228,1.114,,0.0001
6401,1632502800000,1.1116,1.123,,
6402,1632506400000,1.118,1.113,,
6403,1632510000000,1.1259,1.119,,
6404,1632513600000,1.1363,1.127,,
6405,1632517200000,1.1395,1.137,,
6406,1632520800000,1.1393,1.141,,
6407,1632524400000,1.1256,1.14,,
6408,1632528000000,1.1356,1.127,0.0004,9.409e-05
6409,1632531600000,1.1215,1.137,,
6410,1632535200000,1.1211,1.122,,
6411,1632538800000,1.1283,1.122,,
6412,1632542400000,1.1334,1.129,,
6413,1632546000000,1.1214,1.134,,
6414,1632549600000,1.1359,1.122,,
6415,1632553200000,1.1245,1.136,,
6416,1632556800000,1.109,1.125,,0.0001
6417,1632560400000,1.1239,1.109,,
6418,1632564000000,1.1274,1.124,,
6419,1632567600000,1.1202,1.127,,
6420,1632571200000,1.1195,1.122,,
6421,1632574800000,1.1234,1.12,,
6422,1632578400000,1.1115,1.125,,
6423,1632582000000,1.1263,1.112,,
6424,1632585600000,1.1219,1.127,,0.0001
6425,1632589200000,1.122,1.123,,
6426,1632592800000,1.1176,1.123,,
6427,1632596400000,1.1252,1.118,,
6428,1632600000000,1.12,1.126,,
6429,1632603600000,1.1174,1.121,,
6430,1632607200000,1.1218,1.117,,
6431,1632610800000,1.1201,1.123,,
6432,1632614400000,1.1056,1.12,0.0004,0.0001
6433,1632618000000,1.0954,1.107,,
6434,1632621600000,1.0874,1.096,,
6435,1632625200000,1.0941,1.088,,
6436,1632628800000,1.0896,1.095,,
6437,1632632400000,1.0755,1.09,,
6438,1632636000000,1.068,1.076,,
6439,1632639600000,1.0424,1.068,,
6440,1632643200000,1.046,1.043,,0.0001
6441,1632646800000,1.0981,1.046,,
6442,1632650400000,1.1057,1.099,,
6443,1632654000000,1.1165,1.106,,
6444,1632657600000,1.1329,1.118,,
6445,1632661200000,1.1275,1.133,,
6446,1632664800000,1.1577,1.129,,
6447,1632668400000,1.1527,1.159,,
6448,1632672000000,1.1509,1.153,,-1.126e-05
6449,1632675600000,1.155,1.152,,
6450,1632679200000,1.1359,1.155,,
6451,1632682800000,1.1321,1.136,,
6452,1632686400000,1.1382,1.133,,
6453,1632690000000,1.1341,1.139,,
6454,1632693600000,1.1146,1.135,,
6455,1632697200000,1.1226,1.116,,
6456,1632700800000,1.1441,1.123,0.0004,0.0001
6457,1632704400000,1.1682,1.145,,
6458,1632708000000,1.1603,1.169,,
6459,1632711600000,1.1494,1.16,,
6460,1632715200000,1.1411,1.15,,
6461,1632718800000,1.1428,1.142,,
6462,1632722400000,1.1236,1.143,,
6463,1632726000000,1.1278,1.124,,
6464,1632729600000,1.1297,1.128,,0.0001
6465,1632733200000,1.1178,1.129,,
6466,1632736800000,1.1254,1.118,,
6467,1632740400000,1.1329,1.125,,
6468,1632744000000,1.1218,1.133,,
6469,1632747600000,1.1229,1.122,,
6470,1632751200000,1.1112,1.123,,
6471,1632754800000,1.1251,1.112,,
6472,1632758400000,1.1089,1.125,,0.0001
6473,1632762000000,1.108,1.11,,
6474,1632765600000,1.1082,1.108,,
6475,1632769200000,1.1027,1.108,,
6476,1632772800000,1.0927,1.104,,
6477,1632776400000,1.1104,1.094,,
6478,1632780000000,1.1064,1.111,,
6479,1632783600000,1.0839,1.106,,
6480,1632787200000,1.0894,1.085,0.0004,0.0001
6481,1632790800000,1.098,1.089,,
6482,1632794400000,1.0927,1.097,,
6483,1632798000000,1.1008,1.094,,
6484,1632801600000,1.1064,1.102,,
6485,1632805200000,1.0942,1.106,,
6486,1632808800000,1.0902,1.094,,
6487,1632812400000,1.0783,1.09,,
6488,1632816000000,1.0787,1.078,,0.0001
6489,1632819600000,1.0756,1.078,,
6490,1632823200000,1.0754,1.076,,
6491,1632826800000,1.0855,1.076,,
6492,1632830400000,1.075,1.086,,
6493,1632834000000,1.0783,1.075,,
6494,1632837600000,1.0636,1.078,,
6495,1632841200000,1.0548,1.063,,
6496,1632844800000,1.0518,1.056,,0.0001
6497,1632848400000,1.0565,1.052,,
6498,1632852000000,1.0595,1.056,,
6499,1632855600000,1.0597,1.06,,
6500,1632859200000,1.0641,1.061,,
6501,1632862800000,1.0714,1.064,,
6502,1632866400000,1.0569,1.072,,
6503,1632870000000,1.0487,1.057,,
6504,1632873600000,1.0659,1.05,0.0004,0.0001
6505,1632877200000,1.0674,1.067,,
6506,1632880800000,1.0745,1.068,,
6507,1632884400000,1.089,1.074,,
6508,1632888000000,1.0939,1.09,,
6509,1632891600000,1.0889,1.095,,
6510,1632895200000,1.0934,1.089,,
6511,1632898800000,1.0923,,,
6512,1632902400000,1.0895,,,0.0001
6513,1632906000000,1.0817,1.093,,
6514,1632909600000,1.106,1.082,,
6515,1632913200000,1.109,1.107,,
6516,1632916800000,1.0927,1.109,,
6517,1632920400000,1.0944,1.093,,
6518,1632924000000,1.1007,1.095,,
6519,1632927600000,1.0863,1.101,,
6520,1632931200000,1.0839,1.087,,0.0001
6521,1632934800000,1.0742,1.084,,
6522,1632938400000,1.0694,1.074,,
6523,1632942000000,1.0686,1.07,,
6524,1632945600000,1.0838,1.069,,
6525,1632949200000,1.0932,1.084,,
6526,1632952800000,1.0921,1.094,,
6527,1632956400000,1.0987,1.092,,
6528,1632960000000,1.127,1.1,0.0004,0.0001
6529,1632963600000,1.1283,1.127,,
6530,1632967200000,1.139,1.129,,
6531,1632970800000,1.1471,1.14,,
6532,1632974400000,1.136,1.148,,
6533,1632978000000,1.1368,1.137,,
6534,1632981600000,1.1328,1.137,,
6535,1632985200000,1.1279,1.134,,
6536,1632988800000,1.1086,1.128,,9.165e-05
6537,1632992400000,1.1132,1.109,,
6538,1632996000000,1.1051,1.114,,
6539,1632999600000,1.1143,1.106,,
6540,1633003200000,1.124,1.115,,
6541,1633006800000,1.1132,1.124,,
6542,1633010400000,1.1173,1.114,,
6543,1633014000000,1.1218,1.118,,
6544,1633017600000,1.118,1.123,,0.0001
6545,1633021200000,1.123,1.118,,
6546,1633024800000,1.1341,1.123,,
6547,1633028400000,1.1159,1.134,,
6548,1633032000000,1.1161,1.116,,
6549,1633035600000,1.1254,1.117,,
6550,1633039200000,1.1241,1.126,,
6551,1633042800000,1.1259,1.125,,
6552,1633046400000,1.1434,1.127,0.0004,-1.477e-05
6553,1633050000000,1.1561,1.144,,
6554,1633053600000,1.1305,1.156,,
6555,1633057200000,1.135,1.132,,
6556,1633060800000,1.1345,1.136,,
6557,1633064400000,1.1447,1.136,,
6558,1633068000000,1.144,1.146,,
6559,1633071600000,1.1786,1.145,,
6560,1633075200000,1.2143,1.179,,3.166e-05
6561,1633078800000,1.2142,1.216,,
6562,1633082400000,1.237,1.214,,
6563,1633086000000,1.2425,1.237,,
6564,1633089600000,1.2189,1.244,,
6565,1633093200000,1.2125,1.219,,
6566,1633096800000,1.2181,1.213,,
6567,1633100400000,1.234,1.218,,
6568,1633104000000,1.2565,1.235,,0.0001
6569,1633107600000,1.2538,1.257,,
6570,1633111200000,1.2463,1.255,,
6571,1633114800000,1.2574,1.246,,
6572,1633118400000,1.2477,1.258,,
6573,1633122000000,1.2571,1.248,,
6574,1633125600000,1.2415,1.258,,
6575,1633129200000,1.2655,1.241,,
6576,1633132800000,1.2542,1.266,0.0004,0.0001
6577,1633136400000,1.2456,1.254,,
6578,1633140000000,1.2398,1.246,,
6579,1633143600000,1.2283,1.241,,
6580,1633147200000,1.2327,1.228,,
6581,1633150800000,1.2377,1.232,,
6582,1633154400000,1.2435,1.239,,
6583,1633158000000,1.2384,1.244,,
6584,1633161600000,1.2318,1.238,,0.0001
6585,1633165200000,1.2401,1.231,,
6586,1633168800000,1.2371,1.24,,
6587,1633172400000,1.2391,1.237,,
6588,1633176000000,1.2494,1.238,,
6589,1633179600000,1.2546,1.249,,
6590,1633183200000,1.2679,1.255,,
6591,1633186800000,1.2834,1.268,,
6592,1633190400000,1.2974,1.284,,0.0001
6593,1633194000000,1.2989,1.298,,
6594,1633197600000,1.3386,1.3,,
6595,1633201200000,1.3424,1.339,,
6596,1633204800000,1.3267,1.342,,
6597,1633208400000,1.3373,1.326,,
6598,1633212000000,1.3281,1.337,,
6599,1633215600000,1.2925,1.328,,
6600,1633219200000,1.2785,1.292,0.0004,0.0001
6601,1633222800000,1.3011,1.278,,
6602,1633226400000,1.3239,1.302,,
6603,1633230000000,1.3377,1.323,,
6604,1633233600000,1.3188,1.337,,
6605,1633237200000,1.326,1.318,,
6606,1633240800000,1.3133,1.326,,
6607,1633244400000,1.2995,1.312,,
6608,1633248000000,1.3047,1.299,,0.0001
6609,1633251600000,1.299,1.304,,
6610,1633255200000,1.3057,1.299,,
6611,1633258800000,1.3252,1.305,,
6612,1633262400000,1.3272,1.325,,
6613,1633266000000,1.3403,1.327,,
6614,1633269600000,1.3258,1.339,,
6615,1633273200000,1.3119,1.325,,
6616,1633276800000,1.3206,1.312,,0.0001
6617,1633280400000,1.3394,1.32,,
6618,1633284000000,1.3324,1.339,,
6619,1633287600000,1.3321,1.332,,
6620,1633291200000,1.3176,1.332,,
6621,1633294800000,1.2982,1.317,,
6622,1633298400000,1.3048,1.297,,
6623,1633302000000,1.3272,1.305,,
6624,1633305600000,1.2875,1.326,0.0004,0.0001
6625,1633309200000,1.2907,1.287,,
6626,1633312800000,1.2659,1.29,,
6627,1633316400000,1.2553,1.265,,
6628,1633320000000,1.2743,1.255,,
6629,1633323600000,1.2772,1.275,,
6630,1633327200000,1.2685,1.276,,
6631,1633330800000,1.2875,1.267,,
6632,1633334400000,1.2759,1.286,,0.0001
6633,1633338000000,1.2779,1.275,,
6634,1633341600000,1.2697,1.277,,
6635,1633345200000,1.259,1.268,,
6636,1633348800000,1.2733,1.258,,
6637,1633352400000,1.2918,1.272,,
6638,1633356000000,1.2579,1.29,,
6639,1633359600000,1.2676,1.257,,
6640,1633363200000,1.2708,1.268,,0.0001
6641,1633366800000,1.29,1.27,,
6642,1633370400000,1.304,1.289,,
6643,1633374000000,1.2887,1.303,,
6644,1633377600000,1.2711,1.287,,
6645,1633381200000,1.2728,1.271,,
6646,1633384800000,1.2647,1.273,,
6647,1633388400000,1.2763,1.265,,
6648,1633392000000,1.2918,1.275,0.0004,0.0001
6649,1633395600000,1.2827,1.291,,
6650,1633399200000,1.2909,1.283,,
6651,1633402800000,1.3005,1.289,,
6652,1633406400000,1.2815,1.299,,
6653,1633410000000,1.2936,1.281,,
6654,1633413600000,1.293,1.293,,
6655,1633417200000,1.3029,1.292,,
6656,1633420800000,1.3125,1.303,,0.0001
6657,1633424400000,1.3356,1.312,,
6658,1633428000000,1.3212,1.336,,
6659,1633431600000,1.3178,1.321,,
6660,1633435200000,1.3143,1.316,,
6661,1633438800000,1.3207,1.313,,
6662,1633442400000,1.2881,1.32,,
6663,1633446000000,1.2919,1.287,,
6664,1633449600000,1.2934,1.292,,0.0001
6665,1633453200000,1.2942,1.292,,
6666,1633456800000,1.3012,1.294,,
6667,1633460400000,1.3107,1.301,,
6668,1633464000000,1.3149,1.31,,
6669,1633467600000,1.3177,1.313,,
6670,1633471200000,1.3091,1.317,,
6671,1633474800000,1.3157,1.308,,
6672,1633478400000,1.3088,1.314,0.0004,0.0001
6673,1633482000000,1.2993,1.308,,
6674,1633485600000,1.2992,1.298,,
6675,1633489200000,1.2832,1.298,,
6676,1633492800000,1.2718,1.282,,
6677,1633496400000,1.2749,1.271,,
6678,1633500000000,1.271,1.275,,
6679,1633503600000,1.2594,1.271,,
6680,1633507200000,1.2141,1.259,,0.0001
6681,1633510800000,1.2195,1.213,,
6682,1633514400000,1.2285,1.218,,
6683,1633518000000,1.2331,1.228,,
6684,1633521600000,1.2557,1.232,,
6685,1633525200000,1.2947,1.256,,
6686,1633528800000,1.305,1.293,,
6687,1633532400000,1.3043,1.305,,
6688,1633536000000,1.3089,1.303,,0.0001
6689,1633539600000,1.2999,1.308,,
6690,1633543200000,1.2892,1.298,,
6691,1633546800000,1.2904,1.288,,
6692,1633550400000,1.2626,1.289,,
6693,1633554000000,1.2637,1.262,,
6694,1633557600000,1.2623,1.262,,
6695,1633561200000,1.2578,1.261,,
6696,1633564800000,1.2486,1.257,0.0004,0.00017931
6697,1633568400000,1.2469,1.248,,
6698,1633572000000,1.2456,1.246,,
6699,1633575600000,1.2391,1.245,,
6700,1633579200000,1.2575,1.238,,
6701,1633582800000,1.2595,1.256,,
6702,1633586400000,1.2654,1.258,,
6703,1633590000000,1.291,1.265,,
6704,1633593600000,1.3031,1.29,,0.00012957
6705,1633597200000,1.2912,1.302,,
6706,1633600800000,1.2744,1.29,,
6707,1633604400000,1.2913,1.273,,
6708,1633608000000,1.2859,1.29,,
6709,1633611600000,1.3013,1.284,,
6710,1633615200000,1.2657,1.3,,
6711,1633618800000,1.2776,1.264,,
6712,1633622400000,1.2799,1.277,,0.00035893
6713,1633626000000,1.2738,1.278,,
6714,1633629600000,1.2737,1.273,,
6715,1633633200000,1.2798,1.273,,
6716,1633636800000,1.2885,1.279,,
6717,1633640400000,1.3071,1.288,,
6718,1633644000000,1.2819,1.305,,
6719,1633647600000,1.2774,1.28,,
6720,1633651200000,1.2914,1.277,0.0004,0.00034861
6721,1633654800000,1.295,1.29,,
6722,1633658400000,1.284,1.293,,
6723,1633662000000,1.2923,1.283,,
6724,1633665600000,1.2908,1.29,,
6725,1633669200000,1.2967,1.288,,
6726,1633672800000,1.3253,1.294,,
6727,1633676400000,1.3287,1.323,,
6728,1633680000000,1.3719,1.327,,0.00065162
6729,1633683600000,1.3799,1.37,,
6730,1633687200000,1.4038,1.379,,
6731,1633690800000,1.3911,1.401,,
6732,1633694400000,1.3819,1.387,,
6733,1633698000000,1.3854,1.38,,
6734,1633701600000,1.3915,1.384,,
6735,1633705200000,1.384,1.39,,
6736,1633708800000,1.3817,1.382,,0.00082423
6737,1633712400000,1.374,1.38,,
6738,1633716000000,1.3755,1.373,,
6739,1633719600000,1.3818,1.375,,
6740,1633723200000,1.3445,1.381,,
6741,1633726800000,1.3467,1.343,,
6742,1633730400000,1.3595,1.345,,
6743,1633734000000,1.3459,1.359,,
6744,1633737600000,1.3616,1.344,0.0004,0.0001
6745,1633741200000,1.3514,1.361,,
6746,1633744800000,1.3682,1.35,,
6747,1633748400000,1.3737,1.367,,
6748,1633752000000,1.3641,1.373,,
6749,1633755600000,1.3526,1.363,,
6750,1633759200000,1.3592,1.351,,
6751,1633762800000,1.3609,1.358,,
6752,1633766400000,1.3429,1.36,,0.0001
6753,1633770000000,1.3511,1.341,,
6754,1633773600000,1.3636,1.35,,
6755,1633777200000,1.3495,1.361,,
6756,1633780800000,1.3557,1.348,,
6757,1633784400000,1.3647,1.354,,
6758,1633788000000,1.358,1.364,,
6759,1633791600000,1.3446,1.357,,
6760,1633795200000,1.3398,1.344,,0.00032195
6761,1633798800000,1.3419,1.338,,
6762,1633802400000,1.3449,1.34,,
6763,1633806000000,1.339,1.343,,
6764,1633809600000,1.3449,1.337,,
6765,1633813200000,1.3456,1.343,,
6766,1633816800000,1.3478,1.344,,
6767,1633820400000,1.3532,1.346,,
6768,1633824000000,1.3394,1.351,0.0004,0.00022173
6769,1633827600000,1.3209,1.338,,
