,Unnamed: 0,Timestamp,UC,SPOT,dailyInterestRate,Funding Rate,taipei_time,Hour Funding Rate,Hour Interest Rate,Perp_Spot_diff,Hour Interest Rate APY,Hour Funding Rate APY,diff_hour_int_funding_rate,diff_hour_int_funding_rate_APY
145,145,1609981200000,1.4441,1.4347,,,2021-01-07 09:00,0.00019273,2.0833333333333333e-05,0.009399999999999853,0.1825,1.6883148000000001,0.00021356333333333335,1.8708148000000002
146,146,1609984800000,1.4394,1.4394,,,2021-01-07 10:00,0.00019273,2.0833333333333333e-05,0.0,0.1825,1.6883148000000001,0.00021356333333333335,1.8708148000000002
147,147,1609988400000,1.4526,1.4317,,,2021-01-07 11:00,0.00019273,2.0833333333333333e-05,0.02089999999999992,0.1825,1.6883148000000001,0.00021356333333333335,1.8708148000000002
148,148,1609992000000,1.4587,1.4464,,,2021-01-07 12:00,0.00019273,2.0833333333333333e-05,0.0123000000000002,0.1825,1.6883148000000001,0.00021356333333333335,1.8708148000000002
149,149,1609995600000,1.4829,1.4545,,,2021-01-07 13:00,0.00019273,2.0833333333333333e-05,0.028400000000000203,0.1825,1.6883148000000001,0.00021356333333333335,1.8708148000000002
150,150,1609999200000,1.4871,1.4776,,,2021-01-07 14:00,0.00019273,2.0833333333333333e-05,0.009500000000000064,0.1825,1.6883148000000001,0.00021356333333333335,1.8708148000000002
151,151,1610002800000,1.4364,1.4824,,,2021-01-07 15:00,0.00019273,2.0833333333333333e-05,-0.04600000000000004,0.1825,1.6883148000000001,0.00021356333333333335,1.8708148000000002
152,152,1610006400000,1.4569,1.4353,,0.00166651,2021-01-07 16:00,0.00020831375,2.0833333333333333e-05,0.021600000000000064,0.1825,1.82482845,0.00022914708333333334,2.00732845
153,153,1610010000000,1.4668,1.452,,,2021-01-07 17:00,0.00020831375,2.0833333333333333e-05,0.014800000000000146,0.1825,1.82482845,0.00022914708333333334,2.00732845
154,154,1610013600000,1.4288,1.4611,,,2021-01-07 18:00,0.00020831375,2.0833333333333333e-05,-0.032299999999999995,0.1825,1.82482845,0.00022914708333333334,2.00732845
155,155,1610017200000,1.4684,1.4255,,,2021-01-07 19:00,0.00020831375,2.0833333333333333e-05,0.04289999999999994,0.1825,1.82482845,0.00022914708333333334,2.00732845
156,156,1610020800000,1.5658,1.4621,,,2021-01-07 20:00,0.00020831375,2.0833333333333333e-05,0.10370000000000013,0.1825,1.82482845,0.00022914708333333334,2.00732845
157,157,1610024400000,1.5559,1.5548,,,2021-01-07 21:00,0.00020831375,2.0833333333333333e-05,0.001100000000000101,0.1825,1.82482845,0.00022914708333333334,2.00732845
158,158,1610028000000,1.5677,1.5416,,,2021-01-07 22:00,0.00020831375,2.0833333333333333e-05,0.026100000000000012,0.1825,1.82482845,0.00022914708333333334,2.00732845
159,159,1610031600000,1.5727,1.5611,,,2021-01-07 23:00,0.00020831375,2.0833333333333333e-05,0.011600000000000055,0.1825,1.82482845,0.00022914708333333334,2.00732845
160,160,1610035200000,1.5147,1.5669,,0.00242698,2021-01-08 00:00,0.0003033725,2.0833333333333333e-05,-0.052200000000000024,0.1825,2.6575431,0.0003242058333333333,2.8400431
161,161,1610038800000,1.5369,1.5099,,,2021-01-08 01:00,0.0003033725,2.0833333333333333e-05,0.026999999999999913,0.1825,2.6575431,0.0003242058333333333,2.8400431
162,162,1610042400000,1.3859,1.5331,,,2021-01-08 02:00,0.0003033725,2.0833333333333333e-05,-0.1472,0.1825,2.6575431,0.0003242058333333333,2.8400431
163,163,1610046000000,1.4368,1.387,,,2021-01-08 03:00,0.0003033725,2.0833333333333333e-05,0.049800000000000066,0.1825,2.6575431,0.0003242058333333333,2.8400431
164,164,1610049600000,1.4431,1.4357,,,2021-01-08 04:00,0.0003033725,2.0833333333333333e-05,0.007400000000000073,0.1825,2.6575431,0.0003242058333333333,2.8400431
165,165,1610053200000,1.4198,1.4407,,,2021-01-08 05:00,0.0003033725,2.0833333333333333e-05,-0.02090000000000014,0.1825,2.6575431,0.0003242058333333333,2.8400431
166,166,1610056800000,1.4068,1.4182,,,2021-01-08 06:00,0.0003033725,2.0833333333333333e-05,-0.011399999999999855,0.1825,2.6575431,0.0003242058333333333,2.8400431
167,167,1610060400000,1.2986,1.4036,,,2021-01-08 07:00,0.0003033725,2.0833333333333333e-05,-0.10499999999999998,0.1825,2.6575431,0.0003242058333333333,2.8400431
168,168,1610064000000,1.2661,1.294,0.0005,0.0001,2021-01-08 08:00,1.25e-05,2.0833333333333333e-05,-0.027900000000000036,0.1825,0.10950000000000001,3.3333333333333335e-05,0.29200000000000004
169,169,1610067600000,1.2829,1.2639,,,2021-01-08 09:00,1.25e-05,2.0833333333333333e-05,0.018999999999999906,0.1825,0.10950000000000001,3.3333333333333335e-05,0.29200000000000004
170,170,1610071200000,1.1381,1.2795,,,2021-01-08 10:00,1.25e-05,2.0833333333333333e-05,-0.1414000000000002,0.1825,0.10950000000000001,3.3333333333333335e-05,0.29200000000000004
171,171,1610074800000,1.2039,1.1469,,,2021-01-08 11:00,1.25e-05,2.0833333333333333e-05,0.05699999999999994,0.1825,0.10950000000000001,3.3333333333333335e-05,0.29200000000000004
172,172,1610078400000,1.2267,1.2071,,,2021-01-08 12:00,1.25e-05,2.0833333333333333e-05,0.01959999999999984,0.1825,0.10950000000000001,3.3333333333333335e-05,0.29200000000000004
173,173,1610082000000,1.1918,1.23,,,2021-01-08 13:00,1.25e-05,2.0833333333333333e-05,-0.03820000000000001,0.1825,0.10950000000000001,3.3333333333333335e-05,0.29200000000000004
174,174,1610085600000,1.2365,1.2,,,2021-01-08 14:00,1.25e-05,2.0833333333333333e-05,0.03649999999999998,0.1825,0.10950000000000001,3.3333333333333335e-05,0.29200000000000004
175,175,1610089200000,1.2877,1.2368,,,2021-01-08 15:00,1.25e-05,2.0833333333333333e-05,0.05090000000000017,0.1825,0.10950000000000001,3.3333333333333335e-05,0.29200000000000004
176,176,1610092800000,1.2599,1.2866,,-0.00025747,2021-01-08 16:00,-3.218375e-05,2.0833333333333333e-05,-0.026699999999999946,0.1825,-0.28192965,-1.1350416666666666e-05,-0.09942964999999998
177,177,1610096400000,1.2937,1.2634,,,2021-01-08 17:00,-3.218375e-05,2.0833333333333333e-05,0.030299999999999994,0.1825,-0.28192965,-1.1350416666666666e-05,-0.09942964999999998
178,178,1610100000000,1.3275,1.2979,,,2021-01-08 18:00,-3.218375e-05,2.0833333333333333e-05,0.02959999999999985,0.1825,-0.28192965,-1.1350416666666666e-05,-0.09942964999999998
179,179,1610103600000,1.3012,1.3299,,,2021-01-08 19:00,-3.218375e-05,2.0833333333333333e-05,-0.02870000000000017,0.1825,-0.28192965,-1.1350416666666666e-05,-0.09942964999999998
180,180,1610107200000,1.3178,1.3044,,,2021-01-08 20:00,-3.218375e-05,2.0833333333333333e-05,0.013400000000000079,0.1825,-0.28192965,-1.1350416666666666e-05,-0.09942964999999998
181,181,1610110800000,1.3035,1.3161,,,2021-01-08 21:00,-3.218375e-05,2.0833333333333333e-05,-0.012599999999999945,0.1825,-0.28192965,-1.1350416666666666e-05,-0.09942964999999998
182,182,1610114400000,1.337,1.3031,,,2021-01-08 22:00,-3.218375e-05,2.0833333333333333e-05,0.03390000000000004,0.1825,-0.28192965,-1.1350416666666666e-05,-0.09942964999999998
183,183,1610118000000,1.2771,1.3356,,,2021-01-08 23:00,-3.218375e-05,2.0833333333333333e-05,-0.058499999999999996,0.1825,-0.28192965,-1.1350416666666666e-05,-0.09942964999999998
184,184,1610121600000,1.2754,1.2832,,0.0001,2021-01-09 00:00,1.25e-05,2.0833333333333333e-05,-0.007799999999999807,0.1825,0.10950000000000001,3.3333333333333335e-05,0.29200000000000004
185,185,1610125200000,1.2792,1.2789,,,2021-01-09 01:00,1.25e-05,2.0833333333333333e-05,0.00029999999999996696,0.1825,0.10950000000000001,3.3333333333333335e-05,0.29200000000000004
186,186,1610128800000,1.1946,1.2844,,,2021-01-09 02:00,1.25e-05,2.0833333333333333e-05,-0.08979999999999988,0.1825,0.10950000000000001,3.3333333333333335e-05,0.29200000000000004
187,187,1610132400000,1.1973,1.2055,,,2021-01-09 03:00,1.25e-05,2.0833333333333333e-05,-0.008199999999999985,0.1825,0.10950000000000001,3.3333333333333335e-05,0.29200000000000004
188,188,1610136000000,1.1508,1.2002,,,2021-01-09 04:00,1.25e-05,2.0833333333333333e-05,-0.04939999999999989,0.1825,0.10950000000000001,3.3333333333333335e-05,0.29200000000000004
189,189,1610139600000,1.1861,1.1555,,,2021-01-09 05:00,1.25e-05,2.0833333333333333e-05,0.03059999999999996,0.1825,0.10950000000000001,3.3333333333333335e-05,0.29200000000000004
190,190,1610143200000,1.2129,1.1903,,,2021-01-09 06:00,1.25e-05,2.0833333333333333e-05,0.022600000000000176,0.1825,0.10950000000000001,3.3333333333333335e-05,0.29200000000000004
191,191,1610146800000,1.1874,1.2154,,,2021-01-09 07:00,1.25e-05,2.0833333333333333e-05,-0.028000000000000025,0.1825,0.10950000000000001,3.3333333333333335e-05,0.29200000000000004
192,192,1610150400000,1.1462,1.1864,0.0005,-0.0005691,2021-01-09 08:00,-7.11375e-05,2.0833333333333333e-05,-0.04019999999999979,0.1825,-0.6231645,-5.030416666666667e-05,-0.4406645
193,193,1610154000000,1.1494,1.1421,,,2021-01-09 09:00,-7.11375e-05,2.0833333333333333e-05,0.007300000000000084,0.1825,-0.6231645,-5.030416666666667e-05,-0.4406645
194,194,1610157600000,1.168,1.1453,,,2021-01-09 10:00,-7.11375e-05,2.0833333333333333e-05,0.022699999999999942,0.1825,-0.6231645,-5.030416666666667e-05,-0.4406645
195,195,1610161200000,1.201,1.1656,,,2021-01-09 11:00,-7.11375e-05,2.0833333333333333e-05,0.0354000000000001,0.1825,-0.6231645,-5.030416666666667e-05,-0.4406645
196,196,1610164800000,1.198,1.1943,,,2021-01-09 12:00,-7.11375e-05,2.0833333333333333e-05,0.0037000000000000366,0.1825,-0.6231645,-5.030416666666667e-05,-0.4406645
197,197,1610168400000,1.1618,1.1892,,,2021-01-09 13:00,-7.11375e-05,2.0833333333333333e-05,-0.02740000000000009,0.1825,-0.6231645,-5.030416666666667e-05,-0.4406645
198,198,1610172000000,1.151,1.1569,,,2021-01-09 14:00,-7.11375e-05,2.0833333333333333e-05,-0.005900000000000016,0.1825,-0.6231645,-5.030416666666667e-05,-0.4406645
199,199,1610175600000,1.1809,1.1477,,,2021-01-09 15:00,-7.11375e-05,2.0833333333333333e-05,0.03320000000000012,0.1825,-0.6231645,-5.030416666666667e-05,-0.4406645
200,200,1610179200000,1.2139,1.1785,,0.00131537,2021-01-09 16:00,0.00016442125,2.0833333333333333e-05,0.035399999999999876,0.1825,1.44033015,0.00018525458333333334,1.62283015
201,201,1610182800000,1.2346,1.2072,,,2021-01-09 17:00,0.00016442125,2.0833333333333333e-05,0.02739999999999987,0.1825,1.44033015,0.00018525458333333334,1.62283015
202,202,1610186400000,1.2633,1.2285,,,2021-01-09 18:00,0.00016442125,2.0833333333333333e-05,0.034800000000000164,0.1825,1.44033015,0.00018525458333333334,1.62283015
203,203,1610190000000,1.2514,1.2575,,,2021-01-09 19:00,0.00016442125,2.0833333333333333e-05,-0.006099999999999994,0.1825,1.44033015,0.00018525458333333334,1.62283015
204,204,1610193600000,1.2653,1.2453,,,2021-01-09 20:00,0.00016442125,2.0833333333333333e-05,0.020000000000000018,0.1825,1.44033015,0.00018525458333333334,1.62283015
205,205,1610197200000,1.258,1.2601,,,2021-01-09 21:00,0.00016442125,2.0833333333333333e-05,-0.0020999999999999908,0.1825,1.44033015,0.00018525458333333334,1.62283015
206,206,1610200800000,1.2563,1.2515,,,2021-01-09 22:00,0.00016442125,2.0833333333333333e-05,0.0047999999999999154,0.1825,1.44033015,0.00018525458333333334,1.62283015
207,207,1610204400000,1.2272,1.2501,,,2021-01-09 23:00,0.00016442125,2.0833333333333333e-05,-0.02289999999999992,0.1825,1.44033015,0.00018525458333333334,1.62283015
208,208,1610208000000,1.1873,1.2216,,0.00251665,2021-01-10 00:00,0.00031458125,2.0833333333333333e-05,-0.0343,0.1825,2.75573175,0.0003354145833333333,2.93823175
209,209,1610211600000,1.2067,1.1826,,,2021-01-10 01:00,0.00031458125,2.0833333333333333e-05,0.02410000000000001,0.1825,2.75573175,0.0003354145833333333,2.93823175
210,210,1610215200000,1.2301,1.2023,,,2021-01-10 02:00,0.00031458125,2.0833333333333333e-05,0.027800000000000047,0.1825,2.75573175,0.0003354145833333333,2.93823175
211,211,1610218800000,1.2553,1.2247,,,2021-01-10 03:00,0.00031458125,2.0833333333333333e-05,0.030600000000000183,0.1825,2.75573175,0.0003354145833333333,2.93823175
212,212,1610222400000,1.255,1.2489,,,2021-01-10 04:00,0.00031458125,2.0833333333333333e-05,0.006099999999999994,0.1825,2.75573175,0.0003354145833333333,2.93823175
213,213,1610226000000,1.2874,1.2464,,,2021-01-10 05:00,0.00031458125,2.0833333333333333e-05,0.04100000000000015,0.1825,2.75573175,0.0003354145833333333,2.93823175
214,214,1610229600000,1.2779,1.2815,,,2021-01-10 06:00,0.00031458125,2.0833333333333333e-05,-0.0036000000000000476,0.1825,2.75573175,0.0003354145833333333,2.93823175
215,215,1610233200000,1.2496,1.272,,,2021-01-10 07:00,0.00031458125,2.0833333333333333e-05,-0.022399999999999975,0.1825,2.75573175,0.0003354145833333333,2.93823175
216,216,1610236800000,1.2823,1.2441,0.0005,0.00317384,2021-01-10 08:00,0.00039673,2.0833333333333333e-05,0.03820000000000001,0.1825,3.4753547999999994,0.0004175633333333333,3.6578547999999995
217,217,1610240400000,1.2899,1.2749,,,2021-01-10 09:00,0.00039673,2.0833333333333333e-05,0.015000000000000124,0.1825,3.4753547999999994,0.0004175633333333333,3.6578547999999995
218,218,1610244000000,1.3361,1.2829,,,2021-01-10 10:00,0.00039673,2.0833333333333333e-05,0.053200000000000136,0.1825,3.4753547999999994,0.0004175633333333333,3.6578547999999995
219,219,1610247600000,1.3159,1.3286,,,2021-01-10 11:00,0.00039673,2.0833333333333333e-05,-0.012699999999999934,0.1825,3.4753547999999994,0.0004175633333333333,3.6578547999999995
220,220,1610251200000,1.3612,1.307,,,2021-01-10 12:00,0.00039673,2.0833333333333333e-05,0.054200000000000026,0.1825,3.4753547999999994,0.0004175633333333333,3.6578547999999995
221,221,1610254800000,1.3349,1.356,,,2021-01-10 13:00,0.00039673,2.0833333333333333e-05,-0.02110000000000012,0.1825,3.4753547999999994,0.0004175633333333333,3.6578547999999995
222,222,1610258400000,1.3895,1.3282,,,2021-01-10 14:00,0.00039673,2.0833333333333333e-05,0.06129999999999991,0.1825,3.4753547999999994,0.0004175633333333333,3.6578547999999995
223,223,1610262000000,1.3813,1.3821,,,2021-01-10 15:00,0.00039673,2.0833333333333333e-05,-0.0008000000000001339,0.1825,3.4753547999999994,0.0004175633333333333,3.6578547999999995
224,224,1610265600000,1.3521,1.3731,,0.00314354,2021-01-10 16:00,0.0003929425,2.0833333333333333e-05,-0.020999999999999908,0.1825,3.4421762999999994,0.0004137758333333333,3.6246762999999995
225,225,1610269200000,1.3408,1.3447,,,2021-01-10 17:00,0.0003929425,2.0833333333333333e-05,-0.0039000000000000146,0.1825,3.4421762999999994,0.0004137758333333333,3.6246762999999995
226,226,1610272800000,1.2932,1.3356,,,2021-01-10 18:00,0.0003929425,2.0833333333333333e-05,-0.04239999999999999,0.1825,3.4421762999999994,0.0004137758333333333,3.6246762999999995
227,227,1610276400000,1.2291,1.286,,,2021-01-10 19:00,0.0003929425,2.0833333333333333e-05,-0.05689999999999995,0.1825,3.4421762999999994,0.0004137758333333333,3.6246762999999995
228,228,1610280000000,1.2571,1.2267,,,2021-01-10 20:00,0.0003929425,2.0833333333333333e-05,0.030400000000000205,0.1825,3.4421762999999994,0.0004137758333333333,3.6246762999999995
229,229,1610283600000,1.2904,1.2549,,,2021-01-10 21:00,0.0003929425,2.0833333333333333e-05,0.03550000000000009,0.1825,3.4421762999999994,0.0004137758333333333,3.6246762999999995
230,230,1610287200000,1.2408,1.288,,,2021-01-10 22:00,0.0003929425,2.0833333333333333e-05,-0.04720000000000013,0.1825,3.4421762999999994,0.0004137758333333333,3.6246762999999995
231,231,1610290800000,1.2579,1.2366,,,2021-01-10 23:00,0.0003929425,2.0833333333333333e-05,0.021300000000000097,0.1825,3.4421762999999994,0.0004137758333333333,3.6246762999999995
232,232,1610294400000,1.2344,1.2537,,0.00064951,2021-01-11 00:00,8.118875e-05,2.0833333333333333e-05,-0.019300000000000095,0.1825,0.71121345,0.00010202208333333332,0.89371345
233,233,1610298000000,1.2292,1.23,,,2021-01-11 01:00,8.118875e-05,2.0833333333333333e-05,-0.0007999999999999119,0.1825,0.71121345,0.00010202208333333332,0.89371345
234,234,1610301600000,1.2038,1.224,,,2021-01-11 02:00,8.118875e-05,2.0833333333333333e-05,-0.020199999999999996,0.1825,0.71121345,0.00010202208333333332,0.89371345
235,235,1610305200000,1.1803,1.1997,,,2021-01-11 03:00,8.118875e-05,2.0833333333333333e-05,-0.019400000000000084,0.1825,0.71121345,0.00010202208333333332,0.89371345
236,236,1610308800000,1.1902,1.175,,,2021-01-11 04:00,8.118875e-05,2.0833333333333333e-05,0.01519999999999988,0.1825,0.71121345,0.00010202208333333332,0.89371345
237,237,1610312400000,1.2269,1.189,,,2021-01-11 05:00,8.118875e-05,2.0833333333333333e-05,0.037900000000000045,0.1825,0.71121345,0.00010202208333333332,0.89371345
238,238,1610316000000,1.2078,1.2241,,,2021-01-11 06:00,8.118875e-05,2.0833333333333333e-05,-0.01629999999999998,0.1825,0.71121345,0.00010202208333333332,0.89371345
239,239,1610319600000,1.2089,1.2029,,,2021-01-11 07:00,8.118875e-05,2.0833333333333333e-05,0.006000000000000005,0.1825,0.71121345,0.00010202208333333332,0.89371345
240,240,1610323200000,1.177,1.2032,0.0005,0.00039304,2021-01-11 08:00,4.913e-05,2.0833333333333333e-05,-0.0262,0.1825,0.4303788,6.996333333333333e-05,0.6128788000000001
241,241,1610326800000,1.1725,1.1725,,,2021-01-11 09:00,4.913e-05,2.0833333333333333e-05,0.0,0.1825,0.4303788,6.996333333333333e-05,0.6128788000000001
242,242,1610330400000,1.1541,1.1701,,,2021-01-11 10:00,4.913e-05,2.0833333333333333e-05,-0.016000000000000014,0.1825,0.4303788,6.996333333333333e-05,0.6128788000000001
243,243,1610334000000,1.1079,1.1504,,,2021-01-11 11:00,4.913e-05,2.0833333333333333e-05,-0.04249999999999998,0.1825,0.4303788,6.996333333333333e-05,0.6128788000000001
244,244,1610337600000,1.1191,1.1073,,,2021-01-11 12:00,4.913e-05,2.0833333333333333e-05,0.011800000000000033,0.1825,0.4303788,6.996333333333333e-05,0.6128788000000001
245,245,1610341200000,1.1102,1.1162,,,2021-01-11 13:00,4.913e-05,2.0833333333333333e-05,-0.006000000000000005,0.1825,0.4303788,6.996333333333333e-05,0.6128788000000001
246,246,1610344800000,1.0439,1.1078,,,2021-01-11 14:00,4.913e-05,2.0833333333333333e-05,-0.06389999999999985,0.1825,0.4303788,6.996333333333333e-05,0.6128788000000001
247,247,1610348400000,1.0969,1.0432,,,2021-01-11 15:00,4.913e-05,2.0833333333333333e-05,0.05370000000000008,0.1825,0.4303788,6.996333333333333e-05,0.6128788000000001
248,248,1610352000000,1.1211,1.0951,,0.0001,2021-01-11 16:00,1.25e-05,2.0833333333333333e-05,0.026000000000000023,0.1825,0.10950000000000001,3.3333333333333335e-05,0.29200000000000004
249,249,1610355600000,1.1467,1.1204,,,2021-01-11 17:00,1.25e-05,2.0833333333333333e-05,0.02629999999999999,0.1825,0.10950000000000001,3.3333333333333335e-05,0.29200000000000004
250,250,1610359200000,1.1355,1.1463,,,2021-01-11 18:00,1.25e-05,2.0833333333333333e-05,-0.010800000000000143,0.1825,0.10950000000000001,3.3333333333333335e-05,0.29200000000000004
251,251,1610362800000,1.083,1.1317,,,2021-01-11 19:00,1.25e-05,2.0833333333333333e-05,-0.048699999999999966,0.1825,0.10950000000000001,3.3333333333333335e-05,0.29200000000000004
252,252,1610366400000,1.1004,1.0831,,,2021-01-11 20:00,1.25e-05,2.0833333333333333e-05,0.017300000000000093,0.1825,0.10950000000000001,3.3333333333333335e-05,0.29200000000000004
253,253,1610370000000,1.0587,1.0973,,,2021-01-11 21:00,1.25e-05,2.0833333333333333e-05,-0.03859999999999997,0.1825,0.10950000000000001,3.3333333333333335e-05,0.29200000000000004
254,254,1610373600000,1.0706,1.0584,,,2021-01-11 22:00,1.25e-05,2.0833333333333333e-05,0.012199999999999989,0.1825,0.10950000000000001,3.3333333333333335e-05,0.29200000000000004
255,255,1610377200000,1.0328,1.0698,,,2021-01-11 23:00,1.25e-05,2.0833333333333333e-05,-0.037000000000000144,0.1825,0.10950000000000001,3.3333333333333335e-05,0.29200000000000004
256,256,1610380800000,1.0104,1.0312,,0.0001,2021-01-12 00:00,1.25e-05,2.0833333333333333e-05,-0.02079999999999993,0.1825,0.10950000000000001,3.3333333333333335e-05,0.29200000000000004
257,257,1610384400000,1.0463,1.0082,,,2021-01-12 01:00,1.25e-05,2.0833333333333333e-05,0.03810000000000002,0.1825,0.10950000000000001,3.3333333333333335e-05,0.29200000000000004
258,258,1610388000000,1.0659,1.0466,,,2021-01-12 02:00,1.25e-05,2.0833333333333333e-05,0.019300000000000095,0.1825,0.10950000000000001,3.3333333333333335e-05,0.29200000000000004
259,259,1610391600000,1.0494,1.0688,,,2021-01-12 03:00,1.25e-05,2.0833333333333333e-05,-0.019399999999999862,0.1825,0.10950000000000001,3.3333333333333335e-05,0.29200000000000004
260,260,1610395200000,1.07,1.0476,,,2021-01-12 04:00,1.25e-05,2.0833333333333333e-05,0.022399999999999975,0.1825,0.10950000000000001,3.3333333333333335e-05,0.29200000000000004
261,261,1610398800000,1.0857,1.0692,,,2021-01-12 05:00,1.25e-05,2.0833333333333333e-05,0.01650000000000018,0.1825,0.10950000000000001,3.3333333333333335e-05,0.29200000000000004
262,262,1610402400000,1.0965,1.0838,,,2021-01-12 06:00,1.25e-05,2.0833333333333333e-05,0.012699999999999934,0.1825,0.10950000000000001,3.3333333333333335e-05,0.29200000000000004
263,263,1610406000000,1.125,1.096,,,2021-01-12 07:00,1.25e-05,2.0833333333333333e-05,0.028999999999999915,0.1825,0.10950000000000001,3.3333333333333335e-05,0.29200000000000004
