,Timestamp,UC,SPOT,dailyInterestRate,Funding Rate
4068,1624104000000,0.26777,0.27163,,
4069,1624107600000,0.26838,0.26813,,
4070,1624111200000,0.27169,0.2689,,
4071,1624114800000,0.27343,0.2719,,
4072,1624118400000,0.27204,0.27379,,-7.249e-05
4073,1624122000000,0.27055,0.27222,,
4074,1624125600000,0.2714,0.27026,,
4075,1624129200000,0.2707,0.27224,,
4076,1624132800000,0.27137,0.27086,,
4077,1624136400000,0.26949,0.27166,,
4078,1624140000000,0.26593,0.26995,,
4079,1624143600000,0.26786,0.26627,,
4080,1624147200000,0.26064,0.26812,0.0005,-0.00041457
4081,1624150800000,0.26058,0.26093,,
4082,1624154400000,0.25975,0.26118,,
4083,1624158000000,0.26007,0.25994,,
4084,1624161600000,0.26337,0.26032,,
4085,1624165200000,0.26257,0.26351,,
4086,1624168800000,0.26053,0.26329,,
4087,1624172400000,0.26354,0.26076,,
4088,1624176000000,0.25916,0.26366,,-0.00029163
4089,1624179600000,0.2593,0.25957,,
4090,1624183200000,0.25383,0.25947,,
4091,1624186800000,0.2479,0.25411,,
4092,1624190400000,0.25051,0.24816,,
4093,1624194000000,0.24953,0.25099,,
4094,1624197600000,0.25308,0.24997,,
4095,1624201200000,0.25441,0.25375,,
4096,1624204800000,0.25427,0.25454,,-0.00024731
4097,1624208400000,0.25719,0.25461,,
4098,1624212000000,0.25919,0.25771,,
4099,1624215600000,0.26283,0.25998,,
4100,1624219200000,0.26894,0.26338,,
4101,1624222800000,0.2688,0.26975,,
4102,1624226400000,0.2699,0.26929,,
4103,1624230000000,0.27059,0.27074,,
4104,1624233600000,0.26991,0.27089,0.0005,0.0001
4105,1624237200000,0.26614,0.27027,,
4106,1624240800000,0.26457,0.26669,,
4107,1624244400000,0.25814,0.26474,,
4108,1624248000000,0.25682,0.25853,,
4109,1624251600000,0.25842,0.25699,,
4110,1624255200000,0.24535,0.25857,,
4111,1624258800000,0.24621,0.24568,,
4112,1624262400000,0.24336,0.2466,,5.486e-05
4113,1624266000000,0.24271,0.24349,,
4114,1624269600000,0.22914,0.24324,,
4115,1624273200000,0.23165,0.22961,,
4116,1624276800000,0.22558,0.23172,,
4117,1624280400000,0.23525,0.22613,,
4118,1624284000000,0.23369,0.2358,,
4119,1624287600000,0.2313,0.23406,,
4120,1624291200000,0.22407,0.23176,,-0.0006126
4121,1624294800000,0.22324,0.2248,,
4122,1624298400000,0.23223,0.22365,,
4123,1624302000000,0.23055,0.23269,,
4124,1624305600000,0.22848,0.23101,,
4125,1624309200000,0.21718,0.22891,,
4126,1624312800000,0.21271,0.21772,,
4127,1624316400000,0.2125,0.21367,,
4128,1624320000000,0.21251,0.21302,0.0005,-0.00051378
4129,1624323600000,0.21646,0.21279,,
4130,1624327200000,0.21921,0.21697,,
4131,1624330800000,0.2203,0.21919,,
4132,1624334400000,0.21688,0.22082,,
4133,1624338000000,0.21103,0.21723,,
4134,1624341600000,0.21378,0.21196,,
4135,1624345200000,0.21098,0.21425,,
4136,1624348800000,0.20119,0.21133,,-0.00011364
4137,1624352400000,0.20142,0.2017,,
4138,1624356000000,0.19943,0.20179,,
4139,1624359600000,0.19042,0.20002,,
4140,1624363200000,0.18485,0.19076,,
4141,1624366800000,0.17753,0.18494,,
4142,1624370400000,0.19129,0.17796,,
4143,1624374000000,0.19779,0.19232,,
4144,1624377600000,0.20498,0.19815,,-0.00018676
4145,1624381200000,0.20556,0.20548,,
4146,1624384800000,0.20615,0.20589,,
4147,1624388400000,0.20006,0.20676,,
4148,1624392000000,0.20674,0.20057,,
4149,1624395600000,0.19982,0.20728,,
4150,1624399200000,0.20135,0.20022,,
4151,1624402800000,0.19973,0.20186,,
4152,1624406400000,0.20502,0.19974,0.0005,-0.00067285
4153,1624410000000,0.21041,0.20564,,
4154,1624413600000,0.21199,0.21065,,
4155,1624417200000,0.21212,0.21259,,
4156,1624420800000,0.21169,0.21245,,
4157,1624424400000,0.21587,0.2123,,
4158,1624428000000,0.21391,0.2166,,
4159,1624431600000,0.21438,0.21452,,
4160,1624435200000,0.21166,0.21489,,-0.00046615
4161,1624438800000,0.21337,0.212,,
4162,1624442400000,0.21811,0.21441,,
4163,1624446000000,0.2153,0.21856,,
4164,1624449600000,0.21946,0.21563,,
4165,1624453200000,0.21631,0.21977,,
4166,1624456800000,0.21851,0.21609,,
4167,1624460400000,0.21617,0.2189,,
4168,1624464000000,0.22,0.21629,,-0.0004614
4169,1624467600000,0.21835,0.22032,,
4170,1624471200000,0.21561,0.21845,,
4171,1624474800000,0.21051,0.21629,,
4172,1624478400000,0.21248,0.21105,,
4173,1624482000000,0.21472,0.21272,,
4174,1624485600000,0.21392,0.21508,,
4175,1624489200000,0.21701,0.21415,,
4176,1624492800000,0.2127,0.21727,0.0005,4.915e-05
4177,1624496400000,0.20719,0.21301,,
4178,1624500000000,0.20458,0.20707,,
4179,1624503600000,0.20797,0.20496,,
4180,1624507200000,0.20753,0.20832,,
4181,1624510800000,0.21312,0.20797,,
4182,1624514400000,0.2129,0.21334,,
4183,1624518000000,0.21311,0.2131,,
4184,1624521600000,0.21602,0.21321,,-4.941e-05
4185,1624525200000,0.21498,0.21651,,
4186,1624528800000,0.21454,0.21545,,
4187,1624532400000,0.21866,0.2152,,
4188,1624536000000,0.22157,0.21907,,
4189,1624539600000,0.22212,0.22171,,
4190,1624543200000,0.22233,0.22257,,
4191,1624546800000,0.22095,0.22281,,
4192,1624550400000,0.22482,0.2215,,4.778e-05
4193,1624554000000,0.22554,0.22527,,
4194,1624557600000,0.22492,0.22616,,
4195,1624561200000,0.22584,0.22532,,
4196,1624564800000,0.22527,0.22629,,
4197,1624568400000,0.22308,0.2254,,
4198,1624572000000,0.22399,0.22336,,
4199,1624575600000,0.22318,0.22423,,
4200,1624579200000,0.22218,0.22352,0.0005,-1.97e-05
4201,1624582800000,0.23086,0.22297,,
4202,1624586400000,0.23043,0.231,,
4203,1624590000000,0.23025,0.23079,,
4204,1624593600000,0.22866,0.23101,,
4205,1624597200000,0.22824,0.22938,,
4206,1624600800000,0.2291,0.22839,,
4207,1624604400000,0.22647,0.22903,,
4208,1624608000000,0.2252,0.22661,,-1.147e-05
4209,1624611600000,0.21984,0.22507,,
4210,1624615200000,0.22087,0.2198,,
4211,1624618800000,0.21662,0.22108,,
4212,1624622400000,0.21669,0.21657,,
4213,1624626000000,0.21699,0.21676,,
4214,1624629600000,0.21326,0.21756,,
4215,1624633200000,0.21296,0.21391,,
4216,1624636800000,0.21039,0.2127,,-8.394e-05
4217,1624640400000,0.20819,0.21038,,
4218,1624644000000,0.20978,0.2088,,
4219,1624647600000,0.21049,0.2105,,
4220,1624651200000,0.21148,0.21089,,
4221,1624654800000,0.20924,0.21143,,
4222,1624658400000,0.20443,0.20996,,
4223,1624662000000,0.20539,0.20504,,
4224,1624665600000,0.21124,0.20605,0.0005,-0.00018673
4225,1624669200000,0.20851,0.21183,,
4226,1624672800000,0.20778,0.20912,,
4227,1624676400000,0.20699,0.20847,,
4228,1624680000000,0.2096,0.2078,,
4229,1624683600000,0.209,0.2101,,
4230,1624687200000,0.20555,0.20967,,
4231,1624690800000,0.19969,0.2059,,
4232,1624694400000,0.19838,0.20002,,-0.0005004
4233,1624698000000,0.20132,0.19857,,
4234,1624701600000,0.20184,0.20145,,
4235,1624705200000,0.20492,0.2025,,
4236,1624708800000,0.20249,0.20516,,
4237,1624712400000,0.20072,0.2029,,
4238,1624716000000,0.20294,0.20136,,
4239,1624719600000,0.20282,0.20356,,
4240,1624723200000,0.20208,0.20239,,-0.00012509
4241,1624726800000,0.20307,0.2025,,
4242,1624730400000,0.20348,0.20318,,
4243,1624734000000,0.20315,0.20362,,
4244,1624737600000,0.20241,0.20351,,
4245,1624741200000,0.205,0.2016,,
4246,1624744800000,0.208,0.20486,,
4247,1624748400000,0.21058,0.20787,,
4248,1624752000000,0.21172,0.21072,0.0005,0.0001
4249,1624755600000,0.21353,0.2119,,
4250,1624759200000,0.21491,0.21411,,
4251,1624762800000,0.21446,0.21552,,
4252,1624766400000,0.21489,0.21499,,
4253,1624770000000,0.21395,0.21522,,
4254,1624773600000,0.21559,0.21434,,
4255,1624777200000,0.218,0.21638,,
4256,1624780800000,0.21663,0.21841,,-0.00029855
4257,1624784400000,0.21513,0.2171,,
4258,1624788000000,0.21476,0.21604,,
4259,1624791600000,0.21727,0.21506,,
4260,1624795200000,0.21916,0.21766,,
4261,1624798800000,0.21959,0.21925,,
4262,1624802400000,0.22651,0.2201,,
4263,1624806000000,0.22978,0.22759,,
4264,1624809600000,0.23032,0.23048,,-0.00085952
4265,1624813200000,0.23605,0.23097,,
4266,1624816800000,0.23671,0.23728,,
4267,1624820400000,0.26151,0.23765,,
4268,1624824000000,0.27844,0.26736,,
4269,1624827600000,0.27423,0.29055,,
4270,1624831200000,0.28112,0.27541,,
4271,1624834800000,0.27795,0.28144,,
4272,1624838400000,0.26938,0.27769,0.0012,-0.0075
4273,1624842000000,0.2691,0.2697,,
4274,1624845600000,0.27106,0.2698,,
4275,1624849200000,0.26646,0.272,,
4276,1624852800000,0.29659,0.267,,
4277,1624856400000,0.28121,0.2999,,
4278,1624860000000,0.28347,0.28185,,
4279,1624863600000,0.28025,0.28605,,
4280,1624867200000,0.28017,0.2805,,-0.00261009
4281,1624870800000,0.28418,0.28101,,
4282,1624874400000,0.27919,0.28615,,
4283,1624878000000,0.27946,0.28038,,
4284,1624881600000,0.28317,0.28035,,
4285,1624885200000,0.28141,0.28393,,
4286,1624888800000,0.27969,0.28295,,
4287,1624892400000,0.285,0.28089,,
4288,1624896000000,0.28371,0.2857,,-0.00283624
4289,1624899600000,0.27695,0.28464,,
4290,1624903200000,0.27402,0.27739,,
4291,1624906800000,0.28962,0.27438,,
4292,1624910400000,0.28642,0.2911,,
4293,1624914000000,0.2857,0.28722,,
4294,1624917600000,0.27895,0.28624,,
4295,1624921200000,0.27917,0.27944,,
4296,1624924800000,0.28714,0.27931,0.0012,-0.00092927
4297,1624928400000,0.28144,0.28778,,
4298,1624932000000,0.28,0.28201,,
4299,1624935600000,0.28454,0.28083,,
4300,1624939200000,0.28411,0.28489,,
4301,1624942800000,0.28085,0.28505,,
4302,1624946400000,0.28372,0.28164,,
4303,1624950000000,0.28899,0.28475,,
4304,1624953600000,0.28952,0.28951,,-0.00079437
4305,1624957200000,0.28844,0.29,,
4306,1624960800000,0.2903,0.28862,,
4307,1624964400000,0.28745,0.29084,,
4308,1624968000000,0.28829,0.28782,,
4309,1624971600000,0.29323,0.28892,,
4310,1624975200000,0.2874,0.29386,,
4311,1624978800000,0.29115,0.2878,,
4312,1624982400000,0.29149,0.2915,,-0.0003841
4313,1624986000000,0.28929,0.29197,,
4314,1624989600000,0.28799,0.2899,,
4315,1624993200000,0.28873,0.28862,,
4316,1624996800000,0.28119,0.28898,,
4317,1625000400000,0.28347,0.28194,,
4318,1625004000000,0.27601,0.28397,,
4319,1625007600000,0.27828,0.27638,,
4320,1625011200000,0.27962,0.27841,0.0012,-0.00037944
4321,1625014800000,0.27945,0.28011,,
4322,1625018400000,0.27919,0.27963,,
4323,1625022000000,0.27005,0.27921,,
4324,1625025600000,0.26763,0.27033,,
4325,1625029200000,0.26928,0.26785,,
4326,1625032800000,0.27254,0.26944,,
4327,1625036400000,0.27386,0.2727,,
4328,1625040000000,0.26805,0.27397,,-2.942e-05
4329,1625043600000,0.26638,0.26837,,
4330,1625047200000,0.26768,0.2664,,
4331,1625050800000,0.26764,0.26781,,
4332,1625054400000,0.26537,0.26785,,
4333,1625058000000,0.26667,0.26577,,
4334,1625061600000,0.26349,0.26681,,
4335,1625065200000,0.25788,0.26381,,
4336,1625068800000,0.25893,0.25835,,-8.61e-05
4337,1625072400000,0.26377,0.25942,,
4338,1625076000000,0.26488,0.264,,
4339,1625079600000,0.26204,0.26511,,
4340,1625083200000,0.26382,0.26208,,
4341,1625086800000,0.26463,0.2643,,
4342,1625090400000,0.26512,0.26487,,
4343,1625094000000,0.26776,0.26534,,
4344,1625097600000,0.26502,0.26794,0.0012,0.0001
4345,1625101200000,0.26945,0.2657,,
4346,1625104800000,0.26254,0.2696,,
4347,1625108400000,0.25918,0.26297,,
4348,1625112000000,0.25987,0.25962,,
4349,1625115600000,0.26101,0.26042,,
4350,1625119200000,0.25499,0.26121,,
4351,1625122800000,0.25166,0.25499,,
4352,1625126400000,0.25295,0.2518,,-0.00018628
4353,1625130000000,0.24927,0.2529,,
4354,1625133600000,0.25011,0.24933,,
4355,1625137200000,0.25386,0.24969,,
4356,1625140800000,0.25236,0.25382,,
4357,1625144400000,0.24995,0.25271,,
4358,1625148000000,0.24913,0.25031,,
4359,1625151600000,0.25154,0.24946,,
4360,1625155200000,0.2484,0.25172,,2.298e-05
4361,1625158800000,0.25062,0.24887,,
4362,1625162400000,0.2513,0.25135,,
4363,1625166000000,0.24735,0.25104,,
4364,1625169600000,0.24908,0.24808,,
4365,1625173200000,0.25003,0.24952,,
4366,1625176800000,0.25039,0.25012,,
4367,1625180400000,0.24969,0.25079,,
4368,1625184000000,0.25218,0.24946,0.0012,0.0001
4369,1625187600000,0.2458,0.25219,,
4370,1625191200000,0.24573,0.24637,,
4371,1625194800000,0.24058,0.24602,,
4372,1625198400000,0.24185,0.24046,,
4373,1625202000000,0.24103,0.24196,,
4374,1625205600000,0.24204,0.24114,,
4375,1625209200000,0.24459,0.24247,,
4376,1625212800000,0.24406,0.24502,,0.0001
4377,1625216400000,0.24022,0.24427,,
4378,1625220000000,0.24049,0.2406,,
4379,1625223600000,0.24059,0.24123,,
4380,1625227200000,0.24201,0.24064,,
4381,1625230800000,0.24371,0.24204,,
4382,1625234400000,0.24583,0.24381,,
4383,1625238000000,0.24672,0.24602,,
4384,1625241600000,0.24719,0.24686,,0.0001
4385,1625245200000,0.24697,0.24735,,
4386,1625248800000,0.24458,0.2475,,
4387,1625252400000,0.24523,0.24486,,
4388,1625256000000,0.24299,0.24526,,
4389,1625259600000,0.24533,0.24326,,
4390,1625263200000,0.24963,0.24559,,
4391,1625266800000,0.24952,0.2499,,
4392,1625270400000,0.24646,0.24966,0.0012,0.0001
4393,1625274000000,0.2499,0.2467,,
4394,1625277600000,0.24663,0.25026,,
4395,1625281200000,0.24556,0.24678,,
4396,1625284800000,0.24815,0.24618,,
4397,1625288400000,0.2508,0.24842,,
4398,1625292000000,0.2539,0.2515,,
4399,1625295600000,0.25629,0.25438,,
4400,1625299200000,0.25691,0.25708,,-0.00045258
4401,1625302800000,0.25928,0.25725,,
4402,1625306400000,0.25805,0.25971,,
4403,1625310000000,0.25726,0.25864,,
4404,1625313600000,0.25521,0.25715,,
4405,1625317200000,0.25722,0.25569,,
4406,1625320800000,0.25612,0.25777,,
4407,1625324400000,0.25532,0.25641,,
4408,1625328000000,0.2551,0.25547,,-0.00039652
4409,1625331600000,0.25817,0.25564,,
4410,1625335200000,0.26386,0.25885,,
4411,1625338800000,0.25902,0.26481,,
4412,1625342400000,0.25817,0.25968,,
4413,1625346000000,0.25445,0.25879,,
4414,1625349600000,0.25539,0.25508,,
4415,1625353200000,0.25861,0.25531,,
4416,1625356800000,0.2547,0.25921,0.0012,-0.00097023
4417,1625360400000,0.25046,0.2554,,
4418,1625364000000,0.25255,0.251,,
4419,1625367600000,0.25302,0.25291,,
4420,1625371200000,0.25368,0.25347,,
4421,1625374800000,0.25752,0.25405,,
4422,1625378400000,0.26025,0.25796,,
4423,1625382000000,0.26182,0.26075,,
4424,1625385600000,0.26379,0.2621,,-0.00023862
4425,1625389200000,0.26358,0.26401,,
4426,1625392800000,0.2607,0.26378,,
4427,1625396400000,0.2631,0.26104,,
4428,1625400000000,0.25842,0.26311,,
4429,1625403600000,0.26101,0.25881,,
4430,1625407200000,0.26243,0.26119,,
4431,1625410800000,0.26679,0.26256,,
4432,1625414400000,0.26425,0.2669,,0.0001
4433,1625418000000,0.26526,0.2641,,
4434,1625421600000,0.26283,0.26535,,
4435,1625425200000,0.26237,0.26277,,
4436,1625428800000,0.2609,0.262,,
4437,1625432400000,0.26296,0.26082,,
4438,1625436000000,0.25727,0.26304,,
4439,1625439600000,0.2576,0.25774,,
4440,1625443200000,0.25559,0.25758,0.0012,0.0001
4441,1625446800000,0.25459,0.25574,,
4442,1625450400000,0.25554,0.25487,,
4443,1625454000000,0.25386,0.25591,,
4444,1625457600000,0.25311,0.25435,,
4445,1625461200000,0.25436,0.25315,,
4446,1625464800000,0.25494,0.25429,,
4447,1625468400000,0.2537,0.25483,,
4448,1625472000000,0.25351,0.25382,,0.0001
4449,1625475600000,0.25428,0.25326,,
4450,1625479200000,0.25642,0.25416,,
4451,1625482800000,0.24482,0.2562,,
4452,1625486400000,0.24668,0.24491,,
4453,1625490000000,0.24789,0.24713,,
4454,1625493600000,0.24887,0.24854,,
4455,1625497200000,0.24765,0.24901,,
4456,1625500800000,0.24789,0.24811,,-1.082e-05
4457,1625504400000,0.24925,0.24849,,
4458,1625508000000,0.2499,0.24978,,
4459,1625511600000,0.25033,0.25038,,
4460,1625515200000,0.2489,0.25047,,
4461,1625518800000,0.25084,0.24914,,
4462,1625522400000,0.24913,0.25099,,
4463,1625526000000,0.2472,0.24956,,
4464,1625529600000,0.25203,0.24758,0.0012,0.0001
4465,1625533200000,0.2494,0.25193,,
4466,1625536800000,0.25061,0.24946,,
4467,1625540400000,0.2526,0.25087,,
4468,1625544000000,0.25728,0.25282,,
4469,1625547600000,0.25764,0.25737,,
4470,1625551200000,0.259,0.25791,,
4471,1625554800000,0.26022,0.25905,,
4472,1625558400000,0.26108,0.26052,,0.0001
4473,1625562000000,0.25656,0.26123,,
4474,1625565600000,0.25452,0.25644,,
4475,1625569200000,0.25522,0.25432,,
4476,1625572800000,0.25927,0.25537,,
4477,1625576400000,0.25576,0.2593,,
4478,1625580000000,0.25589,0.25577,,
4479,1625583600000,0.25468,0.25597,,
4480,1625587200000,0.2548,0.25512,,0.0001
4481,1625590800000,0.25374,0.255,,
4482,1625594400000,0.25409,0.25408,,
4483,1625598000000,0.25522,0.25394,,
4484,1625601600000,0.25466,0.25499,,
4485,1625605200000,0.25163,0.25466,,
4486,1625608800000,0.2576,0.25186,,
4487,1625612400000,0.25892,0.25757,,
4488,1625616000000,0.2583,0.25874,0.0012,0.0001
4489,1625619600000,0.25728,0.25834,,
4490,1625623200000,0.25806,0.2573,,
4491,1625626800000,0.26269,0.25807,,
4492,1625630400000,0.26334,0.26252,,
4493,1625634000000,0.26678,0.26342,,
4494,1625637600000,0.26275,0.26676,,
4495,1625641200000,0.26117,0.26275,,
4496,1625644800000,0.26234,0.26143,,0.0001
4497,1625648400000,0.26178,0.26265,,
4498,1625652000000,0.26197,0.26178,,
4499,1625655600000,0.2681,0.26176,,
4500,1625659200000,0.2669,0.26811,,
4501,1625662800000,0.26606,0.2669,,
4502,1625666400000,0.26641,0.26602,,
4503,1625670000000,0.26224,0.2666,,
4504,1625673600000,0.26511,0.26209,,0.0001
4505,1625677200000,0.26546,0.26517,,
4506,1625680800000,0.26517,0.2652,,
4507,1625684400000,0.26484,0.26521,,
4508,1625688000000,0.26249,0.26445,,
4509,1625691600000,0.26014,0.26231,,
4510,1625695200000,0.25884,0.26002,,
4511,1625698800000,0.25737,0.25882,,
4512,1625702400000,0.25095,0.25732,0.0012,0.0001
4513,1625706000000,0.25158,0.25092,,
4514,1625709600000,0.25278,0.25174,,
4515,1625713200000,0.25065,0.25287,,
4516,1625716800000,0.24957,0.25071,,
4517,1625720400000,0.24506,0.25006,,
4518,1625724000000,0.24447,0.24559,,
4519,1625727600000,0.24015,0.24489,,
4520,1625731200000,0.23966,0.24036,,5.296e-05
4521,1625734800000,0.23733,0.23997,,
4522,1625738400000,0.23652,0.2377,,
4523,1625742000000,0.23953,0.23703,,
4524,1625745600000,0.23791,0.23939,,
4525,1625749200000,0.23544,0.23824,,
4526,1625752800000,0.23819,0.23598,,
4527,1625756400000,0.24078,0.23843,,
4528,1625760000000,0.24024,0.24087,,0.0001
4529,1625763600000,0.2402,0.24085,,
4530,1625767200000,0.23866,0.24112,,
4531,1625770800000,0.23849,0.23915,,
4532,1625774400000,0.2362,0.23882,,
4533,1625778000000,0.2343,0.23665,,
4534,1625781600000,0.23205,0.23468,,
4535,1625785200000,0.23647,0.23269,,
4536,1625788800000,0.22951,0.23631,0.0012,0.0001
4537,1625792400000,0.22715,0.23006,,
4538,1625796000000,0.23415,0.22794,,
4539,1625799600000,0.23483,0.23469,,
4540,1625803200000,0.23666,0.23547,,
4541,1625806800000,0.23573,0.23704,,
4542,1625810400000,0.23443,0.23622,,
4543,1625814000000,0.2349,0.23501,,
4544,1625817600000,0.23088,0.23529,,-0.00080355
4545,1625821200000,0.23236,0.2318,,
4546,1625824800000,0.23135,0.2328,,
4547,1625828400000,0.22955,0.23184,,
4548,1625832000000,0.23265,0.22999,,
4549,1625835600000,0.23606,0.23245,,
4550,1625839200000,0.2382,0.23667,,
4551,1625842800000,0.23869,0.23871,,
4552,1625846400000,0.2388,0.23923,,-0.0005708
4553,1625850000000,0.23749,0.23933,,
4554,1625853600000,0.23752,0.23801,,
4555,1625857200000,0.23701,0.2379,,
4556,1625860800000,0.23639,0.23734,,
4557,1625864400000,0.23716,0.23646,,
4558,1625868000000,0.2395,0.23722,,
4559,1625871600000,0.23747,0.23968,,
4560,1625875200000,0.23902,0.23822,0.0012,-0.00025553
4561,1625878800000,0.23834,0.23956,,
4562,1625882400000,0.23692,0.23882,,
4563,1625886000000,0.23665,0.23761,,
4564,1625889600000,0.23497,0.23695,,
4565,1625893200000,0.23605,0.235,,
4566,1625896800000,0.23747,0.23623,,
4567,1625900400000,0.2378,0.23746,,
4568,1625904000000,0.23708,0.23792,,-0.0001567
4569,1625907600000,0.2368,0.23701,,
4570,1625911200000,0.23544,0.23735,,
4571,1625914800000,0.23713,0.23568,,
4572,1625918400000,0.2365,0.23715,,
4573,1625922000000,0.23352,0.23674,,
4574,1625925600000,0.23483,0.23368,,
4575,1625929200000,0.23468,0.23519,,
4576,1625932800000,0.23482,0.23487,,-9.188e-05
4577,1625936400000,0.22874,0.23523,,
4578,1625940000000,0.23015,0.22906,,
4579,1625943600000,0.22968,0.23051,,
4580,1625947200000,0.2306,0.22978,,
4581,1625950800000,0.23164,0.23108,,
4582,1625954400000,0.23393,0.2319,,
4583,1625958000000,0.23474,0.23421,,
4584,1625961600000,0.23471,0.23502,0.0012,6.3e-06
4585,1625965200000,0.23355,0.235,,
4586,1625968800000,0.23229,0.23401,,
4587,1625972400000,0.23156,0.23261,,
4588,1625976000000,0.23221,0.23212,,
4589,1625979600000,0.23419,0.23265,,
4590,1625983200000,0.23239,0.2344,,
4591,1625986800000,0.23315,0.23271,,
4592,1625990400000,0.23474,0.23345,,-7.299e-05
4593,1625994000000,0.23518,0.23493,,
4594,1625997600000,0.23545,0.23535,,
4595,1626001200000,0.23593,0.23564,,
4596,1626004800000,0.23518,0.23643,,
4597,1626008400000,0.23704,0.23569,,
4598,1626012000000,0.23655,0.23726,,
4599,1626015600000,0.23662,0.237,,
4600,1626019200000,0.239,0.23708,,-4.19e-06
4601,1626022800000,0.23616,0.23903,,
4602,1626026400000,0.23543,0.23655,,
4603,1626030000000,0.23484,0.23582,,
4604,1626033600000,0.23422,0.23521,,
4605,1626037200000,0.23813,0.23462,,
4606,1626040800000,0.23679,0.23857,,
4607,1626044400000,0.23523,0.23719,,
4608,1626048000000,0.23704,0.2358,0.0012,-0.00022282
4609,1626051600000,0.23723,0.2376,,
4610,1626055200000,0.23898,0.23767,,
4611,1626058800000,0.24053,0.23915,,
4612,1626062400000,0.23941,0.24083,,
4613,1626066000000,0.2384,0.23988,,
4614,1626069600000,0.2398,0.23882,,
4615,1626073200000,0.23974,0.24019,,
4616,1626076800000,0.23911,0.24005,,-0.00026242
4617,1626080400000,0.23734,0.23921,,
4618,1626084000000,0.23514,0.23766,,
4619,1626087600000,0.23436,0.23559,,
4620,1626091200000,0.23523,0.23478,,
4621,1626094800000,0.23576,0.23545,,
4622,1626098400000,0.23458,0.2358,,
4623,1626102000000,0.23592,0.23484,,
4624,1626105600000,0.23141,0.23596,,0.0001
4625,1626109200000,0.22926,0.23199,,
4626,1626112800000,0.23046,0.22985,,
4627,1626116400000,0.22984,0.23046,,
4628,1626120000000,0.22961,0.22981,,
4629,1626123600000,0.22965,0.22976,,
4630,1626127200000,0.23153,0.22983,,
4631,1626130800000,0.23173,0.2317,,
4632,1626134400000,0.23196,0.23148,0.0012,0.0001
4633,1626138000000,0.23241,0.23198,,
4634,1626141600000,0.23162,0.23283,,
4635,1626145200000,0.23211,0.23185,,
4636,1626148800000,0.2325,0.23224,,
4637,1626152400000,0.22742,0.2327,,
4638,1626156000000,0.22858,0.22723,,
4639,1626159600000,0.2311,0.22926,,
4640,1626163200000,0.23133,0.23148,,0.0001
4641,1626166800000,0.23072,0.23129,,
4642,1626170400000,0.22903,0.23092,,
4643,1626174000000,0.22829,0.22927,,
4644,1626177600000,0.22303,0.22837,,
4645,1626181200000,0.2235,0.22364,,
4646,1626184800000,0.22308,0.22397,,
4647,1626188400000,0.22549,0.22307,,
4648,1626192000000,0.22568,0.22569,,0.0001
4649,1626195600000,0.22502,0.22586,,
4650,1626199200000,0.22237,0.225,,
4651,1626202800000,0.21966,0.2225,,
4652,1626206400000,0.22194,0.21984,,
4653,1626210000000,0.22148,0.22222,,
4654,1626213600000,0.22097,0.2214,,
4655,1626217200000,0.22317,0.22088,,
4656,1626220800000,0.21769,0.22332,0.0012,0.0001
4657,1626224400000,0.21743,0.21821,,
4658,1626228000000,0.21959,0.21749,,
4659,1626231600000,0.21271,0.21944,,
4660,1626235200000,0.21911,0.21345,,
4661,1626238800000,0.21518,0.21964,,
4662,1626242400000,0.21433,0.21538,,
4663,1626246000000,0.21825,0.21423,,
4664,1626249600000,0.21645,0.21836,,3.01e-05
4665,1626253200000,0.2225,0.21678,,
4666,1626256800000,0.22257,0.22289,,
4667,1626260400000,0.22254,0.22272,,
4668,1626264000000,0.22101,0.22332,,
4669,1626267600000,0.2264,0.22146,,
4670,1626271200000,0.22724,0.2267,,
4671,1626274800000,0.22503,0.2273,,
4672,1626278400000,0.23736,0.2254,,0.0001
4673,1626282000000,0.24243,0.23803,,
4674,1626285600000,0.24182,0.24287,,
4675,1626289200000,0.23665,0.24262,,
4676,1626292800000,0.23527,0.23687,,
4677,1626296400000,0.23274,0.23551,,
4678,1626300000000,0.23227,0.23312,,
4679,1626303600000,0.23235,0.2328,,
4680,1626307200000,0.2337,0.23251,0.0012,-0.00012139
4681,1626310800000,0.23108,0.234,,
4682,1626314400000,0.22913,0.23197,,
4683,1626318000000,0.22792,0.22975,,
4684,1626321600000,0.2292,0.22848,,
4685,1626325200000,0.22847,0.22959,,
4686,1626328800000,0.22623,0.22892,,
4687,1626332400000,0.23171,0.22649,,
4688,1626336000000,0.23207,0.2325,,-0.00080552
4689,1626339600000,0.24422,0.23281,,
4690,1626343200000,0.23294,0.24501,,
4691,1626346800000,0.23377,0.23335,,
4692,1626350400000,0.23255,0.23411,,
4693,1626354000000,0.23138,0.23275,,
4694,1626357600000,0.22957,0.23167,,
4695,1626361200000,0.23248,0.22959,,
4696,1626364800000,0.22941,0.2331,,-0.00058201
4697,1626368400000,0.22326,0.23003,,
4698,1626372000000,0.22483,0.22385,,
4699,1626375600000,0.22495,0.22527,,
4700,1626379200000,0.22507,0.22544,,
4701,1626382800000,0.2218,0.22544,,
4702,1626386400000,0.22315,0.22239,,
4703,1626390000000,0.22281,0.22381,,
4704,1626393600000,0.22058,0.22322,0.0012,-0.00048404
4705,1626397200000,0.2224,0.22089,,
4706,1626400800000,0.22469,0.22281,,
4707,1626404400000,0.22457,0.22515,,
