,Timestamp,UC,SPOT,dailyInterestRate,Funding Rate
6682,1633514400000,1.0337,1.0293,,
6683,1633518000000,1.0336,1.0336,,
6684,1633521600000,1.0505,1.0333,,
6685,1633525200000,1.0722,1.0504,,
6686,1633528800000,1.0993,1.0715,,
6687,1633532400000,1.0951,1.0982,,
6688,1633536000000,1.0939,1.0938,,0.0001
6689,1633539600000,1.0895,1.0924,,
6690,1633543200000,1.0801,1.0885,,
6691,1633546800000,1.0856,1.0791,,
6692,1633550400000,1.077,1.0847,,
6693,1633554000000,1.0803,1.0761,,
6694,1633557600000,1.0782,1.0793,,
6695,1633561200000,1.0773,1.077,,
6696,1633564800000,1.064,1.0766,0.0005,0.00037437
6697,1633568400000,1.0583,1.063,,
6698,1633572000000,1.0619,1.0572,,
6699,1633575600000,1.0589,1.0608,,
6700,1633579200000,1.074,1.0581,,
6701,1633582800000,1.0736,1.073,,
6702,1633586400000,1.0696,1.073,,
6703,1633590000000,1.0879,1.0686,,
6704,1633593600000,1.0936,1.0868,,0.00015712
6705,1633597200000,1.0839,1.0926,,
6706,1633600800000,1.076,1.0827,,
6707,1633604400000,1.0841,1.0749,,
6708,1633608000000,1.076,1.0832,,
6709,1633611600000,1.0824,1.0749,,
6710,1633615200000,1.0644,1.0814,,
6711,1633618800000,1.0681,1.0633,,
6712,1633622400000,1.0715,1.0676,,0.00035209
6713,1633626000000,1.0705,1.0705,,
6714,1633629600000,1.069,1.0695,,
6715,1633633200000,1.0729,1.0683,,
6716,1633636800000,1.0754,1.0721,,
6717,1633640400000,1.0779,1.0744,,
6718,1633644000000,1.071,1.0765,,
6719,1633647600000,1.0686,1.07,,
6720,1633651200000,1.0761,1.0677,0.0005,0.00026526
6721,1633654800000,1.0787,1.0751,,
6722,1633658400000,1.0709,1.0774,,
6723,1633662000000,1.0661,1.0694,,
6724,1633665600000,1.0651,1.0656,,
6725,1633669200000,1.0669,1.0643,,
6726,1633672800000,1.0766,1.0659,,
6727,1633676400000,1.0801,1.0762,,
6728,1633680000000,1.0903,1.0792,,0.00033069
6729,1633683600000,1.0773,1.0889,,
6730,1633687200000,1.0803,1.0758,,
6731,1633690800000,1.0773,1.0788,,
6732,1633694400000,1.0718,1.0761,,
6733,1633698000000,1.0681,1.0703,,
6734,1633701600000,1.0799,1.0669,,
6735,1633705200000,1.0716,1.0795,,
6736,1633708800000,1.0737,1.0702,,0.00036707
6737,1633712400000,1.0705,1.0725,,
6738,1633716000000,1.0738,1.0692,,
6739,1633719600000,1.0752,1.0726,,
6740,1633723200000,1.0588,1.0744,,
6741,1633726800000,1.061,1.0583,,
6742,1633730400000,1.0635,1.0604,,
6743,1633734000000,1.0641,1.0627,,
6744,1633737600000,1.0701,1.0636,0.0005,0.00017835
6745,1633741200000,1.0636,1.0693,,
6746,1633744800000,1.0671,1.0628,,
6747,1633748400000,1.0708,1.0659,,
6748,1633752000000,1.0753,1.0697,,
6749,1633755600000,1.0717,1.0748,,
6750,1633759200000,1.0735,1.0709,,
6751,1633762800000,1.0732,1.0723,,
6752,1633766400000,1.0683,1.072,,0.00026888
6753,1633770000000,1.0704,1.0672,,
6754,1633773600000,1.0982,1.0694,,
6755,1633777200000,1.1099,1.0969,,
6756,1633780800000,1.1096,1.1089,,
6757,1633784400000,1.1211,1.1082,,
6758,1633788000000,1.1432,1.1207,,
6759,1633791600000,1.1535,1.1425,,
6760,1633795200000,1.1977,1.1533,,0.00025761
6761,1633798800000,1.1765,1.1973,,
6762,1633802400000,1.1781,1.1747,,
6763,1633806000000,1.1655,1.1761,,
6764,1633809600000,1.1652,1.1639,,
6765,1633813200000,1.172,1.1638,,
6766,1633816800000,1.1747,1.1709,,
6767,1633820400000,1.1618,1.1739,,
6768,1633824000000,1.1422,1.1604,0.0005,0.00060032
6769,1633827600000,1.1498,1.1409,,
6770,1633831200000,1.1531,1.1486,,
6771,1633834800000,1.1665,1.1518,,
6772,1633838400000,1.1987,1.1655,,
6773,1633842000000,1.1789,1.1969,,
6774,1633845600000,1.2221,1.1776,,
6775,1633849200000,1.2162,1.2217,,
6776,1633852800000,1.2065,1.2153,,0.00040919
6777,1633856400000,1.194,1.2052,,
6778,1633860000000,1.1963,1.1924,,
6779,1633863600000,1.2016,1.1948,,
6780,1633867200000,1.186,1.1998,,
6781,1633870800000,1.1827,1.1844,,
6782,1633874400000,1.1897,1.1814,,
6783,1633878000000,1.1888,1.1888,,
6784,1633881600000,1.1831,1.1879,,0.00045168
6785,1633885200000,1.1765,1.1817,,
6786,1633888800000,1.1814,1.1751,,
6787,1633892400000,1.1735,1.1801,,
6788,1633896000000,1.1728,1.172,,
6789,1633899600000,1.148,1.1716,,
6790,1633903200000,1.1584,1.1468,,
6791,1633906800000,1.1359,1.1573,,
6792,1633910400000,1.1507,1.1352,0.0005,0.0003909
6793,1633914000000,1.1456,1.1492,,
6794,1633917600000,1.1546,1.1443,,
6795,1633921200000,1.1683,1.1533,,
6796,1633924800000,1.162,1.1674,,
6797,1633928400000,1.1595,1.1607,,
6798,1633932000000,1.1614,1.158,,
6799,1633935600000,1.1772,1.1605,,
6800,1633939200000,1.1726,1.1763,,0.00027595
6801,1633942800000,1.1653,1.1718,,
6802,1633946400000,1.1528,1.1641,,
6803,1633950000000,1.15,1.152,,
6804,1633953600000,1.1542,1.1491,,
6805,1633957200000,1.1612,1.1534,,
6806,1633960800000,1.1599,1.1602,,
6807,1633964400000,1.1558,1.1589,,
6808,1633968000000,1.1489,1.1545,,0.00023895
6809,1633971600000,1.1467,1.1476,,
6810,1633975200000,1.1397,1.1458,,
6811,1633978800000,1.1296,1.1388,,
6812,1633982400000,1.1151,1.129,,
6813,1633986000000,1.129,1.1147,,
6814,1633989600000,1.1306,1.1285,,
6815,1633993200000,1.1368,1.1301,,
6816,1633996800000,1.1178,1.1363,0.0005,0.0001
6817,1634000400000,1.121,1.1171,,
6818,1634004000000,1.1003,1.1201,,
6819,1634007600000,1.0942,1.0995,,
6820,1634011200000,1.1086,1.094,,
6821,1634014800000,1.1072,1.1084,,
6822,1634018400000,1.0936,1.1067,,
6823,1634022000000,1.1015,1.0933,,
6824,1634025600000,1.1041,1.1013,,0.0001
6825,1634029200000,1.0734,1.1036,,
6826,1634032800000,1.0851,1.0734,,
6827,1634036400000,1.0879,1.0851,,
6828,1634040000000,1.0774,1.0875,,
6829,1634043600000,1.1003,1.0768,,
6830,1634047200000,1.0909,1.0997,,
6831,1634050800000,1.1011,1.0907,,
6832,1634054400000,1.1041,1.1004,,0.0001
6833,1634058000000,1.0909,1.1036,,
6834,1634061600000,1.0942,1.0905,,
6835,1634065200000,1.0915,1.0934,,
6836,1634068800000,1.0975,1.0906,,
6837,1634072400000,1.1008,1.0964,,
6838,1634076000000,1.104,1.1002,,
6839,1634079600000,1.1023,1.1036,,
6840,1634083200000,1.1151,1.1017,0.0005,0.0001
6841,1634086800000,1.1089,1.1144,,
6842,1634090400000,1.1218,1.1081,,
6843,1634094000000,1.1191,1.1215,,
6844,1634097600000,1.1146,1.119,,
6845,1634101200000,1.0857,1.1138,,
6846,1634104800000,1.0942,1.0853,,
6847,1634108400000,1.0812,1.0936,,
6848,1634112000000,1.0802,1.0807,,0.0001
6849,1634115600000,1.0884,1.0795,,
6850,1634119200000,1.0877,1.0877,,
6851,1634122800000,1.0927,1.0868,,
6852,1634126400000,1.095,1.0918,,
6853,1634130000000,1.0853,1.0941,,
6854,1634133600000,1.0973,1.0843,,
6855,1634137200000,1.1061,1.0964,,
6856,1634140800000,1.1091,1.1056,,0.0001
6857,1634144400000,1.1149,1.1082,,
6858,1634148000000,1.1037,1.1144,,
6859,1634151600000,1.1124,1.1034,,
6860,1634155200000,1.1102,1.1116,,
6861,1634158800000,1.118,1.1093,,
6862,1634162400000,1.1322,1.1174,,
6863,1634166000000,1.1284,1.1316,,
6864,1634169600000,1.134,1.1277,0.0005,0.0001
6865,1634173200000,1.1356,1.1335,,
6866,1634176800000,1.1337,1.135,,
6867,1634180400000,1.1304,1.1332,,
6868,1634184000000,1.1331,1.1298,,
6869,1634187600000,1.1368,1.1324,,
6870,1634191200000,1.1323,1.136,,
6871,1634194800000,1.1197,1.1316,,
6872,1634198400000,1.1264,1.1186,,0.00012247
6873,1634202000000,1.1256,1.1249,,
6874,1634205600000,1.1294,1.1241,,
6875,1634209200000,1.1407,1.1284,,
6876,1634212800000,1.134,1.1398,,
6877,1634216400000,1.136,1.1331,,
6878,1634220000000,1.1433,1.1351,,
6879,1634223600000,1.1372,1.1421,,
6880,1634227200000,1.1286,1.1364,,0.00032069
6881,1634230800000,1.1331,1.1272,,
6882,1634234400000,1.1357,1.1318,,
6883,1634238000000,1.1333,1.1345,,
6884,1634241600000,1.1304,1.132,,
6885,1634245200000,1.1352,1.1296,,
6886,1634248800000,1.1338,1.1338,,
6887,1634252400000,1.1345,1.1327,,
6888,1634256000000,1.1149,1.1335,0.0005,0.00033621
6889,1634259600000,1.1155,1.1137,,
6890,1634263200000,1.1363,1.1144,,
6891,1634266800000,1.1365,1.1354,,
6892,1634270400000,1.1371,1.1355,,
6893,1634274000000,1.1465,1.1357,,
6894,1634277600000,1.139,1.1451,,
6895,1634281200000,1.1432,1.1381,,
6896,1634284800000,1.116,1.1426,,0.00038529
6897,1634288400000,1.1176,1.1155,,
6898,1634292000000,1.1167,1.1172,,
6899,1634295600000,1.1183,1.1157,,
6900,1634299200000,1.1162,1.1175,,
6901,1634302800000,1.1238,1.1152,,
6902,1634306400000,1.1234,1.123,,
6903,1634310000000,1.1269,1.1223,,
6904,1634313600000,1.1366,1.1258,,0.00020724
6905,1634317200000,1.1358,1.1356,,
6906,1634320800000,1.149,1.1347,,
6907,1634324400000,1.1467,1.1479,,
6908,1634328000000,1.154,1.1447,,
6909,1634331600000,1.1391,1.1526,,
6910,1634335200000,1.1398,1.1377,,
6911,1634338800000,1.1423,1.1385,,
6912,1634342400000,1.1398,1.1415,0.0005,0.00057478
6913,1634346000000,1.1389,1.1386,,
6914,1634349600000,1.1438,1.1374,,
6915,1634353200000,1.1388,1.1426,,
6916,1634356800000,1.1409,1.1376,,
6917,1634360400000,1.1439,1.1398,,
6918,1634364000000,1.1394,1.1424,,
6919,1634367600000,1.1397,1.1382,,
6920,1634371200000,1.1532,1.1382,,0.00057334
6921,1634374800000,1.1541,1.1517,,
6922,1634378400000,1.1627,1.1522,,
6923,1634382000000,1.1738,1.1605,,
6924,1634385600000,1.1462,1.1723,,
6925,1634389200000,1.1525,1.1445,,
6926,1634392800000,1.1553,1.1507,,
6927,1634396400000,1.1552,1.1535,,
6928,1634400000000,1.1554,1.154,,0.00068979
6929,1634403600000,1.1496,1.1537,,
6930,1634407200000,1.1463,1.1481,,
6931,1634410800000,1.1467,1.1449,,
6932,1634414400000,1.1453,1.1457,,
6933,1634418000000,1.1352,1.1443,,
6934,1634421600000,1.1398,1.1339,,
6935,1634425200000,1.1356,1.1386,,
6936,1634428800000,1.1331,1.1343,0.0005,0.00048223
6937,1634432400000,1.1353,1.1322,,
6938,1634436000000,1.1333,1.134,,
6939,1634439600000,1.136,1.1318,,
6940,1634443200000,1.1353,1.135,,
6941,1634446800000,1.1311,1.1342,,
6942,1634450400000,1.1343,1.1297,,
6943,1634454000000,1.1262,1.1329,,
6944,1634457600000,1.1308,1.1252,,0.00054882
6945,1634461200000,1.1354,1.1297,,
6946,1634464800000,1.1374,1.1343,,
6947,1634468400000,1.1315,1.1364,,
6948,1634472000000,1.1325,1.1304,,
6949,1634475600000,1.1336,1.1312,,
6950,1634479200000,1.1303,1.1326,,
6951,1634482800000,1.1177,1.1289,,
6952,1634486400000,1.1241,1.1171,,0.00048508
6953,1634490000000,1.1206,1.1225,,
6954,1634493600000,1.1216,1.119,,
6955,1634497200000,1.1096,1.1197,,
6956,1634500800000,1.0584,1.1085,,
6957,1634504400000,1.0841,1.0584,,
6958,1634508000000,1.093,1.0843,,
6959,1634511600000,1.0947,1.0933,,
6960,1634515200000,1.1026,1.0943,0.0005,0.0001
6961,1634518800000,1.0997,1.1025,,
6962,1634522400000,1.1017,1.0995,,
6963,1634526000000,1.0968,1.1008,,
6964,1634529600000,1.0946,1.0958,,
6965,1634533200000,1.0961,1.0936,,
6966,1634536800000,1.0967,1.0954,,
6967,1634540400000,1.0926,1.0961,,
6968,1634544000000,1.0859,1.0918,,0.00013587
6969,1634547600000,1.0877,1.0847,,
6970,1634551200000,1.0896,1.0874,,
6971,1634554800000,1.0837,1.0887,,
6972,1634558400000,1.0813,1.0827,,
6973,1634562000000,1.0906,1.0798,,
6974,1634565600000,1.0897,1.0893,,
6975,1634569200000,1.0895,1.0892,,
6976,1634572800000,1.0846,1.0887,,0.00032549
6977,1634576400000,1.0811,1.0836,,
6978,1634580000000,1.0811,1.0802,,
6979,1634583600000,1.0793,1.08,,
6980,1634587200000,1.0825,1.0782,,
6981,1634590800000,1.0862,1.0817,,
6982,1634594400000,1.0867,1.0855,,
6983,1634598000000,1.0836,1.0857,,
6984,1634601600000,1.0818,1.0827,0.0005,0.00033743
6985,1634605200000,1.094,1.0808,,
6986,1634608800000,1.0897,1.0931,,
6987,1634612400000,1.0977,1.0887,,
6988,1634616000000,1.0963,1.0969,,
6989,1634619600000,1.0955,1.0953,,
6990,1634623200000,1.0895,1.0945,,
6991,1634626800000,1.0922,1.0881,,
6992,1634630400000,1.091,1.0913,,0.00032874
6993,1634634000000,1.087,1.0899,,
6994,1634637600000,1.0875,1.0861,,
6995,1634641200000,1.0881,1.0863,,
6996,1634644800000,1.0904,1.0872,,
6997,1634648400000,1.0903,1.0895,,
6998,1634652000000,1.0829,1.0894,,
6999,1634655600000,1.0788,1.0822,,
7000,1634659200000,1.0846,1.0785,,0.00019631
7001,1634662800000,1.0902,1.0837,,
7002,1634666400000,1.087,1.0893,,
7003,1634670000000,1.0791,1.086,,
7004,1634673600000,1.078,1.0782,,
7005,1634677200000,1.0854,1.0771,,
7006,1634680800000,1.0909,1.0845,,
7007,1634684400000,1.0923,1.09,,
7008,1634688000000,1.0974,1.0911,0.0005,0.00029315
7009,1634691600000,1.0947,1.0961,,
7010,1634695200000,1.0966,1.0935,,
7011,1634698800000,1.1005,1.0954,,
7012,1634702400000,1.1051,1.0995,,
7013,1634706000000,1.0988,1.1039,,
7014,1634709600000,1.1023,1.0975,,
7015,1634713200000,1.1007,1.1008,,
7016,1634716800000,1.1163,1.0997,,0.00047768
7017,1634720400000,1.107,1.1151,,
7018,1634724000000,1.1055,1.1053,,
7019,1634727600000,1.1103,1.1038,,
7020,1634731200000,1.12,1.1092,,
7021,1634734800000,1.1288,1.119,,
7022,1634738400000,1.1371,1.1279,,
7023,1634742000000,1.1438,1.1357,,
7024,1634745600000,1.1431,1.143,,0.00050385
7025,1634749200000,1.1418,1.1416,,
7026,1634752800000,1.1496,1.1398,,
7027,1634756400000,1.1499,1.1485,,
7028,1634760000000,1.1431,1.1483,,
7029,1634763600000,1.1407,1.1415,,
7030,1634767200000,1.1351,1.139,,
7031,1634770800000,1.1464,1.1339,,
7032,1634774400000,1.1544,1.1451,0.0005,0.00065118
7033,1634778000000,1.1461,1.152,,
7034,1634781600000,1.1451,1.1443,,
7035,1634785200000,1.1468,1.1436,,
7036,1634788800000,1.1461,1.1453,,
7037,1634792400000,1.1448,1.1447,,
7038,1634796000000,1.1402,1.1432,,
7039,1634799600000,1.1397,1.1386,,
7040,1634803200000,1.1485,1.1375,,0.00077746
7041,1634806800000,1.1616,1.1461,,
7042,1634810400000,1.1564,1.1592,,
7043,1634814000000,1.1328,1.1544,,
7044,1634817600000,1.1356,1.1318,,
7045,1634821200000,1.1306,1.1341,,
7046,1634824800000,1.1097,1.1292,,
7047,1634828400000,1.1125,1.1084,,
7048,1634832000000,1.099,1.1113,,0.00073794
7049,1634835600000,1.0965,1.0977,,
7050,1634839200000,1.0958,1.0955,,
7051,1634842800000,1.0988,1.0952,,
7052,1634846400000,1.0992,1.0977,,
7053,1634850000000,1.1017,1.0979,,
7054,1634853600000,1.094,1.1007,,
7055,1634857200000,1.0894,1.0935,,
7056,1634860800000,1.103,1.0885,0.0005,0.00030683
7057,1634864400000,1.1,1.1019,,
7058,1634868000000,1.1026,1.0992,,
7059,1634871600000,1.1084,1.1017,,
7060,1634875200000,1.1069,1.1076,,
7061,1634878800000,1.1063,1.1062,,
7062,1634882400000,1.0996,1.1056,,
7063,1634886000000,1.1092,1.099,,
7064,1634889600000,1.111,1.1076,,0.0001821
7065,1634893200000,1.1037,1.1098,,
7066,1634896800000,1.1031,1.1028,,
7067,1634900400000,1.1046,1.1024,,
7068,1634904000000,1.108,1.1034,,
7069,1634907600000,1.0925,1.1069,,
7070,1634911200000,1.1175,1.0916,,
7071,1634914800000,1.0955,1.1163,,
7072,1634918400000,1.1003,1.0946,,0.00022518
7073,1634922000000,1.0869,1.0992,,
7074,1634925600000,1.0911,1.0855,,
7075,1634929200000,1.0963,1.0898,,
7076,1634932800000,1.0926,1.0954,,
7077,1634936400000,1.0804,1.0914,,
7078,1634940000000,1.0899,1.0798,,
7079,1634943600000,1.0895,1.0888,,
7080,1634947200000,1.0941,1.0885,0.0005,0.000502
7081,1634950800000,1.0909,1.0929,,
7082,1634954400000,1.0918,1.0895,,
7083,1634958000000,1.0937,1.0903,,
7084,1634961600000,1.0954,1.0924,,
7085,1634965200000,1.0904,1.0944,,
7086,1634968800000,1.0918,1.0891,,
7087,1634972400000,1.0922,1.0912,,
7088,1634976000000,1.0934,1.0913,,0.00044445
7089,1634979600000,1.0875,1.0917,,
7090,1634983200000,1.0821,1.0865,,
7091,1634986800000,1.0947,1.0809,,
7092,1634990400000,1.0923,1.0937,,
7093,1634994000000,1.0899,1.0909,,
7094,1634997600000,1.0926,1.0889,,
7095,1635001200000,1.0976,1.0918,,
7096,1635004800000,1.0886,1.0966,,0.00035959
7097,1635008400000,1.0882,1.0872,,
7098,1635012000000,1.0868,1.0869,,
7099,1635015600000,1.087,1.0853,,
7100,1635019200000,1.0888,1.0858,,
7101,1635022800000,1.0903,1.0879,,
7102,1635026400000,1.0897,1.0889,,
7103,1635030000000,1.0948,1.0882,,
7104,1635033600000,1.0927,1.0935,0.0005,0.00053293
7105,1635037200000,1.0928,1.0912,,
7106,1635040800000,1.0921,1.0916,,
7107,1635044400000,1.0937,1.0907,,
7108,1635048000000,1.0906,1.0927,,
7109,1635051600000,1.0878,1.0892,,
7110,1635055200000,1.0852,1.0869,,
7111,1635058800000,1.0843,1.084,,
7112,1635062400000,1.0821,1.0831,,0.00057529
7113,1635066000000,1.0865,1.0804,,
7114,1635069600000,1.0901,1.0852,,
7115,1635073200000,1.0838,1.0884,,
7116,1635076800000,1.0834,1.0826,,
7117,1635080400000,1.0868,1.0825,,
7118,1635084000000,1.084,1.0856,,
7119,1635087600000,1.0763,1.0825,,
7120,1635091200000,1.0793,1.0757,,0.00052607
7121,1635094800000,1.0811,1.0782,,
7122,1635098400000,1.0654,1.08,,
7123,1635102000000,1.0727,1.0648,,
7124,1635105600000,1.0778,1.0716,,
7125,1635109200000,1.0811,1.0766,,
7126,1635112800000,1.0829,1.08,,
7127,1635116400000,1.083,1.0818,,
7128,1635120000000,1.0977,1.0821,0.0005,0.00039592
7129,1635123600000,1.093,1.0967,,
7130,1635127200000,1.0942,1.0919,,
7131,1635130800000,1.0928,1.0927,,
7132,1635134400000,1.0932,1.0917,,
7133,1635138000000,1.094,1.0918,,
7134,1635141600000,1.092,1.0931,,
7135,1635145200000,1.0972,1.0909,,
7136,1635148800000,1.0946,1.0963,,0.00051384
7137,1635152400000,1.0921,1.0932,,
7138,1635156000000,1.0911,1.0905,,
7139,1635159600000,1.0906,1.0899,,
7140,1635163200000,1.0891,1.0893,,
7141,1635166800000,1.0938,1.0879,,
7142,1635170400000,1.0939,1.0927,,
7143,1635174000000,1.1032,1.0928,,
7144,1635177600000,1.1006,1.1021,,0.0005448
7145,1635181200000,1.0959,1.0992,,
7146,1635184800000,1.0962,1.0944,,
7147,1635188400000,1.0928,1.0952,,
7148,1635192000000,1.0922,1.0918,,
7149,1635195600000,1.0914,1.0908,,
7150,1635199200000,1.0965,1.0903,,
7151,1635202800000,1.0957,1.0955,,
7152,1635206400000,1.1057,1.0951,0.0005,0.00045397
7153,1635210000000,1.1111,1.1034,,
7154,1635213600000,1.1201,1.1097,,
7155,1635217200000,1.1166,1.1185,,
7156,1635220800000,1.1141,1.1147,,
7157,1635224400000,1.1247,1.1121,,
7158,1635228000000,1.1203,1.1233,,
7159,1635231600000,1.126,1.119,,
7160,1635235200000,1.1233,1.1248,,0.00088807
7161,1635238800000,1.1195,1.1217,,
7162,1635242400000,1.1223,1.1172,,
7163,1635246000000,1.1164,1.1204,,
7164,1635249600000,1.1155,1.1144,,
7165,1635253200000,1.1126,1.1139,,
7166,1635256800000,1.1034,1.1112,,
7167,1635260400000,1.1087,1.1025,,
7168,1635264000000,1.1031,1.1082,,0.00077497
7169,1635267600000,1.1133,1.1018,,
7170,1635271200000,1.1137,1.112,,
7171,1635274800000,1.1166,1.1126,,
7172,1635278400000,1.1604,1.1155,,
7173,1635282000000,1.1288,1.1588,,
7174,1635285600000,1.1049,1.1271,,
7175,1635289200000,1.1082,1.1041,,
7176,1635292800000,1.1205,1.1076,0.0005,0.00056013
7177,1635296400000,1.1173,1.1195,,
7178,1635300000000,1.1143,1.1161,,
7179,1635303600000,1.1125,1.113,,
7180,1635307200000,1.1171,1.1114,,
7181,1635310800000,1.1115,1.1156,,
7182,1635314400000,1.1027,1.1095,,
7183,1635318000000,1.0811,1.1014,,
7184,1635321600000,1.0331,1.0808,,0.00066908
7185,1635325200000,1.0139,1.0335,,
7186,1635328800000,1.0193,1.0139,,
7187,1635332400000,1.0141,1.0194,,
7188,1635336000000,1.0262,1.0144,,
7189,1635339600000,1.018,1.0266,,
7190,1635343200000,1.0303,1.0184,,
7191,1635346800000,1.0207,1.0306,,
7192,1635350400000,1.0203,1.0208,,0.0001
7193,1635354000000,1.0168,1.0202,,
7194,1635357600000,1.0119,1.0167,,
7195,1635361200000,1.0135,1.0115,,
7196,1635364800000,1.0119,1.0137,,
7197,1635368400000,1.0147,1.0115,,
7198,1635372000000,1.0102,1.0144,,
7199,1635375600000,0.9951,1.0097,,
7200,1635379200000,0.9836,0.9951,0.0005,0.0001
7201,1635382800000,1.006,0.9834,,
7202,1635386400000,1.0049,1.0053,,
7203,1635390000000,1.0061,1.0041,,
7204,1635393600000,1.0172,1.0054,,
7205,1635397200000,1.0177,1.0169,,
7206,1635400800000,1.0419,1.0174,,
7207,1635404400000,1.0543,1.0418,,
7208,1635408000000,1.0743,1.0543,,0.0001
7209,1635411600000,1.0692,1.0741,,
7210,1635415200000,1.056,1.0685,,
7211,1635418800000,1.0587,1.0554,,
7212,1635422400000,1.0633,1.0582,,
7213,1635426000000,1.0633,1.0626,,
7214,1635429600000,1.0599,1.0628,,
7215,1635433200000,1.0551,1.0591,,
7216,1635436800000,1.0576,1.0542,,0.0001
7217,1635440400000,1.0643,1.0568,,
7218,1635444000000,1.0502,1.0636,,
7219,1635447600000,1.0651,1.0496,,
7220,1635451200000,1.0635,1.0644,,
7221,1635454800000,1.0571,1.0631,,
7222,1635458400000,1.0598,1.0565,,
7223,1635462000000,1.0586,1.0591,,
7224,1635465600000,1.0706,1.058,0.0005,0.0001
7225,1635469200000,1.0787,1.0696,,
7226,1635472800000,1.0829,1.078,,
7227,1635476400000,1.077,1.0822,,
7228,1635480000000,1.0726,1.0761,,
7229,1635483600000,1.0633,1.0717,,
7230,1635487200000,1.0674,1.0622,,
7231,1635490800000,1.0584,1.0662,,
7232,1635494400000,1.0641,1.0572,,0.00017898
7233,1635498000000,1.0606,1.0629,,
7234,1635501600000,1.0671,1.0598,,
7235,1635505200000,1.0609,1.0664,,
7236,1635508800000,1.0629,1.0602,,
7237,1635512400000,1.071,1.0621,,
7238,1635516000000,1.0661,1.07,,
7239,1635519600000,1.0798,1.065,,
7240,1635523200000,1.0802,1.0788,,0.00021527
7241,1635526800000,1.0779,1.0792,,
7242,1635530400000,1.0781,1.077,,
7243,1635534000000,1.08,1.0773,,
7244,1635537600000,1.0807,1.0792,,
7245,1635541200000,1.0822,1.0798,,
7246,1635544800000,1.0807,1.0815,,
7247,1635548400000,1.0833,1.0799,,
7248,1635552000000,1.0747,1.0825,0.0005,0.00022458
7249,1635555600000,1.0747,1.0736,,
7250,1635559200000,1.0787,1.0734,,
7251,1635562800000,1.0814,1.0775,,
7252,1635566400000,1.0986,1.08,,
7253,1635570000000,1.1164,1.0978,,
7254,1635573600000,1.1025,1.1155,,
7255,1635577200000,1.096,1.101,,
7256,1635580800000,1.0878,1.0947,,0.00052483
7257,1635584400000,1.0861,1.0866,,
7258,1635588000000,1.0923,1.0849,,
7259,1635591600000,1.0946,1.0915,,
7260,1635595200000,1.0902,1.0938,,
7261,1635598800000,1.0855,1.0894,,
7262,1635602400000,1.0745,1.0847,,
7263,1635606000000,1.0818,1.0737,,
7264,1635609600000,1.0764,1.0809,,0.00020625
7265,1635613200000,1.0755,1.0756,,
7266,1635616800000,1.0805,1.0746,,
7267,1635620400000,1.0822,1.0791,,
7268,1635624000000,1.0817,1.0814,,
7269,1635627600000,1.0754,1.0809,,
7270,1635631200000,1.0721,1.0746,,
7271,1635634800000,1.0856,1.0713,,
7272,1635638400000,1.0984,1.0845,0.0005,0.00018878
7273,1635642000000,1.095,1.0975,,
7274,1635645600000,1.11,1.0939,,
7275,1635649200000,1.1082,1.1092,,
7276,1635652800000,1.1194,1.1067,,
7277,1635656400000,1.1463,1.118,,
7278,1635660000000,1.1238,1.1452,,
7279,1635663600000,1.1259,1.1225,,
7280,1635667200000,1.1123,1.1242,,0.00064507
7281,1635670800000,1.1119,1.1108,,
7282,1635674400000,1.1024,1.1108,,
7283,1635678000000,1.0816,1.1012,,
7284,1635681600000,1.0798,1.0808,,
7285,1635685200000,1.0817,1.0789,,
7286,1635688800000,1.0832,1.0811,,
7287,1635692400000,1.0858,1.0827,,
7288,1635696000000,1.0944,1.0856,,0.0001
7289,1635699600000,1.0948,1.0943,,
7290,1635703200000,1.0939,1.0947,,
7291,1635706800000,1.0975,1.0936,,
7292,1635710400000,1.1023,1.0972,,
7293,1635714000000,1.1227,1.1017,,
7294,1635717600000,1.1116,1.1223,,
7295,1635721200000,1.1135,1.1107,,
7296,1635724800000,1.1307,1.1128,0.0005,0.0001
7297,1635728400000,1.11,1.13,,
7298,1635732000000,1.0925,1.1088,,
7299,1635735600000,1.0789,1.0912,,
7300,1635739200000,1.0884,1.078,,
7301,1635742800000,1.0892,1.0879,,
7302,1635746400000,1.0892,1.0882,,
7303,1635750000000,1.1049,1.088,,
7304,1635753600000,1.097,1.1035,,0.00025315
7305,1635757200000,1.1012,1.0953,,
7306,1635760800000,1.0965,1.0994,,
7307,1635764400000,1.0933,1.0949,,
7308,1635768000000,1.0917,1.0919,,
7309,1635771600000,1.1007,1.0901,,
7310,1635775200000,1.0919,1.0996,,
7311,1635778800000,1.0937,1.0912,,
7312,1635782400000,1.0838,1.0929,,0.00053203
7313,1635786000000,1.0857,1.083,,
7314,1635789600000,1.0874,1.0846,,
7315,1635793200000,1.0952,1.0866,,
7316,1635796800000,1.0885,1.0942,,
7317,1635800400000,1.0915,1.0875,,
7318,1635804000000,1.0943,1.0908,,
7319,1635807600000,1.0927,1.0935,,
7320,1635811200000,1.0911,1.0916,0.0005,0.00034991
7321,1635814800000,1.0931,1.0897,,
7322,1635818400000,1.0945,1.0917,,
7323,1635822000000,1.0989,1.0935,,
7324,1635825600000,1.1001,1.098,,
7325,1635829200000,1.1033,1.0989,,
7326,1635832800000,1.1019,1.1018,,
7327,1635836400000,1.096,1.1006,,
