,Timestamp,UC,SPOT,dailyInterestRate,Funding Rate
6136,1.63153E+12,8.535,8.641,,
6137,1.63154E+12,8.7354,8.529,,
6138,1.63154E+12,8.2962,8.726,,
6139,1.63155E+12,8.4258,8.295,,
6140,1.63155E+12,8.4469,8.425,,0.0001
6141,1.63155E+12,8.483,8.448,,
6142,1.63156E+12,8.4791,8.485,,
6143,1.63156E+12,8.5553,8.479,,
6144,1.63156E+12,8.5662,8.555,,
6145,1.63157E+12,8.5649,8.56,,
6146,1.63157E+12,8.5116,8.562,,
6147,1.63157E+12,8.5787,8.509,,
6148,1.63158E+12,8.4336,8.575,0.0005,0.0001
6149,1.63158E+12,8.3111,8.428,,
6150,1.63158E+12,8.2311,8.309,,
6151,1.63159E+12,8.3926,8.226,,
6152,1.63159E+12,8.3035,8.391,,
6153,1.6316E+12,8.3865,8.3,,
6154,1.6316E+12,8.3862,8.381,,
6155,1.6316E+12,8.3904,8.382,,
6156,1.63161E+12,8.7112,8.395,,0.0001
6157,1.63161E+12,8.6702,8.714,,
6158,1.63161E+12,8.7377,8.671,,
6159,1.63162E+12,8.5964,8.742,,
6160,1.63162E+12,8.7069,8.595,,
6161,1.63162E+12,8.5264,8.711,,
6162,1.63163E+12,8.6555,8.524,,
6163,1.63163E+12,8.7139,8.653,,
6164,1.63164E+12,8.8255,8.706,,0.0001
6165,1.63164E+12,8.8024,8.823,,
6166,1.63164E+12,8.6803,8.806,,
6167,1.63165E+12,8.59,8.681,,
6168,1.63165E+12,8.6106,8.591,,
6169,1.63165E+12,8.5689,8.612,,
6170,1.63166E+12,8.8588,8.572,,
6171,1.63166E+12,8.9844,8.862,,
6172,1.63166E+12,8.814,8.981,0.0005,0.0001
6173,1.63167E+12,8.6638,8.81,,
6174,1.63167E+12,8.71,8.66,,
6175,1.63167E+12,8.6338,8.708,,
6176,1.63168E+12,8.5774,8.631,,
6177,1.63168E+12,8.6415,8.575,,
6178,1.63169E+12,8.7359,8.642,,
6179,1.63169E+12,8.8072,8.738,,
6180,1.63169E+12,8.7263,8.807,,0.0001
6181,1.6317E+12,8.6857,8.723,,
6182,1.6317E+12,8.805,8.681,,
6183,1.6317E+12,8.7565,8.801,,
6184,1.63171E+12,8.6433,8.756,,
6185,1.63171E+12,8.7647,8.64,,
6186,1.63171E+12,8.7396,8.763,,
6187,1.63172E+12,8.8324,8.737,,
6188,1.63172E+12,8.8132,8.825,,0.0001
6189,1.63173E+12,8.8377,8.81,,
6190,1.63173E+12,8.8891,8.833,,
6191,1.63173E+12,8.8703,8.884,,
6192,1.63174E+12,8.777,8.866,,
6193,1.63174E+12,8.953,8.772,,
6194,1.63174E+12,8.9865,8.948,,
6195,1.63175E+12,9.1083,8.981,,
6196,1.63175E+12,8.9997,9.099,0.0005,0.0001
6197,1.63175E+12,9.1975,8.993,,
6198,1.63176E+12,9.0483,9.19,,
6199,1.63176E+12,8.8377,9.043,,
6200,1.63176E+12,8.9567,8.831,,
6201,1.63177E+12,8.8886,8.954,,
6202,1.63177E+12,8.9207,8.888,,
6203,1.63178E+12,8.9859,8.917,,
6204,1.63178E+12,8.8667,8.979,,0.0001
6205,1.63178E+12,8.8122,8.858,,
6206,1.63179E+12,8.7644,8.808,,
6207,1.63179E+12,8.808,8.757,,
6208,1.63179E+12,8.8479,8.804,,
6209,1.6318E+12,8.6575,8.845,,
6210,1.6318E+12,8.6833,8.653,,
6211,1.6318E+12,8.807,8.68,,
6212,1.63181E+12,8.7911,8.807,,0.0001
6213,1.63181E+12,8.6718,8.787,,
6214,1.63182E+12,8.6742,8.663,,
6215,1.63182E+12,8.6843,8.67,,
6216,1.63182E+12,8.5865,8.682,,
6217,1.63183E+12,8.8088,8.581,,
6218,1.63183E+12,8.835,8.801,,
6219,1.63183E+12,8.9504,8.832,,
6220,1.63184E+12,8.6867,8.943,0.0005,0.0001
6221,1.63184E+12,8.7852,8.683,,
6222,1.63184E+12,8.693,8.781,,
6223,1.63185E+12,8.7254,8.688,,
6224,1.63185E+12,8.6761,8.714,,
6225,1.63185E+12,8.6573,8.667,,
6226,1.63186E+12,8.6414,8.651,,
6227,1.63186E+12,8.5124,8.637,,
6228,1.63187E+12,8.5584,8.506,,0.0001
6229,1.63187E+12,8.4693,8.55,,
6230,1.63187E+12,8.2728,8.458,,
6231,1.63188E+12,8.2707,8.265,,
6232,1.63188E+12,8.3302,8.26,,
6233,1.63188E+12,8.2975,8.323,,
6234,1.63189E+12,8.4442,8.295,,
6235,1.63189E+12,8.4542,8.443,,
6236,1.63189E+12,8.5003,8.452,,0.0001
6237,1.6319E+12,8.4162,8.5,,
6238,1.6319E+12,8.3691,8.412,,
6239,1.63191E+12,8.4344,8.364,,
6240,1.63191E+12,8.3217,8.429,,
6241,1.63191E+12,8.3752,8.32,,
6242,1.63192E+12,8.2728,8.372,,
6243,1.63192E+12,8.506,8.269,,
6244,1.63192E+12,8.483,8.504,0.0005,0.0001
6245,1.63193E+12,8.4769,8.476,,
6246,1.63193E+12,8.4725,8.473,,
6247,1.63193E+12,8.5497,8.468,,
6248,1.63194E+12,8.6316,8.546,,
6249,1.63194E+12,8.6707,8.626,,
6250,1.63194E+12,8.7066,8.668,,
6251,1.63195E+12,8.7731,8.7,,
6252,1.63195E+12,8.7563,8.766,,0.0001
6253,1.63196E+12,8.6708,8.747,,
6254,1.63196E+12,8.6977,8.664,,
6255,1.63196E+12,8.6488,8.692,,
6256,1.63197E+12,8.5959,8.643,,
6257,1.63197E+12,8.5886,8.589,,
6258,1.63197E+12,8.6086,8.582,,
6259,1.63198E+12,8.7576,8.604,,
6260,1.63198E+12,8.6819,8.756,,0.0001
6261,1.63198E+12,8.714,8.673,,
6262,1.63199E+12,8.8063,8.708,,
6263,1.63199E+12,8.8476,8.797,,
6264,1.632E+12,8.6462,8.835,,
6265,1.632E+12,8.8508,8.642,,
6266,1.632E+12,8.8018,8.843,,
6267,1.63201E+12,8.8072,8.795,,
6268,1.63201E+12,8.6468,8.8,0.0005,0.0001
6269,1.63201E+12,8.6628,8.64,,
6270,1.63202E+12,8.6595,8.657,,
6271,1.63202E+12,8.6627,8.657,,
6272,1.63202E+12,8.7159,8.657,,
6273,1.63203E+12,9.1282,8.71,,
6274,1.63203E+12,9.03,9.126,,
6275,1.63203E+12,9.2381,9.028,,
6276,1.63204E+12,9.3974,9.239,,0.0001
6277,1.63204E+12,9.5034,9.396,,
6278,1.63205E+12,9.6118,9.502,,
6279,1.63205E+12,9.4929,9.608,,
6280,1.63205E+12,9.6517,9.485,,
6281,1.63206E+12,9.7196,9.65,,
6282,1.63206E+12,9.7838,9.713,,
6283,1.63206E+12,9.6933,9.779,,
6284,1.63207E+12,9.8689,9.689,,0.0001
6285,1.63207E+12,9.9687,9.872,,
6286,1.63207E+12,9.9207,9.966,,
6287,1.63208E+12,9.7255,9.918,,
6288,1.63208E+12,9.7014,9.718,,
6289,1.63209E+12,9.8387,9.694,,
6290,1.63209E+12,9.4909,9.832,,
6291,1.63209E+12,9.6745,9.483,,
6292,1.6321E+12,9.4983,9.67,0.0005,0.0001
6293,1.6321E+12,9.4477,9.496,,
6294,1.6321E+12,9.0424,9.444,,
6295,1.63211E+12,8.8919,9.03,,
6296,1.63211E+12,8.8863,8.889,,
6297,1.63211E+12,8.8904,8.886,,
6298,1.63212E+12,8.7627,8.89,,
6299,1.63212E+12,8.5521,8.761,,
6300,1.63212E+12,8.6514,8.549,,0.0001
6301,1.63213E+12,8.5576,8.654,,
6302,1.63213E+12,8.51,8.558,,
6303,1.63214E+12,8.2111,8.508,,
6304,1.63214E+12,8.5149,8.212,,
6305,1.63214E+12,9.1228,8.527,,
6306,1.63215E+12,10.0792,9.124,,
6307,1.63215E+12,10.942,10.086,,
6308,1.63215E+12,10.635,10.977,,-7.96E-06
6309,1.63216E+12,10.6458,10.642,,
6310,1.63216E+12,10.491,10.649,,
6311,1.63216E+12,10.6281,10.492,,
6312,1.63217E+12,10.4981,10.623,,
6313,1.63217E+12,10.7927,10.498,,
6314,1.63218E+12,10.5908,10.79,,
6315,1.63218E+12,10.2898,10.591,,
6316,1.63218E+12,10.9157,10.277,0.0005,0.0001
6317,1.63219E+12,10.6812,10.906,,
6318,1.63219E+12,10.7221,10.684,,
6319,1.63219E+12,10.5409,10.722,,
6320,1.6322E+12,10.8637,10.541,,
6321,1.6322E+12,10.7037,10.872,,
6322,1.6322E+12,10.705,10.7,,
6323,1.63221E+12,10.9757,10.71,,
6324,1.63221E+12,11,10.981,,0.0001
6325,1.63221E+12,10.619,11.01,,
6326,1.63222E+12,10.5185,10.622,,
6327,1.63222E+12,10.2793,10.53,,
6328,1.63223E+12,10.1403,10.279,,
6329,1.63223E+12,10.13,10.143,,
6330,1.63223E+12,9.9,10.132,,
6331,1.63224E+12,10.0283,9.898,,
6332,1.63224E+12,9.6962,10.031,,0.0001
6333,1.63224E+12,9.5873,9.69,,
6334,1.63225E+12,9.4379,9.582,,
6335,1.63225E+12,9.1917,9.437,,
6336,1.63225E+12,8.8887,9.193,,
6337,1.63226E+12,9.0515,8.887,,
6338,1.63226E+12,8.6204,9.06,,
6339,1.63227E+12,8.5368,8.619,,
6340,1.63227E+12,8.4968,8.534,0.0005,0.0001
6341,1.63227E+12,8.8992,8.493,,
6342,1.63228E+12,8.8103,8.896,,
6343,1.63228E+12,8.7435,8.814,,
6344,1.63228E+12,8.59,8.748,,
6345,1.63229E+12,8.7377,8.588,,
6346,1.63229E+12,8.9809,8.74,,
6347,1.63229E+12,9.1083,8.982,,
6348,1.6323E+12,8.9675,9.112,,0.0001
6349,1.6323E+12,9,8.973,,
6350,1.6323E+12,8.8133,9.003,,
6351,1.63231E+12,8.5647,8.816,,
6352,1.63231E+12,8.7279,8.561,,
6353,1.63232E+12,8.7717,8.732,,
6354,1.63232E+12,8.8877,8.78,,
6355,1.63232E+12,9.2939,8.891,,
6356,1.63233E+12,9.4082,9.305,,0.0001
6357,1.63233E+12,9.1132,9.416,,
6358,1.63233E+12,9.1722,9.117,,
6359,1.63234E+12,9.3734,9.171,,
6360,1.63234E+12,9.5256,9.375,,
6361,1.63234E+12,9.3051,9.528,,
6362,1.63235E+12,9.4348,9.316,,
6363,1.63235E+12,9.5447,9.442,,
6364,1.63236E+12,9.5545,9.55,0.0005,0.0001
6365,1.63236E+12,9.759,9.557,,
6366,1.63236E+12,9.7038,9.759,,
6367,1.63237E+12,9.792,9.708,,
6368,1.63237E+12,9.692,9.799,,
6369,1.63237E+12,9.5806,9.695,,
6370,1.63238E+12,9.7383,9.586,,
6371,1.63238E+12,9.8346,9.75,,
6372,1.63238E+12,9.6738,9.844,,0.0001
6373,1.63239E+12,9.767,9.683,,
6374,1.63239E+12,9.5035,9.772,,
6375,1.63239E+12,9.2898,9.51,,
6376,1.6324E+12,9.3083,9.293,,
6377,1.6324E+12,9.5166,9.316,,
6378,1.63241E+12,9.7585,9.526,,
6379,1.63241E+12,9.4308,9.765,,
6380,1.63241E+12,9.3994,9.437,,0.0001
6381,1.63242E+12,9.7136,9.401,,
6382,1.63242E+12,9.7394,9.719,,
6383,1.63242E+12,9.6699,9.742,,
6384,1.63243E+12,9.6217,9.672,,
6385,1.63243E+12,9.6096,9.628,,
6386,1.63243E+12,9.7354,9.619,,
6387,1.63244E+12,9.8587,9.746,,
6388,1.63244E+12,9.6445,9.867,0.0005,9.10E-05
6389,1.63245E+12,9.5711,9.652,,
6390,1.63245E+12,9.4665,9.577,,
6391,1.63245E+12,9.4271,9.473,,
6392,1.63246E+12,9.4045,9.434,,
6393,1.63246E+12,9.3506,9.411,,
6394,1.63246E+12,9.2964,9.356,,
6395,1.63247E+12,9.4433,9.3,,
6396,1.63247E+12,9.4018,9.444,,0.0001
6397,1.63247E+12,8.6884,9.409,,
6398,1.63248E+12,8.6667,8.687,,
6399,1.63248E+12,8.8193,8.673,,
6400,1.63248E+12,8.6484,8.825,,
6401,1.63249E+12,8.8778,8.651,,
6402,1.63249E+12,8.9767,8.888,,
6403,1.6325E+12,8.8314,8.978,,
6404,1.6325E+12,8.9149,8.834,,0.0001
6405,1.6325E+12,8.994,8.921,,
6406,1.63251E+12,9.033,9.002,,
6407,1.63251E+12,8.9649,9.045,,
6408,1.63251E+12,9.1922,8.967,,
6409,1.63252E+12,9.1627,9.192,,
6410,1.63252E+12,9.1793,9.162,,
6411,1.63252E+12,9.1457,9.184,,
6412,1.63253E+12,9.1889,9.149,0.0005,0.0001
6413,1.63253E+12,9.0128,9.192,,
6414,1.63254E+12,8.9482,9.018,,
6415,1.63254E+12,8.9877,8.952,,
6416,1.63254E+12,8.9331,8.988,,
6417,1.63255E+12,8.8005,8.934,,
6418,1.63255E+12,8.989,8.802,,
6419,1.63255E+12,8.7494,8.994,,
6420,1.63256E+12,8.7901,8.751,,0.0001
6421,1.63256E+12,8.9328,8.791,,
6422,1.63256E+12,8.9106,8.936,,
6423,1.63257E+12,8.8931,8.914,,
6424,1.63257E+12,8.8843,8.896,,
6425,1.63257E+12,8.9022,8.885,,
6426,1.63258E+12,8.782,8.907,,
6427,1.63258E+12,8.891,8.784,,
6428,1.63259E+12,8.8415,8.89,,0.0001
6429,1.63259E+12,8.8198,8.841,,
6430,1.63259E+12,8.7325,8.824,,
6431,1.6326E+12,8.9011,8.738,,
6432,1.6326E+12,8.8289,8.906,,
6433,1.6326E+12,8.8306,8.832,,
6434,1.63261E+12,8.9562,8.833,,
6435,1.63261E+12,8.9143,8.961,,
6436,1.63261E+12,8.7172,8.918,0.0005,0.0001
6437,1.63262E+12,8.7142,8.725,,
6438,1.63262E+12,8.6302,8.724,,
6439,1.63263E+12,8.6401,8.636,,
6440,1.63263E+12,8.5673,8.648,,
6441,1.63263E+12,8.4623,8.577,,
6442,1.63264E+12,8.3371,8.472,,
6443,1.63264E+12,8.1328,8.338,,
6444,1.63264E+12,8.1274,8.131,,0.0001
6445,1.63265E+12,8.5828,8.134,,
6446,1.63265E+12,8.5374,8.595,,
6447,1.63265E+12,8.585,8.546,,
6448,1.63266E+12,8.7508,8.591,,
6449,1.63266E+12,8.7491,8.761,,
6450,1.63266E+12,8.844,8.757,,
6451,1.63267E+12,9.018,8.857,,
6452,1.63267E+12,8.9099,9.023,,8.85E-05
6453,1.63268E+12,8.9004,8.914,,
6454,1.63268E+12,8.9329,8.905,,
6455,1.63268E+12,9.0874,8.938,,
6456,1.63269E+12,9.3613,9.098,,
6457,1.63269E+12,9.1777,9.371,,
6458,1.63269E+12,8.931,9.184,,
6459,1.6327E+12,9.0682,8.934,,
6460,1.6327E+12,9.0634,9.076,0.0005,0.0001
6461,1.6327E+12,9.2268,9.065,,
6462,1.63271E+12,9.2329,9.237,,
6463,1.63271E+12,9.075,9.239,,
6464,1.63272E+12,9.0327,9.076,,
6465,1.63272E+12,9.1961,9.035,,
6466,1.63272E+12,9.1832,9.2,,
6467,1.63273E+12,9.2011,9.189,,
6468,1.63273E+12,9.1492,9.209,,0.0001
6469,1.63273E+12,8.9924,9.154,,
6470,1.63274E+12,9.0393,8.991,,
6471,1.63274E+12,9.0355,9.043,,
6472,1.63274E+12,8.9543,9.032,,
6473,1.63275E+12,8.9783,8.964,,
6474,1.63275E+12,8.8687,8.985,,
6475,1.63275E+12,8.9325,8.871,,
6476,1.63276E+12,8.9161,8.944,,0.0001
6477,1.63276E+12,9.0226,8.916,,
6478,1.63277E+12,9.0923,9.025,,
6479,1.63277E+12,9.1516,9.098,,
6480,1.63277E+12,9.1131,9.155,,
6481,1.63278E+12,9.2488,9.116,,
6482,1.63278E+12,9.3736,9.249,,
6483,1.63278E+12,9.3067,9.372,,
6484,1.63279E+12,9.3289,9.315,0.0005,0.0001
6485,1.63279E+12,9.3805,9.332,,
6486,1.63279E+12,9.5501,9.383,,
6487,1.6328E+12,9.625,9.55,,
6488,1.6328E+12,9.5493,9.632,,
6489,1.63281E+12,9.4394,9.553,,
6490,1.63281E+12,9.5111,9.446,,
6491,1.63281E+12,9.5826,9.516,,
6492,1.63282E+12,9.7142,9.586,,0.0001
6493,1.63282E+12,9.5526,9.718,,
6494,1.63282E+12,9.592,9.558,,
6495,1.63283E+12,9.6001,9.596,,
6496,1.63283E+12,9.4314,9.603,,
6497,1.63283E+12,9.4525,9.436,,
6498,1.63284E+12,9.3338,9.453,,
6499,1.63284E+12,9.1408,9.342,,
6500,1.63284E+12,8.9978,9.147,,0.0001
6501,1.63285E+12,8.9449,8.999,,
6502,1.63285E+12,8.8769,8.948,,
6503,1.63286E+12,8.8596,8.884,,
6504,1.63286E+12,8.9685,8.864,,
6505,1.63286E+12,9.1313,8.982,,
6506,1.63287E+12,8.9849,9.141,,
6507,1.63287E+12,8.9187,8.992,,
6508,1.63287E+12,8.9338,8.922,0.0005,-0.00016388
6509,1.63288E+12,8.9502,8.934,,
6510,1.63288E+12,9.0617,8.956,,
6511,1.63288E+12,9.2,9.071,,
6512,1.63289E+12,9.3314,9.207,,
6513,1.63289E+12,9.4773,9.344,,
6514,1.6329E+12,9.5097,9.484,,
6515,1.6329E+12,9.5215,,,
6516,1.6329E+12,9.5252,,,-0.00020305
6517,1.63291E+12,9.587,9.508,,
6518,1.63291E+12,10.1611,9.594,,
6519,1.63291E+12,10.3577,10.172,,
6520,1.63292E+12,10.2427,10.364,,
6521,1.63292E+12,10.254,10.241,,
6522,1.63292E+12,10.3736,10.255,,
6523,1.63293E+12,10.2882,10.385,,
6524,1.63293E+12,10.3866,10.29,,0.0001
6525,1.63293E+12,10.1246,10.388,,
6526,1.63294E+12,9.9468,10.127,,
6527,1.63294E+12,10.1229,9.947,,
6528,1.63295E+12,10.389,10.127,,
6529,1.63295E+12,10.1569,10.397,,
6530,1.63295E+12,10.1141,10.162,,
6531,1.63296E+12,10.3286,10.115,,
6532,1.63296E+12,11.1408,10.334,0.0005,0.0001
6533,1.63296E+12,11.1405,11.163,,
6534,1.63297E+12,11.0979,11.147,,
6535,1.63297E+12,11.1664,11.107,,
6536,1.63297E+12,11.074,11.178,,
6537,1.63298E+12,10.8698,11.084,,
6538,1.63298E+12,10.7602,10.875,,
6539,1.63299E+12,10.8894,10.766,,
6540,1.63299E+12,10.9722,10.901,,0.0001
6541,1.63299E+12,11.3338,10.978,,
6542,1.633E+12,11.5744,11.343,,
6543,1.633E+12,11.7873,11.6,,
6544,1.633E+12,11.665,11.804,,
6545,1.63301E+12,11.4877,11.673,,
6546,1.63301E+12,11.791,11.491,,
6547,1.63301E+12,11.66,11.815,,
6548,1.63302E+12,11.5698,11.665,,-0.00045803
6549,1.63302E+12,11.546,11.576,,
6550,1.63302E+12,11.5426,11.558,,
6551,1.63303E+12,11.5234,11.562,,
6552,1.63303E+12,11.6288,11.543,,
6553,1.63304E+12,11.5782,11.639,,
6554,1.63304E+12,12.0294,11.594,,
6555,1.63304E+12,12.4475,12.041,,
6556,1.63305E+12,12.2608,12.47,0.0005,-0.00046807
6557,1.63305E+12,12.3765,12.271,,
6558,1.63305E+12,12.2296,12.382,,
6559,1.63306E+12,12.3666,12.241,,
6560,1.63306E+12,12.3206,12.38,,
6561,1.63306E+12,12.4533,12.341,,
6562,1.63307E+12,12.9356,12.469,,
6563,1.63307E+12,13.0814,12.97,,
6564,1.63308E+12,13.2519,13.102,,-0.00065094
6565,1.63308E+12,13.0514,13.276,,
6566,1.63308E+12,12.9572,13.065,,
6567,1.63309E+12,12.7228,12.966,,
6568,1.63309E+12,12.7293,12.73,,
6569,1.63309E+12,12.4807,12.733,,
6570,1.6331E+12,12.8089,12.488,,
6571,1.6331E+12,12.8186,12.818,,
6572,1.6331E+12,12.6719,12.823,,0.0001
6573,1.63311E+12,12.3588,12.678,,
6574,1.63311E+12,12.3359,12.358,,
6575,1.63311E+12,12.5033,12.341,,
6576,1.63312E+12,12.4701,12.515,,
6577,1.63312E+12,12.241,12.479,,
6578,1.63313E+12,12.6382,12.247,,
6579,1.63313E+12,12.7658,12.651,,
6580,1.63313E+12,12.894,12.778,0.0005,-6.92E-05
6581,1.63314E+12,12.6168,12.9,,
6582,1.63314E+12,12.6723,12.621,,
6583,1.63314E+12,12.8453,12.675,,
6584,1.63315E+12,12.733,12.852,,
6585,1.63315E+12,12.7428,12.731,,
6586,1.63315E+12,12.717,12.752,,
6587,1.63316E+12,13.0383,12.723,,
6588,1.63316E+12,12.9511,13.044,,0.0001
6589,1.63317E+12,13.441,12.96,,
6590,1.63317E+12,14.1926,13.452,,
6591,1.63317E+12,14.3996,14.2,,
6592,1.63318E+12,15.0458,14.423,,
6593,1.63318E+12,15.35,15.067,,
6594,1.63318E+12,14.9421,15.354,,
6595,1.63319E+12,14.8841,14.945,,
6596,1.63319E+12,15.0955,14.877,,0.0001
6597,1.63319E+12,15.2415,15.094,,
6598,1.6332E+12,15.5234,15.241,,
6599,1.6332E+12,15.6822,15.528,,
6600,1.6332E+12,16.183,15.682,,
6601,1.63321E+12,15.8743,16.191,,
6602,1.63321E+12,15.6781,15.87,,
6603,1.63322E+12,15.5371,15.681,,
6604,1.63322E+12,15.1099,15.54,0.0005,0.0001
6605,1.63322E+12,16.1221,15.113,,
6606,1.63323E+12,16.9652,16.127,,
6607,1.63323E+12,16.9716,16.994,,
6608,1.63323E+12,16.7667,16.978,,
6609,1.63324E+12,17.3769,16.773,,
6610,1.63324E+12,17.3811,17.401,,
6611,1.63324E+12,17.5419,17.405,,
6612,1.63325E+12,17.523,17.575,,-0.00054406
6613,1.63325E+12,17.0284,17.547,,
6614,1.63326E+12,17.0728,17.038,,
6615,1.63326E+12,17.3769,17.079,,
6616,1.63326E+12,17.0172,17.388,,
6617,1.63327E+12,16.6837,17.03,,
6618,1.63327E+12,16.6765,16.681,,
6619,1.63327E+12,16.2962,16.677,,
6620,1.63328E+12,16.3682,16.29,,0.0001
6621,1.63328E+12,16.2992,16.376,,
6622,1.63328E+12,16.443,16.307,,
6623,1.63329E+12,16.3859,16.461,,
6624,1.63329E+12,16.2012,16.389,,
6625,1.63329E+12,16.1685,16.21,,
6626,1.6333E+12,16.7263,16.171,,
6627,1.6333E+12,16.5302,16.743,,
6628,1.63331E+12,16.2236,16.541,0.0005,-3.14E-05
6629,1.63331E+12,16.5321,16.237,,
6630,1.63331E+12,16.0603,16.536,,
6631,1.63332E+12,15.6797,16.069,,
6632,1.63332E+12,15.8769,15.677,,
6633,1.63332E+12,15.9943,15.872,,
6634,1.63333E+12,15.9242,15.995,,
6635,1.63333E+12,16.865,15.92,,
6636,1.63333E+12,17.1215,16.872,,0.0001
6637,1.63334E+12,18.1223,17.125,,
6638,1.63334E+12,17.4949,18.125,,
6639,1.63335E+12,17.5273,17.485,,
6640,1.63335E+12,17.1699,17.521,,
6641,1.63335E+12,16.9592,17.16,,
6642,1.63336E+12,16.7123,16.95,,
6643,1.63336E+12,17.0735,16.72,,
6644,1.63336E+12,16.8567,17.065,,0.0001
6645,1.63337E+12,16.9541,16.863,,
6646,1.63337E+12,16.7815,16.967,,
6647,1.63337E+12,16.5907,16.789,,
6648,1.63338E+12,16.3324,16.597,,
6649,1.63338E+12,16.6367,16.337,,
6650,1.63338E+12,16.3605,16.655,,
6651,1.63339E+12,16.5816,16.36,,
6652,1.63339E+12,16.6386,16.584,0.0005,0.0001
6653,1.6334E+12,16.9015,16.645,,
6654,1.6334E+12,16.5404,16.91,,
6655,1.6334E+12,16.4742,16.546,,
6656,1.63341E+12,16.1818,16.474,,
6657,1.63341E+12,16.4174,16.176,,
6658,1.63341E+12,16.553,16.427,,
6659,1.63342E+12,16.4775,16.557,,
6660,1.63342E+12,16.5321,16.481,,0.0001
6661,1.63342E+12,16.552,16.538,,
6662,1.63343E+12,16.4093,16.542,,
6663,1.63343E+12,16.07,16.409,,
6664,1.63344E+12,15.8616,16.061,,
6665,1.63344E+12,16.0224,15.853,,
6666,1.63344E+12,15.5156,16.02,,
6667,1.63345E+12,15.5156,15.504,,
6668,1.63345E+12,15.5198,15.511,,0.0001
6669,1.63345E+12,15.6629,15.506,,
6670,1.63346E+12,15.3377,15.658,,
6671,1.63346E+12,15.4716,15.329,,
6672,1.63346E+12,15.4987,15.46,,
6673,1.63347E+12,15.7138,15.489,,
6674,1.63347E+12,15.6888,15.717,,
6675,1.63347E+12,15.5487,15.698,,
6676,1.63348E+12,14.8249,15.551,0.0005,0.0001
6677,1.63348E+12,14.8057,14.813,,
6678,1.63349E+12,14.666,14.801,,
6679,1.63349E+12,14.4155,14.66,,
6680,1.63349E+12,14.5681,14.407,,
6681,1.6335E+12,14.646,14.561,,
6682,1.6335E+12,14.4641,14.635,,
6683,1.6335E+12,14.2668,14.457,,
6684,1.63351E+12,14.0269,14.248,,0.0001
6685,1.63351E+12,14.152,14.024,,
6686,1.63351E+12,14.1959,14.141,,
6687,1.63352E+12,14.0611,14.191,,
6688,1.63352E+12,14.3163,14.049,,
6689,1.63353E+12,14.9209,14.312,,
6690,1.63353E+12,14.9867,14.92,,
6691,1.63353E+12,15.1362,14.984,,
6692,1.63354E+12,15.1132,15.129,,0.0001
6693,1.63354E+12,15.1526,15.113,,
6694,1.63354E+12,14.9271,15.152,,
6695,1.63355E+12,14.9538,14.932,,
6696,1.63355E+12,14.7225,14.948,,
6697,1.63355E+12,14.5824,14.724,,
6698,1.63356E+12,14.4511,14.577,,
6699,1.63356E+12,14.3973,14.446,,
6700,1.63356E+12,14.1031,14.396,0.0005,0.0001
6701,1.63357E+12,14.0713,14.091,,
6702,1.63357E+12,14.0262,14.066,,
6703,1.63358E+12,13.9091,14.016,,
6704,1.63358E+12,14.6494,13.897,,
6705,1.63358E+12,14.2772,14.646,,
6706,1.63359E+12,14.1226,14.257,,
6707,1.63359E+12,14.5,14.106,,
6708,1.63359E+12,14.5582,14.489,,0.00012745
6709,1.6336E+12,14.3556,14.538,,
6710,1.6336E+12,14.18,14.344,,
6711,1.6336E+12,14.2392,14.172,,
6712,1.63361E+12,14.1247,14.22,,
6713,1.63361E+12,14.3313,14.122,,
6714,1.63362E+12,14.032,14.327,,
6715,1.63362E+12,14.088,14.031,,
6716,1.63362E+12,14.0497,14.082,,0.0001
6717,1.63363E+12,14.044,14.046,,
6718,1.63363E+12,13.9775,14.047,,
6719,1.63363E+12,14.4981,13.977,,
6720,1.63364E+12,14.5243,14.502,,
6721,1.63364E+12,14.7172,14.521,,
6722,1.63364E+12,14.6782,14.722,,
6723,1.63365E+12,14.9476,14.686,,
6724,1.63365E+12,15.1953,14.943,0.0005,0.0001
6725,1.63365E+12,14.6799,15.2,,
6726,1.63366E+12,14.3203,14.665,,
6727,1.63366E+12,14.26,14.309,,
6728,1.63367E+12,14.2808,14.253,,
6729,1.63367E+12,14.4811,14.276,,
6730,1.63367E+12,14.5759,14.477,,
6731,1.63368E+12,14.402,14.569,,
6732,1.63368E+12,14.4734,14.387,,0.0001
6733,1.63368E+12,14.2575,14.47,,
6734,1.63369E+12,14.3064,14.246,,
6735,1.63369E+12,14.2844,14.294,,
6736,1.63369E+12,14.109,14.281,,
6737,1.6337E+12,14.074,14.104,,
6738,1.6337E+12,14.2947,14.068,,
6739,1.63371E+12,14.4817,14.306,,
6740,1.63371E+12,14.2803,14.485,,0.0001
6741,1.63371E+12,14.353,14.27,,
6742,1.63372E+12,14.2823,14.352,,
6743,1.63372E+12,14.1748,14.28,,
6744,1.63372E+12,13.9216,14.18,,
6745,1.63373E+12,14.0068,13.923,,
6746,1.63373E+12,14.0799,14.008,,
6747,1.63373E+12,14.0002,14.083,,
6748,1.63374E+12,13.9459,14.017,0.0005,0.0001
6749,1.63374E+12,13.8225,13.94,,
6750,1.63374E+12,13.9362,13.824,,
6751,1.63375E+12,14.0362,13.934,,
6752,1.63375E+12,14.0207,14.037,,
6753,1.63376E+12,13.9138,14.025,,
6754,1.63376E+12,13.991,13.918,,
